lat,lon,area_m2,guess
40.57446300006472,-111.84686150002948,244.23869880180055,Residential
40.57346340364468,-111.84554640047737,258.3431168475854,Residential
40.582587525165984,-111.8474161483417,193.5089133972725,Residential
40.58245450005895,-111.8477749999838,194.72332406746568,Residential
40.57417546355564,-111.84635913538449,183.81781661035086,Residential
40.57486200002803,-111.84842850001068,147.98254577068474,Residential
40.582901999969515,-111.84829499999177,169.4911920518356,Residential
40.57565512943355,-111.84886460051013,253.1393697939027,Residential
40.56803048601781,-111.84907241149514,193.9315426134088,Residential
40.57631050005552,-111.85042200001217,209.85187048836218,Residential
40.583362965441964,-111.84827346925206,193.96184944260588,Residential
40.57104838692871,-111.84881128098023,241.3763433331432,Residential
40.56681569620528,-111.85068454567069,913.669998161862,Residential
40.57355025575693,-111.85107660729325,219.41299687947486,Residential
40.56998434630374,-111.85125429855049,237.38316010605905,Residential
40.56775604884903,-111.8494328321508,200.7329606916663,Residential
40.5708715360262,-111.85176474499704,260.8127988953251,Residential
40.582310089248374,-111.850503052993,304.1827423044825,Residential
40.575336840575524,-111.85068615092386,251.28091044010006,Residential
40.57564078966733,-111.85076043692531,153.88708945420453,Residential
40.57491402792356,-111.85132074498333,184.6419204112795,Residential
40.58258458623617,-111.85274074709044,242.18813813805158,Residential
40.57628341266084,-111.85273725511229,236.18626764916303,Residential
40.565801999995976,-111.85361000000246,351.05693400663625,Residential
40.574347500014085,-111.85211549993035,237.11644251463065,Residential
40.5704149128081,-111.85211707051512,274.37644702162487,Residential
40.57459399996154,-111.85220199999041,235.65511100462732,Residential
40.58399456031968,-111.8541911667896,215.89397994261512,Residential
40.56581379260336,-111.85464009246391,157.8554050552096,Residential
40.58258837462485,-111.85242882271275,257.81629516220914,Residential
40.5733695000168,-111.85275700000884,113.36141736560565,Residential
40.56423106816388,-111.85482875688199,59.51410998204103,Residential
40.570280612350565,-111.85351175396494,142.59415883287642,Residential
40.56452550473747,-111.8535840958877,190.73916920601843,Residential
40.570531836513105,-111.85401149617043,245.0063870080053,Residential
40.56585777080835,-111.85411964951511,191.51929445070058,Residential
40.57083134284422,-111.85613618856183,195.9509892544852,Residential
40.57270029562614,-111.8564759232003,195.00245272371632,Residential
40.58476992835438,-111.8545614861389,161.19348418336267,Residential
40.569882685325005,-111.85457573316114,62.54613847049047,Residential
40.5702794999806,-111.85512549999201,184.47465064677212,Residential
40.56350200000731,-111.85530800000396,79.36611923684202,Residential
40.57923130540126,-111.8569532703408,225.97135123430294,Residential
40.5751989999986,-111.85711200000169,115.02406122325095,Residential
40.576457999994965,-111.85712199999853,116.8014920876199,Residential
40.58480560470508,-111.8572557048131,226.76435474183376,Residential
40.58356745329465,-111.85567653293953,202.35248431684886,Residential
40.56867090914551,-111.8559041738285,142.59444282611918,Residential
40.56542734867689,-111.85750211505841,197.54066146043266,Residential
40.5754208793195,-111.85767224737388,144.340940868281,Residential
40.565565212036454,-111.85797932113915,167.24689788662153,Residential
40.57720500001324,-111.85649350000632,100.74417952491515,Residential
40.57149900000115,-111.85672850000203,143.5172845100646,Residential
40.577905429876935,-111.85663726460838,198.58467349151488,Residential
40.583148133681455,-111.85690161306391,195.7060411440773,Residential
40.56539650000389,-111.85835150000334,65.8794162669324,Residential
40.570441174869956,-111.8593659352739,157.74100171439704,Residential
40.56920509394508,-111.85725272539699,191.21206994538264,Residential
40.5844717263662,-111.85783623919355,37.035179420855656,Residential
40.56694300000652,-111.85971800000199,66.8843037873207,Residential
40.56213600001496,-111.86042733332668,117.32273028057487,Residential
40.57837369748173,-111.86034220530053,244.2917606503607,Residential
40.57703075939435,-111.85876805134119,125.06133712432327,Residential
40.569366000003605,-111.85888949995663,144.85838172019825,Residential
40.58810375657593,-111.85903695409897,529.6063827450547,Residential
40.56775383052707,-111.85916901459377,235.39264662251574,Residential
40.56650981866979,-111.85919409523758,170.26841252153332,Residential
40.564098574776615,-111.86066524787618,91.24240590446489,Residential
40.56913900001117,-111.86067700006244,199.07980728439588,Residential
40.57587724692152,-111.8613670642088,160.16648680476032,Residential
40.562996667545555,-111.86151552871495,215.46399123077867,Residential
40.57134300000068,-111.85955050001195,110.6987076454864,Residential
40.56607725536749,-111.86025150050861,186.99176601532585,Residential
40.56840634552561,-111.86035504863605,164.547197193761,Residential
40.57188836588335,-111.86235810493201,174.40634913627778,Residential
40.57029433719929,-111.86247060498795,156.34574733806573,Residential
40.578839253616074,-111.8625914014596,61.87713102218606,Residential
40.5639131626468,-111.86059723600873,117.39694771834596,Residential
40.56971429774172,-111.86065085052068,206.86987000835674,Residential
40.56851329616224,-111.8618056059735,313.69547752106274,Residential
40.56331600001759,-111.86258300001873,134.62925470358385,Residential
40.57969535944417,-111.86266569802133,122.77579904002806,Residential
40.579895999999486,-111.86266150000056,115.85029910624785,Residential
40.57391631779816,-111.86337330549632,203.86027011826465,Residential
40.57016578523785,-111.86229853140676,216.37895460860307,Residential
40.57397125174087,-111.8637254366058,162.32516795794075,Residential
40.573179000000174,-111.863894500001,69.75193789256977,Residential
40.568096616067194,-111.86412429287223,224.95863741978835,Residential
40.56306736981386,-111.86295783995554,288.8798673822323,Residential
40.56516150001494,-111.8631649999976,109.618007355457,Residential
40.565255824811835,-111.86335009141185,118.76969622266904,Residential
40.57506435008711,-111.86520582017238,159.23787280409027,Residential
40.57265675334618,-111.86543433151628,149.8610758754477,Residential
40.58466799999544,-111.86447749996744,175.36936613019355,Residential
40.569520378247596,-111.86546854006114,141.35083431691905,Residential
40.57187550000938,-111.86578249998469,97.46787017462677,Residential
