lat,lon,area_m2,guess
35.5560135000031,-100.93525900000027,57.96044786740851,Residential
35.55571615188306,-100.93511771025479,424.97749069110785,Residential
35.565048059296245,-100.92672575024409,210.44149357150758,Residential
35.54683850001088,-100.93447150000713,101.57795380900754,Residential
35.54704537708016,-100.92097900825647,295.43935212380757,Residential
35.54939243985125,-100.93244432262688,175.08217396648817,Residential
35.562895532146946,-100.93752251287835,564.7355499427144,Residential
35.566657499995905,-100.92885499999973,47.87474935192516,Residential
35.54684086956661,-100.9288318965504,639.4744434029028,Residential
35.545650000008926,-100.92063100000071,31.548941744772204,Residential
35.54350799999492,-100.92143049999972,157.34653105280984,Residential
35.54241650000394,-100.92168300000071,42.274878879664364,Residential
35.54472620505677,-100.92325352409961,318.0992729190971,Residential
35.56476153194328,-100.92557229751006,234.49050570433485,Residential
35.548066999967354,-100.93614499999767,105.91244754958238,Residential
35.54735848719299,-100.9250079720623,253.3327596967089,Residential
35.54655250208026,-100.93554041008638,123.99768693135027,Residential
35.5540345000046,-100.94319699999974,351.53551423534265,Residential
35.54685915517796,-100.93626014840073,190.6512770549283,Residential
35.54957455891944,-100.93778228185514,98.1997115479484,Residential
35.54316919813384,-100.91911511621501,423.52878323913984,Residential
35.55698100006374,-100.9354440000051,325.22652224892715,Residential
35.54951490747313,-100.9366211868275,33.92197594528185,Residential
35.55618700001393,-100.93219850000116,162.15171654290808,Residential
35.553298000015616,-100.90851750000124,92.28320012356716,Residential
35.56306650001481,-100.9265205000012,121.04978137302145,Residential
35.547174568001104,-100.9295152671872,705.678005019528,Residential
35.56461199998278,-100.92730899999883,170.30139372107246,Residential
35.55629550000408,-100.93487650000037,89.77699614301758,Residential
35.556198241861566,-100.93292765624449,533.4056676714508,Residential
35.55734412699726,-100.93276925836636,320.7884214440755,Residential
35.54558200002605,-100.91840100000212,239.03130785790034,Residential
35.54495150001168,-100.92283200000102,215.43239329840912,Residential
35.5544456721437,-100.94035485817808,337.9025763532024,Residential
35.557432000015126,-100.93327000000122,71.69979806656869,Residential
35.56691350000726,-100.93720950001209,36.891843911742384,Residential
35.56289519126601,-100.93848551986147,456.2878851355804,Residential
35.55439116889,-100.94318525623657,350.9253891639091,Residential
35.56419399999799,-100.91946449999988,34.88097422799962,Residential
35.54651999999412,-100.92164549999967,175.28805110782992,Residential
35.54684686146324,-100.92175711189215,452.3731159475592,Residential
35.54523645556661,-100.92238845512549,124.44604749115003,Residential
35.54848499996157,-100.93664199999732,247.8790217732323,Residential
35.5493994999962,-100.93267049999973,18.19832481286943,Residential
35.5458924999922,-100.9180804999995,132.46264556514384,Residential
35.542750455257945,-100.92192168919992,333.93706988463344,Residential
35.5439869093564,-100.9218624584411,431.815145905349,Residential
35.547272257927354,-100.91274839374154,62.3668925144309,Residential
35.56438999999216,-100.92688749999945,42.38434873256248,Residential
35.54361050002016,-100.91943900000162,151.97378686859219,Residential
35.54678184249637,-100.93733348948764,161.90954292429467,Residential
35.56457550004828,-100.92755450000384,208.57206828906618,Residential
35.547585999994354,-100.93628349999962,70.80321861625035,Residential
35.562874109225774,-100.93912907048392,375.50529357399887,Residential
35.56416230197045,-100.92673049263239,135.27030022848126,Residential
35.55722760436315,-100.93541649856911,367.2668650041911,Residential
35.563327706061564,-100.9400353795677,525.3658090676006,Residential
35.54964053274002,-100.94175029485592,276.34602872507446,Residential
35.54682949998921,-100.92058999999928,105.42988355669598,Residential
35.54578099997468,-100.92230249999821,96.33691766489025,Residential
35.563383100257894,-100.92535857702306,320.17938364094505,Residential
35.56515650004093,-100.92713050000324,122.8370380792503,Residential
35.563074460452775,-100.9262254486043,224.29655219602787,Residential
35.56426800000273,-100.92675350000026,69.56112108728279,Residential
35.547011000038324,-100.92449049998262,108.26692057031734,Residential
35.545532000005515,-100.92561600000047,73.88286465650394,Residential
35.56684900000892,-100.92915150000071,58.113385579171,Residential
35.56895500000123,-100.93238149999964,42.63359189176462,Residential
35.54244550003548,-100.92105900000283,178.55638243431923,Residential
35.54532049994839,-100.9250799999964,302.7151737168123,Residential
35.55640499998692,-100.93265599999913,139.9410330691805,Residential
35.557421925818545,-100.93302918708994,171.37329713243625,Residential
35.54507550000401,-100.9362340000036,26.418722852801036,Residential
35.56401155835822,-100.94003883394039,708.4950449141274,Residential
35.54650650000148,-100.92133800000019,134.14202826497873,Residential
35.54632250000927,-100.9214855000008,144.03149652167102,Residential
35.55402901948607,-100.9436642395931,379.23917889856205,Residential
35.5467960000104,-100.92032200000088,121.32487150262465,Residential
35.54602300003837,-100.92069700005855,107.90574561516217,Residential
35.56304621265745,-100.92526953178051,332.4114102092681,Residential
35.556141958461716,-100.93533179194993,297.62771064856855,Residential
35.568977014653036,-100.9321885955542,87.57029575551007,Residential
35.549338000009286,-100.93609950000075,48.589392681704595,Residential
35.55439450003484,-100.94362600000288,314.2138877170111,Residential
35.56642468447136,-100.91986024757972,240.96181691929155,Residential
35.54713727897934,-100.92647094767209,455.0439955157386,Residential
35.56686258511635,-100.91936059489274,315.85935077116466,Residential
35.5465395000199,-100.92767649999409,289.3412613865734,Residential
35.54684399999692,-100.93716999999985,137.22156369001084,Residential
35.564687383847364,-100.93897115050416,459.4916687438404,Residential
35.56284726378187,-100.94033466866154,427.4920386484604,Residential
35.55430599998606,-100.94070099998213,187.16405726555743,Residential
35.54555749999629,-100.92078999999977,54.265052930008174,Residential
35.54231804923322,-100.92183790736078,159.17994569698294,Residential
35.55856399999703,-100.92710900000479,262.8943408395705,Residential
35.547396999989964,-100.93647899999931,85.91375133882173,Residential
