lat,lon,area_m2,guess
36.99238193501272,-87.23260727672464,317.7966375930321,Residential
37.001727500001344,-87.21690249999709,43.22102658702967,Residential
36.99019100000675,-87.23241699999674,90.62797136066351,Residential
37.00182167802178,-87.216861670373,190.0881369424764,Residential
36.9873994213492,-87.22058495891093,198.1604312042022,Residential
37.00259651593952,-87.21549882126548,157.24073145582463,Residential
36.994771791275696,-87.23250668356836,333.57643697869844,Residential
36.995102545233955,-87.20602921313109,211.18089047316926,Residential
37.00988400495813,-87.22576183782594,137.56230154463336,Residential
37.00104400003654,-87.21570850003704,139.6236295490685,Residential
37.00973366890178,-87.22555739829862,123.17981996136324,Residential
36.98956099193536,-87.23308027935659,201.98707853156753,Residential
36.99841100000702,-87.23364749998831,73.04346120699707,Residential
36.99901067519666,-87.23579497258447,301.89333150322705,Residential
37.00492094130368,-87.2202571806398,469.8260115267493,Residential
36.99438700000071,-87.23262600000584,131.99921699110234,Residential
36.99098450004204,-87.20558949999145,420.24619547321953,Residential
36.98701290619209,-87.2213582070523,33.735116643265414,Residential
36.99024056013532,-87.23264119972251,171.92003559949632,Residential
37.00068185320033,-87.21502551740551,176.74175972229452,Residential
36.990322813366085,-87.23249410282436,69.37041107618327,Residential
36.99059750000457,-87.23238049999767,62.81855808093317,Residential
36.99886563995189,-87.23619759733634,152.11284523737197,Residential
36.98915630239726,-87.2330380370261,304.3414083666871,Residential
36.994416524739115,-87.20509664671106,21.426204552045853,Residential
36.99054231497508,-87.23256413776889,109.42537503845898,Residential
36.989405846064265,-87.23285282364127,35.578076774512255,Residential
37.00217978439075,-87.21708385243384,251.7490528840254,Residential
36.99261100000238,-87.23276549999815,114.6400091028487,Residential
37.00469694824756,-87.21980314107971,320.7888428473696,Residential
36.99393384121504,-87.2046381310287,128.5938457189706,Residential
37.001071999993755,-87.21465949998152,114.54502389652059,Residential
37.00157150000274,-87.21681949999511,86.88847620481366,Residential
36.995137800127004,-87.22666329685221,397.4292907374519,Residential
37.01061650000494,-87.22190649999699,95.2307117851457,Residential
37.008632499997994,-87.22785500001382,39.83830860270043,Residential
36.990903918609426,-87.20580218892435,68.25248593154214,Residential
36.98881281140649,-87.23275732234748,258.6988693322635,Residential
36.98894400000438,-87.23334799997944,86.9374297205341,Residential
36.99358900000915,-87.20431649996391,289.5040289282096,Residential
37.01009550000938,-87.22443349999025,89.71439147874915,Residential
37.009513467906146,-87.22489887578935,126.01459666789485,Residential
37.00068255257016,-87.23564075615404,180.26905569235646,Residential
36.99498125198208,-87.22613769154755,215.5580861763698,Residential
37.00993104196322,-87.22621247261289,90.13466003394741,Residential
37.0009797419549,-87.23618263173599,84.72666235445071,Residential
36.99130920594833,-87.20545702745571,315.71087484942325,Residential
36.99418930437203,-87.2049437591618,377.99011348739157,Residential
36.99545422623683,-87.23088615287244,362.1740154184233,Residential
