lat,lon,area_m2,guess
35.18838549998853,-97.15686450000074,160.19164030169645,Residential
35.18392300000832,-97.16018499999939,26.593889255831144,Residential
35.184805587739824,-97.1545950752839,116.08480784998797,Residential
35.187078709747034,-97.15701792865423,70.04894841706407,Residential
35.17366750001831,-97.14795449999538,195.58007303351698,Residential
35.17519273588225,-97.1564714350838,141.51261648054032,Residential
35.16967224927753,-97.14965429225127,213.85065096717221,Residential
35.17864622112672,-97.16210805321062,149.86268408262006,Residential
35.18026050006222,-97.16159299999524,228.5637530636792,Residential
35.18192285292081,-97.16238385433978,53.06267458263279,Residential
35.1764058011328,-97.1601903125778,143.14715157151096,Residential
35.18114421758762,-97.16014077205591,67.6439147622632,Residential
35.1766413427105,-97.1554214943185,120.30493257510035,Residential
35.1818625000583,-97.15795899995804,204.69351974697767,Residential
35.17467250001859,-97.15014149999853,170.4455681690608,Residential
35.17511750148176,-97.14365356915305,108.0404170259231,Residential
35.17466849999141,-97.14414750000846,238.61680634122933,Residential
35.173280999970146,-97.147220500002,220.58200718367527,Residential
35.1863934999931,-97.15808650000035,247.59300993043277,Residential
35.181669999995904,-97.15881650000023,107.12628838159134,Residential
35.17528599997348,-97.15375350000586,73.49487363988135,Residential
35.18668000009686,-97.1541949998852,307.05356258241557,Residential
35.17470399999683,-97.1502890000002,55.61937186422101,Residential
35.182052500010236,-97.16062899999905,331.279140372241,Residential
35.18388550000288,-97.14166449999881,53.8150081108565,Residential
35.18394600000768,-97.14915999999937,72.02232767891647,Residential
35.17917850004178,-97.1582524999968,167.28258082831948,Residential
35.18099614695232,-97.14453781354,114.09034952147975,Residential
35.17822249996271,-97.15624900000259,96.52093659005844,Residential
35.182058999983475,-97.1588120000011,151.9686661940093,Residential
35.18178749999524,-97.15044850008557,208.23140440931545,Residential
35.18347249998371,-97.14702400006117,102.30519435295037,Residential
35.17300050000973,-97.14748749999914,219.0769925039465,Residential
35.17244750005059,-97.14926700006733,215.0460493288263,Residential
35.18673050001335,-97.15837699999898,70.01886085559845,Residential
35.18379400006566,-97.16128049997046,125.52284567751427,Residential
35.18077332130772,-97.15246788696253,123.96200136119177,Residential
35.180694499987816,-97.16025200000361,47.75365666932858,Residential
35.17336550002912,-97.13180999996723,188.64066303770474,Residential
35.18714647939226,-97.15730232355185,126.78614173324245,Residential
35.17813099999834,-97.15918850000006,125.42049192276968,Residential
35.180401086579394,-97.16123377055861,116.70678909340931,Residential
35.178891500016036,-97.14382899999873,121.13635803665952,Residential
35.181887500055225,-97.15665799999577,194.7711995108083,Residential
35.18259783022212,-97.15659161445983,122.48877876121688,Residential
35.1810594999987,-97.15910950000008,32.46550004132421,Residential
35.18345247432818,-97.14903679954381,162.53116926220164,Residential
35.17396650000541,-97.13229349999956,78.42872454943023,Residential
35.169413500003216,-97.14100349999971,67.13403599828135,Residential
35.17348675266064,-97.14752163683214,229.21650104247,Residential
35.181041999989226,-97.14741099996303,73.60125769076228,Residential
35.178081000012476,-97.14699800000064,95.39003052558375,Residential
35.183810035881486,-97.14948187320165,261.19764429695243,Residential
35.17671542970169,-97.15865227138534,107.40556049144418,Residential
35.1847060000586,-97.15372650006005,115.34743179068599,Residential
35.178933999998044,-97.1580850000001,81.484197643942,Residential
35.181648238888855,-97.161461385096,218.59201641644324,Residential
35.1808945000053,-97.14821549999957,52.41215986294588,Residential
35.17382250003541,-97.13335399999727,62.69453172964884,Residential
35.18273150002295,-97.15460000007432,194.53711488240407,Residential
35.17985450003856,-97.16036300000826,158.51019110799348,Residential
35.18162593930268,-97.1607265121107,190.77998395084887,Residential
35.178927865315345,-97.14322775332086,35.09902802313135,Residential
35.188228898476424,-97.15773244753835,142.0711492150183,Residential
35.182746499997364,-97.15899050000009,167.7804767861217,Residential
35.17979149998405,-97.15872100000108,117.43540012387649,Residential
35.17682849999546,-97.13461150000025,151.8699143983373,Residential
35.18029999996321,-97.16055100000415,79.2192914189169,Residential
35.18065050000227,-97.16061650000073,57.68635131026697,Residential
35.16917358236605,-97.14087516061986,208.41631098997965,Residential
35.177371000047586,-97.15577799999633,179.7054679358649,Residential
35.17346900000327,-97.13201200000616,99.92372918688157,Residential
35.19461299998742,-97.13740299998818,158.73720712955028,Residential
35.169549500004514,-97.14913999999965,21.101124700522195,Residential
35.17092325741585,-97.14992671014876,113.04267903230652,Residential
35.18263149998577,-97.1600120000009,201.49836508361284,Residential
35.177155999978936,-97.16090150000146,79.36375232349457,Residential
35.18129850000212,-97.1457399999998,54.160079109070395,Residential
35.180289093866456,-97.16019323950952,52.03820295877355,Residential
35.178614000015465,-97.15896899999878,133.38229878357026,Residential
35.17758186182791,-97.16157819091435,189.88486118551327,Residential
35.183839999964555,-97.16237900001889,98.87827981769966,Residential
35.18115700001367,-97.1453279999989,175.61643297826308,Residential
35.181191500052435,-97.15931849999598,195.61111495000372,Residential
35.17762900002651,-97.13399649999715,333.4660315536913,Residential
35.1826885000227,-97.15366249991385,202.50961633193063,Residential
35.17829399998023,-97.15802699999968,63.90253950299054,Residential
35.16945125825857,-97.14136963310061,80.69115107222284,Residential
35.180555240674984,-97.15824993498205,97.38705281815587,Residential
35.18262600000186,-97.15901449999983,57.29097700634949,Residential
35.170127873961775,-97.14265893896247,337.77894834850514,Residential
35.16827972658645,-97.14301487273049,142.24349458401676,Residential
35.17431999999947,-97.14582599999991,186.86803745334217,Residential
35.17260228361996,-97.14886542415722,86.7812525570024,Residential
35.1712929999625,-97.14999899999792,145.84521639644692,Residential
35.182630500068115,-97.16049499998753,146.46062462473185,Residential
