lat,lon,area_m2,guess
37.0452954999957,-88.93331900000086,150.55694553648226,Residential
37.054024000023006,-88.95095199999088,161.03085488359432,Residential
37.054006915149834,-88.95113675151539,190.87699693675108,Residential
37.05932005322782,-88.93338724790615,326.6982337391022,Residential
37.05085996444613,-88.94786196253824,382.57993948952736,Residential
37.04401650002783,-88.9271729999891,151.99192890210932,Residential
37.04545949998496,-88.93304400000497,69.00015793755661,Residential
37.040707536839825,-88.94576775615815,108.05449276124006,Residential
37.04429250000423,-88.93335799999785,140.3768093312663,Residential
37.036527668223606,-88.9444989957998,314.70994363859427,Residential
37.04591645598066,-88.92901070272282,142.6751507484291,Residential
37.05940149993974,-88.9342255000288,546.3824696977049,Residential
37.046586500019714,-88.93398549999218,137.68581746666825,Residential
37.05933945827337,-88.93476902399489,125.30386702342821,Residential
37.04197900000408,-88.94703499999771,48.37418153793984,Residential
37.059457999973965,-88.93398050000845,161.11023212230432,Residential
37.04088307885784,-88.93892070925467,72.3030464731458,Residential
37.0432809999819,-88.93294500000606,50.468808284316545,Residential
37.04761400000499,-88.93932449999795,50.14265678782477,Residential
37.046454000002846,-88.95702299999859,88.24795265256795,Residential
37.04438500000359,-88.93315849998551,79.12290108479553,Residential
37.051467468723835,-88.94803180248844,167.4413440037941,Residential
37.04093250003793,-88.93910199998169,470.48229918087725,Residential
37.040934804386694,-88.9463839004705,182.01993837167691,Residential
37.04362399999967,-88.92711450000824,153.59258564572912,Residential
37.044798499998414,-88.93294199999718,78.87099336243881,Residential
37.04436149998818,-88.94112200000083,257.14148665576613,Residential
37.03718250000297,-88.94860350000764,139.63730246221039,Residential
37.040158000003004,-88.94600450000114,61.70701557152525,Residential
37.03969899997134,-88.95456000004557,551.5146635143694,Residential
37.0436215000039,-88.93296499999698,87.32391206496958,Residential
37.04358773556811,-88.93551162055459,129.83761818780624,Residential
37.042041071005336,-88.94662407855087,290.8238096756005,Residential
37.05899349999002,-88.93430450000328,44.5529958251086,Residential
37.03714971047243,-88.94710229203088,263.76105127367055,Residential
37.04478600001346,-88.93044549999584,139.63293054177902,Residential
37.044811999993,-88.93192549998017,146.67504954436743,Residential
37.05920378717558,-88.93286958717364,104.70335295865745,Residential
37.05918949999121,-88.93195400000242,153.8089364367366,Residential
37.045414500017756,-88.93271899999857,107.18286159555223,Residential
37.05299974819799,-88.93328839723323,255.5550764466609,Residential
37.045030883117725,-88.93331623062448,140.15408691442883,Residential
37.059383513218194,-88.934452281224,314.84671199695157,Residential
37.05146985420973,-88.94857143424395,186.26298059411397,Residential
37.05085499999689,-88.94821850001725,153.4341433695835,Residential
37.05482897431691,-88.95036579112057,114.00218981651332,Residential
37.05884299995692,-88.93467050001352,378.6151851497416,Residential
37.05402550004871,-88.9507009999812,196.66143430670206,Residential
37.058947499950904,-88.93387150001644,133.15632691135565,Residential
37.05017030650033,-88.95590909969467,107.55859250418436,Residential
37.04441924178622,-88.94096208391547,136.2775220526942,Residential
37.04092591935852,-88.94698028555733,195.38098184449422,Residential
37.0529574999979,-88.95627300000551,188.66280916390087,Residential
37.046838999991714,-88.93437850000215,177.7380802473263,Residential
37.050376152663645,-88.95606792917127,342.9198380925064,Residential
37.047232281731866,-88.95774078007055,343.32442691458465,Residential
37.04351854966763,-88.93303676598406,70.25462514552675,Residential
37.043444000003724,-88.93535599999787,174.6667281342041,Residential
37.048508394131034,-88.95960614200098,408.9159999267741,Residential
37.04369595550888,-88.93325428099375,243.7598678630007,Residential
37.05954899997293,-88.93379150000763,442.91209223263115,Residential
37.04315368386894,-88.93427241727203,287.8100510196843,Residential
37.04040049796925,-88.94669396949482,209.60942007052952,Residential
37.03930058091392,-88.95465722397344,277.9671509159522,Residential
37.0584430046028,-88.93461056477524,159.69363261428208,Residential
37.059096499997395,-88.93398550000038,123.78065869832477,Residential
37.038906801697976,-88.95456270043726,272.007339655324,Residential
37.040737346401954,-88.95713367334693,417.82155209124227,Residential
37.037571550005694,-88.94863971880554,293.83239141953953,Residential
