lat,lon,area_m2,guess
43.64418000001511,-72.25611199998333,150.10507710190257,Residential
43.63970183414912,-72.25709050326974,150.86435078024215,Residential
43.6439751968288,-72.25721427473226,46.62195120301888,Residential
43.640751315247236,-72.25791126730685,25.855861257649252,Residential
43.64330299997143,-72.25811950004942,183.2415008107282,Residential
43.6463425000093,-72.25842149999183,102.13837533998921,Residential
43.63888795404736,-72.25933770392524,51.111647027735,Residential
43.639355998641975,-72.26088074801645,253.36246417017867,Residential
43.648933631827646,-72.26131389677779,135.11176885402364,Residential
43.64210166881978,-72.26658877504137,106.81079738938831,Residential
43.640058888884596,-72.26715570695563,318.7003735036436,Residential
43.641123573315355,-72.26833151503601,145.57908365456896,Residential
43.641691499984745,-72.26896000007218,239.72794128975855,Residential
43.63208000000993,-72.26932900001981,136.27200631855436,Residential
43.63855028738439,-72.27163875861369,82.54869309949835,Residential
43.643486500008635,-72.27235649999814,117.10523830463393,Residential
43.6311331269437,-72.27389828785972,163.01408390215693,Residential
43.643538999563795,-72.27897299913437,848.1816722863055,Residential
43.64269457757431,-72.2560378736188,671.7052184651195,Residential
43.64677549999598,-72.25618550000041,94.26166486169933,Residential
43.6414048351826,-72.25634400411036,152.55903945634358,Residential
43.643350291510885,-72.258384337767,192.83802331418954,Residential
43.645791999999624,-72.2585609999983,87.91746198503326,Residential
43.64112299997279,-72.25872049996269,214.6421869139831,Residential
43.6418598436974,-72.25891218158394,117.31252718059248,Residential
43.64340299997694,-72.25891700004354,165.8600951739204,Residential
43.64636600001934,-72.25904599998523,102.2280023933276,Residential
43.644249999999005,-72.25955049999845,98.6638909576146,Residential
43.635307579265664,-72.26646899956563,208.67972824802968,Residential
43.64278190696608,-72.26639308739375,121.0464448136629,Residential
43.641235714969476,-72.2677419454163,186.06110007651148,Residential
43.63097367499142,-72.27290151633623,161.15652774610575,Residential
43.645096835910465,-72.28644743738423,167.94611739792063,Residential
43.6417048450205,-72.28907119551205,70.04559296089403,Residential
43.64302764116972,-72.25606524616784,133.09414086119403,Residential
43.64803450000779,-72.25604249999337,106.13573440149412,Residential
43.64155215689092,-72.25681546856941,84.35293978713767,Residential
43.64869950001153,-72.2569210000181,106.13352759155828,Residential
43.64526628443557,-72.25755762938589,72.9602500800906,Residential
43.6424077542677,-72.25821945351728,130.35210848860993,Residential
43.64030199997315,-72.25921049999123,152.7894091566247,Residential
43.64136604365112,-72.25960877959017,140.5872038442843,Residential
43.64239273376833,-72.26699072847151,101.94900368787683,Residential
43.63811630008443,-72.26966823186143,415.50018026220346,Residential
43.64149216220104,-72.26950152569341,129.12469958835592,Residential
43.6393666243119,-72.2702663356244,441.42166557434547,Residential
43.64683874915137,-72.28058096219996,129.27920348586844,Residential
43.648912936803136,-72.25649981607093,111.63553547290972,Residential
43.64422050000136,-72.25642500000436,115.00399261918442,Residential
43.643809862135136,-72.25831379398535,242.8156357318922,Residential
43.64606000297161,-72.25860203999798,168.31708713476488,Residential
43.64370050001519,-72.25933899998618,41.38444523084237,Residential
43.63985649998527,-72.2612969999873,169.8682107882602,Residential
43.63728472057081,-72.2619237694016,144.21487218118,Residential
43.6307447387839,-72.27239564805863,286.95969421397234,Residential
43.64165581830875,-72.25653840324355,188.41716697696515,Residential
43.6428046223735,-72.25672789021685,427.47243865050433,Residential
43.64313993041778,-72.25696418178765,254.54874796056416,Residential
43.64570349996414,-72.2570060000175,186.3211918590224,Residential
43.639366022056244,-72.25781945877849,340.25584058474135,Residential
43.64321100003063,-72.25774549997737,117.08991470667843,Residential
43.64160071274594,-72.25822360473914,181.23801175309882,Residential
43.63886199999441,-72.25915899998321,103.88746235908886,Residential
43.64228252815132,-72.26828808391721,153.51349854445087,Residential
43.63874800000416,-72.2717394999965,69.45843397996144,Residential
43.63712825956987,-72.27240404150825,544.0208670199072,Residential
43.633142395991214,-72.27522786162194,263.7691579834722,Residential
43.643269005237,-72.27690934465585,136.68340252961428,Residential
43.63075118685581,-72.27775981032605,196.95152150746412,Residential
43.64184499951584,-72.27789000040367,857.2981946051383,Residential
43.64177899945137,-72.27838799947166,863.7698487284683,Residential
43.644742939852776,-72.28121540364961,187.82080161558042,Residential
43.63998800000534,-72.25602499998892,77.02369205372898,Residential
43.64537350002721,-72.25756949997873,168.73178127146213,Residential
43.64128449228889,-72.25765317015292,127.40377839364221,Residential
43.64572610305466,-72.25873677447927,229.73595927595252,Residential
43.64351099999009,-72.25917350000205,79.53191791579883,Residential
43.64603250003394,-72.25973299997412,176.61410941885165,Residential
43.6433134145648,-72.26619119446197,158.4387900626708,Residential
43.63320434396735,-72.26844944335295,140.61539171632478,Residential
43.643241658169025,-72.26883707663853,138.64187487836494,Residential
43.632453500009646,-72.26915599999168,123.71063901091487,Residential
43.64081750000296,-72.27077000000116,60.736467052726994,Residential
43.6433674503609,-72.27221079559824,140.88257211644162,Residential
43.637034499366706,-72.27261349990304,713.427053018903,Residential
43.63181300003153,-72.27619249989256,181.1821912372641,Residential
43.64358738725718,-72.27674148139711,49.0400274390527,Residential
43.64578800000351,-72.25628499999665,51.155856429771546,Residential
43.64635499998342,-72.25729500000865,165.81223877163518,Residential
43.645353499979734,-72.25732650000904,149.06764645017108,Residential
43.64805233052225,-72.25858640845198,117.75904788913991,Residential
43.638502500019555,-72.26015099998594,49.69834084520981,Residential
43.643087500043,-72.26803749988179,95.73282870006932,Residential
43.64373556853291,-72.26855996947108,144.03262750847,Residential
43.63804991343527,-72.27486022341697,187.25498485913673,Residential
43.631280819787015,-72.27645943374995,195.64832584987442,Residential
