lat,lon,area_m2,guess
35.32818650000276,-82.05026099999624,65.62604792856168,Residential
35.3304245000039,-82.04880099999941,111.91785186330203,Residential
35.33069504852064,-82.04899354030987,166.5722395895165,Residential
35.32333000004078,-82.06109599998396,248.63096304597624,Residential
35.33047141047284,-82.0417559397412,148.94241700657807,Residential
35.3302087287761,-82.04530463829667,116.42528710246926,Residential
35.33131350012749,-82.05276449994996,326.6466041616149,Residential
35.31431159493323,-82.03828153693884,163.87988167483599,Residential
35.32754449999516,-82.04203300002149,149.52519098670106,Residential
35.327262000002484,-82.04771650000635,42.76882700498486,Residential
35.320159520389126,-82.03229269542285,325.2406732595966,Residential
35.317847128262216,-82.03420763321914,182.898049639355,Residential
35.329896211831624,-82.05299890968767,115.02507083075908,Residential
35.33130556384421,-82.049229662985,174.7775405725125,Residential
35.33002456430678,-82.05341875214091,286.01707932211133,Residential
35.31431763120109,-82.05502975118453,163.16622907740714,Residential
35.31156741024406,-82.05705027099557,235.70732687558026,Residential
35.318126274894254,-82.03996940959628,69.25786576256688,Residential
35.3298222913694,-82.05213788607713,65.94431859411112,Residential
35.31881150006704,-82.03110249999432,175.63624049920662,Residential
35.33035200000753,-82.04214649999133,171.5235135853879,Residential
35.329007500087876,-82.03943049975705,333.60156232700035,Residential
35.327554229516075,-82.0411668911587,363.7210406817914,Residential
35.33202222912928,-82.04706234275763,214.27468514266428,Residential
35.3099635196509,-82.05856665944535,241.07579757220645,Residential
35.32857799999137,-82.04538450003402,132.7412806115671,Residential
35.32943504376586,-82.04044018583296,276.44277217286435,Residential
35.32759988156694,-82.03664526856643,183.52262792090167,Residential
35.329017646864074,-82.0411882462448,84.28371779328543,Residential
35.32757250000632,-82.04981199998036,148.256083822811,Residential
35.31856084790279,-82.04006110462572,345.07925380445505,Residential
35.31767449999982,-82.0342689999906,38.043053360449875,Residential
35.33034950000274,-82.04177749999812,38.280299737673666,Residential
35.33087850001025,-82.05200200000053,71.29712574422972,Residential
35.31445825212116,-82.03881658545295,201.36132737806304,Residential
35.32732249999668,-82.04984649997415,205.96472082314313,Residential
35.3291335000119,-82.04125449999094,122.1852345798153,Residential
35.32024000003805,-82.032995999975,221.0479678828594,Residential
35.315699080112644,-82.03906951793925,204.48945820659566,Residential
35.33023089410994,-82.0414148190656,86.89514260395536,Residential
35.330466178489885,-82.04019645082361,152.35850795359022,Residential
35.31237715547251,-82.04064204772682,40.246177122140494,Residential
35.32897474636295,-82.0414505893666,233.11183417382318,Residential
35.33030900004479,-82.04467350004118,186.3643714319434,Residential
35.31441230489115,-82.05558984283125,313.1790866369456,Residential
35.33085908291609,-82.04988172883691,149.0561553117695,Residential
35.32691520831129,-82.04648595508029,190.20730736103258,Residential
35.314995145137836,-82.03958555449992,69.60306352732303,Residential
35.32916700000112,-82.04044600000702,51.16993784461685,Residential
35.33055975714056,-82.04324270777025,164.60208387107932,Residential
35.30712048600259,-82.04792852474536,376.87903647813994,Residential
