lat,lon,area_m2,guess
38.60968061759703,-85.4974471884647,493.46486334634875,Residential
38.602505999986164,-85.49079749999352,753.6278071888181,Residential
38.60284645124853,-85.49964155921947,168.48305221459762,Residential
38.60694835161038,-85.50551224330513,45.46285497206799,Residential
38.608279302825714,-85.5026001796234,147.00267162902753,Residential
38.58976492903334,-85.49378340496148,691.613454825384,Residential
38.607025500005484,-85.50850249998894,105.69680680972981,Residential
38.60733250000914,-85.49642049999497,103.36379176795478,Residential
38.61010316216083,-85.49705247205162,163.79459567709125,Residential
38.606956873028004,-85.50181528904129,130.50881600670522,Residential
38.603390500060804,-85.50780649997716,183.9878672640456,Residential
38.593417595823695,-85.5142827525809,67.3126127505779,Residential
38.60744800001287,-85.50043499999319,138.3151408393312,Residential
38.60369250004939,-85.5092089999806,196.27013133121625,Residential
38.605515457724564,-85.4986372543856,321.95607084149424,Residential
38.603309243023986,-85.50530141365275,127.22995734858685,Residential
38.59388640561319,-85.51336425524043,349.4279943735949,Residential
38.58838940859964,-85.49747057384398,614.2128280250095,Residential
38.6069507826608,-85.5057598092316,215.7395498280094,Residential
38.593981755038364,-85.49720191034517,195.15023340085588,Residential
38.59367349999146,-85.51427200000529,360.908631511484,Residential
38.60374317110763,-85.5062476187751,164.57694894090199,Residential
38.607075262560535,-85.50773288693689,135.63717771564689,Residential
38.60726099999706,-85.49605350000265,84.53245494441691,Residential
38.60269075475969,-85.49115434624379,255.06511132791903,Residential
38.60296949998681,-85.49036400000541,107.87197177666057,Residential
38.60568349999711,-85.49746700000306,132.5032758660298,Residential
38.5912992814359,-85.49215161321918,149.261588500956,Residential
38.590405670044355,-85.49399352359038,524.9421450038287,Residential
38.605321500042585,-85.49758650006768,277.3225864973925,Residential
38.60709208526026,-85.5005544911922,178.42715515706269,Residential
38.60511206233936,-85.5025452528973,49.7078683479817,Residential
38.603210349230125,-85.49030824392288,421.03520283989013,Residential
38.61473299999252,-85.49652800000344,97.14596134046442,Residential
38.592418292870605,-85.51251973269883,271.7109529081872,Residential
38.61601649591839,-85.49760914822997,314.50243422914593,Residential
38.60336306616692,-85.50624306404555,106.52831233224687,Residential
38.61618999997593,-85.49823450000262,213.83464108244084,Residential
38.60557259906912,-85.50949214934282,281.3080062419581,Residential
38.60941590133391,-85.49706712428738,120.76692397316948,Residential
38.60253575321638,-85.49923191447581,281.3400632529712,Residential
38.60627520161278,-85.50888961813838,209.91623879079475,Residential
38.603457999998625,-85.50761199999837,47.998572636790946,Residential
38.60364400000194,-85.50870449999846,36.10358600640834,Residential
38.590995500005434,-85.49278799999668,124.71642837530524,Residential
38.59169447706102,-85.50361393905591,331.86589300364193,Residential
38.591515747338384,-85.50387557851413,121.4443488059664,Residential
38.60731920547797,-85.51531738897599,138.1401549639822,Residential
38.60536350002704,-85.5096724999865,219.42363647404008,Residential
38.58942937602694,-85.49433525473157,337.2563823759457,Residential
38.61067957413041,-85.49645046666488,127.42170426416813,Residential
38.607844245760084,-85.505015105448,115.57247266777264,Residential
38.6027705000101,-85.49988299999427,55.03812346981918,Residential
38.60729575967392,-85.50173001966519,221.31026019525012,Residential
38.60287640681322,-85.49168944347196,328.7323813793309,Residential
38.59321333934839,-85.49693874408769,34.86654782960709,Residential
38.602756528430575,-85.49057025243393,212.0306967379995,Residential
38.61231000003696,-85.49620449998366,234.42832004323918,Residential
38.603146550112974,-85.50430577922263,168.3534112850719,Residential
38.60999350000185,-85.49715049999915,49.175914241318864,Residential
38.605532502357654,-85.50232110569611,352.00157284067853,Residential
38.60688234593497,-85.50490316343233,155.5548290966729,Residential
38.60250209142561,-85.49952075809438,78.71916419662512,Residential
38.591792578338776,-85.50388825603801,56.63047347225674,Residential
38.591566608010865,-85.50935871995642,141.0554131901827,Residential
38.58976574682733,-85.49448545522344,635.4509357125967,Residential
38.609466333332406,-85.49727266666639,86.4482747383178,Residential
38.60524092039115,-85.49878275338176,543.7671514021769,Residential
38.60854200003034,-85.50272399998416,228.40659816051115,Residential
38.59189382220408,-85.50404805873148,212.85991969997184,Residential
38.59079725171501,-85.49429692691625,158.68926434765478,Residential
38.60558974218574,-85.50661581544404,133.45691428034402,Residential
38.60732627498047,-85.50040287876088,155.39743356997755,Residential
38.60829475471011,-85.50312687146942,143.81882613629767,Residential
38.60563250000197,-85.5062649999989,39.74125923327643,Residential
