lat,lon,area_m2,guess
36.295054000002914,-95.3208000000004,93.71258684761418,Residential
36.30264436047292,-95.32396891319976,116.76445748437243,Residential
36.30415279098023,-95.32568863794361,69.71167481876815,Residential
36.30218521291899,-95.32638335446583,107.38840280108661,Residential
36.302571772439855,-95.31957165056856,432.1969404789732,Residential
36.298472227492034,-95.31969565520072,233.93221338316002,Residential
36.30882550000426,-95.33600149999927,69.1024400619472,Residential
36.29210330226471,-95.32143572702448,290.9949693291699,Residential
36.30302007890262,-95.32173945306297,658.5074269504529,Residential
36.293574500012824,-95.32447499999608,127.22872045359989,Residential
36.30777250000261,-95.3258879999996,41.94588988594646,Residential
36.30594049998884,-95.32722800000381,159.28993199160982,Residential
36.307922767620234,-95.33089150526511,689.1404258822444,Residential
36.30783391126876,-95.33228025176008,141.8617432864428,Residential
36.29905221638952,-95.35239595324936,181.89508924134262,Residential
36.298895561732365,-95.32140942439052,221.69760131623192,Residential
36.30616230870221,-95.32266844359006,201.63185758850665,Residential
36.3079183259694,-95.3228312316835,136.50172902403463,Residential
36.29370392534374,-95.32300574843629,174.15563438918036,Residential
36.30805382386704,-95.32370989005081,113.00724344075364,Residential
36.2987985000052,-95.32375349999731,37.28737151368663,Residential
36.30489371046179,-95.32448595183443,136.77622734040003,Residential
36.30436379221397,-95.32479511635306,63.04646745518654,Residential
36.30816349999337,-95.32603849999914,142.1719676176603,Residential
36.29334285422814,-95.35081937042278,394.66478578460766,Residential
36.29551299999972,-95.35204049999241,123.76536835079187,Residential
36.29795928880684,-95.31975862151627,274.37226913185907,Residential
36.30605650000924,-95.32209200000156,154.80762237815782,Residential
36.29378435366541,-95.32232880796167,161.9520108622882,Residential
36.30680020610804,-95.32327096224938,208.76429869912565,Residential
36.29896142569785,-95.3236362813778,164.9518695148239,Residential
36.305770829800736,-95.32417816328291,74.35843056090413,Residential
36.306524277615324,-95.32475707286358,34.16837478527513,Residential
36.31234100000257,-95.3314879999996,36.16233700857736,Residential
36.294732983376555,-95.3502136781734,218.33460701830862,Residential
36.30256883368567,-95.32258333196333,90.3333356879736,Residential
36.30632319758383,-95.3225874557099,122.69032829895988,Residential
36.30211900001482,-95.32276800000169,231.74348362361252,Residential
36.30417918737603,-95.32282336706955,225.09226615725842,Residential
36.30652024806173,-95.32824435289324,90.47284690112917,Residential
36.30857924284517,-95.33100141409213,494.1716289194426,Residential
36.29652967431433,-95.35170518057292,209.99112341765337,Residential
36.2998970155956,-95.31966498310072,156.65763285002689,Residential
36.30530057546007,-95.3208137755931,173.61138638866015,Residential
36.30274944372242,-95.32332530072378,87.00788833511203,Residential
36.30688709636464,-95.32521554224311,211.41448104208862,Residential
36.306633165361376,-95.32521538704638,185.11489150648526,Residential
36.29251483330559,-95.32582400546214,92.61637885438044,Residential
36.30710484861081,-95.33304950907161,174.39811726423727,Residential
36.294116000016075,-95.35269950000092,249.27245650795064,Residential
36.29619294234038,-95.35285073508129,334.7543925820497,Residential
36.299340315546154,-95.35368170591825,473.83229676677314,Residential
36.30032534831492,-95.31912460206652,164.14621860846879,Residential
36.290483500007284,-95.32300999995991,276.1995878973883,Residential
36.2948617111026,-95.32299846044127,102.16102004675037,Residential
36.30525229367691,-95.32314954750166,77.59918984029196,Residential
36.307563614050814,-95.32758625222448,209.32012824851685,Residential
36.305476000215364,-95.33093499996083,664.1793241183291,Residential
36.299490757232284,-95.31966027907379,186.89069284073355,Residential
36.29303994708723,-95.32121075390967,334.80314509917787,Residential
36.30344486086604,-95.32157487080335,269.1849605835326,Residential
36.306063708850154,-95.3218509033394,62.49620480574262,Residential
36.30506554016107,-95.32362552112377,153.55611922164357,Residential
36.307545433104885,-95.3258007516999,145.05373613121196,Residential
36.310788326661516,-95.32726248766122,891.1124767202056,Residential
36.30709853675566,-95.32745407156794,272.5451230099727,Residential
36.305013500012194,-95.3412194999974,96.99298164040775,Residential
36.294148500000716,-95.35286850000708,132.5051699980078,Residential
36.29613550000135,-95.31974699999587,138.6997332043705,Residential
36.29866950015876,-95.32151649997118,168.3631939505276,Residential
36.29165415912851,-95.321903064387,171.5339029873057,Residential
36.30641520530487,-95.32203387196142,58.80147190365514,Residential
36.297161946166135,-95.32314749890631,152.37823043761904,Residential
36.30244824488584,-95.32340810762004,164.22073431476588,Residential
36.29600750000802,-95.32360599999697,79.94001730260666,Residential
36.30916099979161,-95.32452700004094,741.5350475687994,Residential
36.307187558267515,-95.32509126859975,225.1727172023495,Residential
36.3066822147889,-95.32187817062032,140.3832023067343,Residential
36.30646300000286,-95.32391700000119,71.61194462228752,Residential
36.30508479469845,-95.32531414840768,111.13402560034459,Residential
36.30348485479072,-95.32647084732093,199.18621330373003,Residential
36.300732404139225,-95.31942054360042,239.54258233277025,Residential
36.30628750000306,-95.32820799999948,39.03094818961833,Residential
36.294901254818214,-95.32019783211354,73.75992275964006,Residential
36.301823201608364,-95.32115133162753,172.6852986329377,Residential
36.30149000005633,-95.3212239999585,317.5421461829897,Residential
36.2963458088795,-95.32257893565826,249.40608395065811,Residential
36.29665749995519,-95.32334300010449,345.4520070069135,Residential
36.30487400000546,-95.32487049999635,35.746732535684345,Residential
36.30848600000958,-95.32491949999888,92.59776627404386,Residential
36.293231000023354,-95.34912199999634,226.987253872473,Residential
36.30817659856932,-95.32649029456546,116.15177605197425,Residential
36.30568663526424,-95.32722474552278,184.05819675891217,Residential
36.30243200010357,-95.32833349998023,466.0376201113861,Residential
36.31006873801482,-95.32857709666196,52.05871186834148,Residential
36.30676574330789,-95.33419434545893,74.92053963670256,Residential
