lat,lon,area_m2,guess
36.45284849998657,-90.71177500000346,177.1729179483264,Residential
36.45730136355775,-90.72018797891,157.71310678586474,Residential
36.457435000007294,-90.71936999999721,163.09329428012416,Residential
36.457393000000465,-90.71878049999931,53.669392853223016,Residential
36.46425363478653,-90.70249673722961,329.1124109460576,Residential
36.456377399575906,-90.71572620131387,196.53209394107887,Residential
36.46358699999846,-90.69925649999983,127.45638854534664,Residential
36.46349415370913,-90.70076103850091,38.47554577601667,Residential
36.45739750000022,-90.71888850000384,65.25558742288726,Residential
36.456396500039745,-90.70390999998644,361.3915229995711,Residential
36.45701000001238,-90.7206264999956,171.7781452066008,Residential
36.457336999997196,-90.72069750000031,158.4784802087329,Residential
36.45622599999882,-90.69927600000014,62.792216977890966,Residential
36.45559000000013,-90.69335499999931,183.62597911274818,Residential
36.45697146410365,-90.70701210134999,101.60051870709779,Residential
36.464192500047645,-90.70216749998436,211.77883198495346,Residential
36.464277694196824,-90.70353796125916,36.22817212529757,Residential
36.457286000006214,-90.72039699999792,51.140374554439205,Residential
36.45703150008627,-90.71941949997175,385.3990339523804,Residential
36.456761344508266,-90.69393475742864,242.70274749540383,Residential
36.456986961820995,-90.71891725023043,140.6473339957475,Residential
36.45628999999558,-90.70465000000074,177.7333507942349,Residential
36.464360500002975,-90.70354249999856,29.588994869622386,Residential
36.46339600000961,-90.70017149999593,322.77651339331914,Residential
36.45310325480831,-90.70339269213801,79.62595803532389,Residential
36.45740550000262,-90.71900600000109,59.69417420859436,Residential
36.457221000044285,-90.6920229999839,227.4932738760756,Residential
36.45704300002196,-90.69404849999226,272.6924995844846,Residential
36.45652800002411,-90.72069499999199,150.76268178573306,Residential
36.463540912354155,-90.69952915946433,321.89004082401505,Residential
36.45726950003733,-90.69139849998743,278.85044288635817,Residential
36.45705111981355,-90.71985428917863,310.64691614489027,Residential
36.46360150002536,-90.69987399999152,174.1930340134738,Residential
36.45331050002956,-90.71125749999045,63.749329476753765,Residential
36.46368995454731,-90.69877048081317,533.2648478434256,Residential
36.45630900002583,-90.69893549999131,192.18530022873603,Residential
