lat,lon,area_m2,guess
39.405371499960054,-95.86864650000392,216.10468968592568,Residential
39.40591350000651,-95.87778199999927,28.810884511382326,Residential
39.404445146349474,-95.86830481872246,681.030437647914,Residential
39.39896900003891,-95.88710799999564,192.56165717985107,Residential
39.39909525172776,-95.88751145782135,68.06554919849287,Residential
39.40620473569342,-95.87750412043306,221.08684488904322,Residential
39.40116400001048,-95.88470099999877,106.13755960724347,Residential
39.40563700001204,-95.8686694999986,92.78960582018374,Residential
39.40595900007546,-95.86822749999092,401.81546003084435,Residential
39.405742114311614,-95.86920718081178,237.98479853924727,Residential
