lat,lon,area_m2,guess
36.144399000027605,-99.58926750000066,123.64163633345386,Residential
36.14423299998367,-99.58930349999966,136.77447988639207,Residential
36.144081499977474,-99.59026899999954,164.15766636039208,Residential
36.138826999964024,-99.59672549999925,224.24748778641472,Residential
36.14255150000595,-99.59057350000015,59.047999798502794,Residential
36.14487424888557,-99.58317644158858,148.10442348276064,Residential
36.13872250000682,-99.59692100000018,106.58506520312653,Residential
36.131288000023815,-99.59507550000058,128.1933922871753,Residential
36.14554089532655,-99.58262284453656,190.42408450036686,Residential
36.145020499997614,-99.58317299999997,115.0185935325486,Residential
36.131618500026356,-99.59426550000065,175.41179640164918,Residential
