lat,lon,area_m2,guess
38.67853702985404,-86.89288832089457,35.88677307444765,Residential
38.678676946612136,-86.89492021216925,70.84037272692493,Residential
38.67875450002056,-86.90196649999099,98.63965057004589,Residential
38.68240400005075,-86.90323950006334,90.1341894315796,Residential
38.68773932194735,-86.90180414511426,421.1004422315982,Residential
38.688113135122904,-86.90421791237897,305.21757970996293,Residential
38.682210044743286,-86.90357864872342,173.6731760506354,Residential
38.67522702303529,-86.90572118788957,191.72161525556035,Residential
38.67792526425972,-86.90458691231194,391.20615716713326,Residential
38.67685599995999,-86.9051830000142,254.7108504112923,Residential
38.67639386114913,-86.90741705412294,94.26154645553791,Residential
38.68014162688432,-86.90814253426849,221.31613715158335,Residential
38.67766500003064,-86.90681899998647,162.06759368348975,Residential
38.67884600241433,-86.90893883267788,72.82929004747417,Residential
38.68426258929558,-86.90985685897267,247.33916083627923,Residential
38.68045450002334,-86.9102424999898,103.7908560902405,Residential
38.68772782181399,-86.90023943411913,352.58471006261675,Residential
38.67855457324483,-86.90144798259668,396.70802076594083,Residential
38.67721199995838,-86.90410150001456,307.10104915452564,Residential
38.68005099994764,-86.90876600001947,118.85763588575753,Residential
38.67989749999645,-86.9101405000007,122.04084063804416,Residential
38.679490523022494,-86.89144580602232,138.79985305724918,Residential
38.67985250013736,-86.89589449997585,303.1926719610028,Residential
38.67977400007081,-86.8979704999693,241.91339423291151,Residential
38.686334411935505,-86.90510483914389,284.03094605088484,Residential
38.68630849998107,-86.90632800000677,112.1639232282557,Residential
38.68091750002446,-86.90999599998928,113.5990244677628,Residential
38.681450000007445,-86.88753500000125,104.42483959987572,Residential
38.67882700000866,-86.8926720000015,70.6425567550519,Residential
38.678995518566815,-86.89310281234513,174.6565586155144,Residential
38.6785812558062,-86.89470795466346,151.29738678810088,Residential
38.68857875825019,-86.89867616648331,394.3147474133261,Residential
38.66977829101524,-86.89903662665576,289.295124614969,Residential
38.672236441137805,-86.90344421759262,73.73578197009697,Residential
38.68793170084854,-86.90438009916411,31.918146474677084,Residential
38.68979853841437,-86.9044832839937,319.5098097505456,Residential
38.687744266383895,-86.90613827464463,247.62343746464913,Residential
38.676852822034554,-86.90873827114714,117.65305680912077,Residential
38.68010150000249,-86.91005550000568,98.96142759458985,Residential
38.68148272586625,-86.90986000354073,644.4617869488462,Residential
38.681448747227705,-86.91022507090364,193.8723868430954,Residential
38.68011793752789,-86.89528370804369,397.82589869607705,Residential
38.68701452860269,-86.90003766520857,84.5409900074757,Residential
38.69170315309954,-86.90362397034471,293.74884226641143,Residential
38.674801799354725,-86.90521229549178,360.00307491048073,Residential
38.66925678870479,-86.90196193031626,229.44694305647266,Residential
38.68048839892696,-86.9068219834197,169.73756081155034,Residential
38.682334661033046,-86.90986906087052,283.42655622249015,Residential
38.67056994384572,-86.9027426463669,162.0277394014104,Residential
38.670721351765096,-86.90307064651623,264.0255738368319,Residential
38.68942649999956,-86.90474150000975,138.70706830844424,Residential
38.68107987736885,-86.9072786552192,249.86279196567335,Residential
38.68052250000435,-86.90791599999756,115.4454853338843,Residential
38.684580913058156,-86.87429477807095,197.14832021720736,Residential
38.678945274063494,-86.89440596322683,155.3883399992136,Residential
38.69092349997173,-86.89589400000638,529.8275179776257,Residential
38.68969900001531,-86.90307649998505,225.59935828842728,Residential
38.69070475512437,-86.90358126354545,331.5607038809441,Residential
38.67761299999775,-86.90433100000008,140.4470335566902,Residential
38.68926912819663,-86.90463429143416,317.970025397912,Residential
38.677342961164065,-86.90715624231996,163.92286247416672,Residential
38.68055955589522,-86.89430625230335,417.4886990375906,Residential
38.680624175615705,-86.89143125910492,29.934689952251148,Residential
38.67269653609344,-86.89919091498875,379.480689458819,Residential
38.683017000008455,-86.90475100000201,60.676971355067934,Residential
38.67543477707133,-86.90570355461949,179.25304596341562,Residential
38.67950700002699,-86.90620300001547,134.96713255941222,Residential
38.679099686768744,-86.90683144409459,209.6272411981997,Residential
38.678588513128545,-86.90751865511888,200.55284694932178,Residential
38.675671167617764,-86.90742300195974,150.69507498383118,Residential
38.683268499978624,-86.9047214999261,198.10693647221373,Residential
38.68277449996849,-86.90502149983475,287.90386758006946,Residential
38.679284500007185,-86.90968999999671,59.68710297821324,Residential
38.67767500001374,-86.90647799999361,135.04990316822094,Residential
38.67645900889338,-86.9087915685099,178.1519391234326,Residential
38.68573850002887,-86.88720749999825,180.6594601596521,Residential
38.676147552255706,-86.89101075648426,355.3866324311678,Residential
38.678733500041965,-86.89292450000515,210.31093263173287,Residential
38.678650500015806,-86.89318450001518,111.19113509838127,Residential
38.678749461373855,-86.90279173415226,562.7398850865317,Residential
38.69165300661774,-86.9043475780358,275.23392897629424,Residential
38.6804191350401,-86.90408910421691,27.884968568908974,Residential
38.67419742970093,-86.90653065214106,141.08740309324264,Residential
38.67822646002456,-86.90684777509098,280.774321630298,Residential
38.67558549998357,-86.90849749994622,173.92408825020547,Residential
38.67775435230418,-86.90577896917824,273.67595970401106,Residential
38.68162750002663,-86.90870999998785,219.65949003829468,Residential
38.680710000013185,-86.909699499994,105.98257815419021,Residential
38.68512093137539,-86.87463062978144,150.38915609247155,Residential
38.68056650008336,-86.89219149996507,121.76186443086279,Residential
38.67891583184421,-86.89245434905122,137.61011153384752,Residential
38.68891450004177,-86.89729849998061,268.0735051848344,Residential
38.691227681113105,-86.90359263257929,283.8292648342165,Residential
38.675371499940404,-86.90403200002123,364.7977421898988,Residential
38.67685947542299,-86.90463958244511,293.04711006518875,Residential
38.67367050000197,-86.90633249998125,115.74544373082739,Residential
