lat,lon,area_m2,guess
35.207023240428974,-85.15099024575997,136.79848959915148,Residential
35.20340696829752,-85.15240289353797,203.13514468550687,Residential
35.19534374691326,-85.15293504839269,149.7317132412712,Residential
35.19887986401078,-85.15316338821373,218.98856101835275,Residential
35.21122943284237,-85.15396861561413,130.01302574842526,Residential
35.20994112622938,-85.1543673392388,290.3448398012208,Residential
35.19411006760073,-85.15491471382927,62.332964103986484,Residential
35.19694997887997,-85.15118998854963,127.46711912746669,Residential
35.203746399719705,-85.15166453699797,153.97849693878743,Residential
35.200459500028124,-85.1560994999928,144.74815358539294,Residential
35.21299853437839,-85.1564166454425,356.8613859189341,Residential
35.20854983210936,-85.15225905407782,72.58843156594581,Residential
35.20312485282929,-85.15666213328721,193.1108554358145,Residential
35.20538999814785,-85.1575231657279,127.78441117343053,Residential
35.205879835618155,-85.15755916154286,152.92458708656497,Residential
35.206053500010725,-85.15853999997772,126.8798070604171,Residential
35.21457715630741,-85.15892550637892,103.63244294701772,Residential
35.20315335571014,-85.15458657027827,150.65459505419932,Residential
35.206635128467674,-85.15965057596472,129.11392517025484,Residential
35.21009646368334,-85.15653775474456,190.2173266295472,Residential
35.208772167464645,-85.16038882925454,160.0856201320748,Residential
35.208964161548714,-85.16082250703593,137.50122411600466,Residential
35.21459800001602,-85.16124100000842,147.760982073165,Residential
35.206720362049246,-85.15660475107124,112.49362708979905,Residential
35.21163500000272,-85.15745800001545,127.32266823314612,Residential
35.21491300001194,-85.164102500003,131.67862414990356,Residential
35.19774550002609,-85.16441450004845,195.84027578581384,Residential
35.21384949999865,-85.16037349998888,147.9730742518419,Residential
35.20682281401296,-85.16537663688112,287.00612482702405,Residential
35.215064801533906,-85.16228864858286,202.01176938516068,Residential
35.213396570170104,-85.1667019562912,179.38230917846678,Residential
35.202341946195865,-85.16755785756776,187.86814121980333,Residential
35.190675337413104,-85.16489957921323,327.6774338620571,Residential
35.18849332076622,-85.16480013616939,740.3337846546207,Residential
35.188357902109395,-85.16521552315497,653.4573678155756,Residential
35.193632499997626,-85.16996450000111,128.03653439388347,Residential
35.18954709423685,-85.16616549419977,259.808882081984,Residential
35.2154626222541,-85.16766409853997,242.42750156895238,Residential
35.20739535172726,-85.1688231924022,148.46134096319523,Residential
35.19202485835455,-85.16892915329791,216.63704100148075,Residential
35.214096599495434,-85.17344126502657,129.08076593166788,Residential
35.19572350000752,-85.16958450000274,112.91622424468095,Residential
35.195984897244934,-85.17421371548446,241.7927996095081,Residential
35.21382199999397,-85.17468449999954,128.33516520608157,Residential
35.21509550001127,-85.17051900003261,164.24033110951046,Residential
35.19775599052536,-85.17540819837707,119.16065711794425,Residential
35.19988597966512,-85.17181416045895,42.32500032279018,Residential
35.20285417538205,-85.17633583017552,291.8000463056629,Residential
35.21219031848085,-85.17327603375111,148.09144932825035,Residential
35.19686200001969,-85.17396849997822,176.54795132279565,Residential
35.21470619560575,-85.17435205623306,130.40670098678527,Residential
35.20676647857378,-85.17970852017645,229.5969382336715,Residential
35.20296444684615,-85.17541557299029,331.163506472803,Residential
35.20127773227457,-85.17540935081438,315.9032298863314,Residential
35.200269324116235,-85.18029196180811,59.93625290766376,Residential
35.20322857200672,-85.18056997693213,215.19504619362348,Residential
35.19652764738135,-85.17671317627259,294.1699079564888,Residential
35.20644130081581,-85.18177244876016,179.65105154426232,Residential
35.20434263057671,-85.18396840700103,151.671557031369,Residential
35.204080500003975,-85.18174949999798,52.27061451966258,Residential
35.203100814508076,-85.18428322308607,302.39227106078204,Residential
35.19492233116536,-85.15198362231985,191.45694426182916,Residential
35.19612646523793,-85.15409362441513,246.10851387459383,Residential
35.20435546232634,-85.15480914025783,145.61838920583756,Residential
35.203702000012555,-85.15562299998052,126.93829100632327,Residential
35.197494000002266,-85.15623049994235,180.08119653749162,Residential
35.202872500009875,-85.15624649997717,120.55656733766422,Residential
35.20695350000455,-85.15677750002746,136.53699536418816,Residential
35.204996154347874,-85.15779284409317,246.76243113355392,Residential
35.1987052908677,-85.15789503593794,468.19089039576596,Residential
35.21429508542101,-85.1583698291129,114.67508280803412,Residential
35.21161652334264,-85.1589726912474,157.17868421637255,Residential
35.21258339384686,-85.15944160070747,200.83024616404867,Residential
35.21060944585139,-85.16150707900219,170.08913682125402,Residential
35.20004149209109,-85.16116555327092,904.4184163369689,Residential
35.20804705203801,-85.1614617840151,181.31063025158704,Residential
35.208196177534845,-85.16172586394583,132.9830620974445,Residential
35.213673795810585,-85.16225166422674,224.38759395889053,Residential
35.20809500004299,-85.16285500003934,95.4987595302514,Residential
35.1968166180349,-85.16367287297794,270.6114943403958,Residential
35.20867824407427,-85.16376340892394,93.19355054745219,Residential
35.21130795063787,-85.1640514256042,100.9206164814438,Residential
35.21355799999354,-85.16456650000049,82.84354243157289,Residential
35.210967609167696,-85.16488684665025,175.87889796582394,Residential
35.19248285515304,-85.16568439480697,442.39745591242513,Residential
35.21610014934381,-85.16592831302465,226.1284603234484,Residential
35.21529008652667,-85.16642262327689,191.11212668599154,Residential
35.2124502127534,-85.16731862583704,99.18543758160547,Residential
35.19965800001212,-85.16719250001803,160.04606287269473,Residential
35.193581839967635,-85.16831852659021,245.94481754658545,Residential
35.19373186848113,-85.16877984078334,296.27231808962017,Residential
35.19348213266967,-85.16888335525519,217.6093026593084,Residential
35.18815645707292,-85.16925583940638,413.6777431568112,Residential
35.214362661271494,-85.1736344777374,129.2638407673126,Residential
35.213664242263015,-85.17516355845096,154.94561662790397,Residential
35.20907627865492,-85.17871909781948,330.96842412632793,Residential
