lat,lon,area_m2,guess
37.09113622264354,-84.97397964101738,136.82320417757433,Residential
37.09203927897075,-84.97676988820011,312.07005248679525,Residential
37.096279000009616,-84.9767104999925,102.31017421161377,Residential
37.09829416421637,-84.98195669925957,198.29983964950588,Residential
37.078009500001066,-84.98247849998361,192.04494080295308,Residential
37.082349675651926,-84.98849378092508,462.4689090535185,Residential
37.08186466183225,-84.99871753795313,79.29714603611974,Residential
37.08174383032958,-84.9987630196405,64.6751802369707,Residential
37.09257449900566,-84.9971080262363,664.6540951029633,Residential
37.09459967345713,-84.97087388368436,157.25848248482274,Residential
37.09822070966796,-84.98136840637878,99.6880311156805,Residential
37.08039508385022,-84.9826058084049,118.0135662153166,Residential
37.0777905374329,-84.98482029554998,105.748677151387,Residential
37.08172850000543,-84.9955239999991,75.24744138755821,Residential
37.08265300154535,-84.99747783326752,194.34196284979313,Residential
37.0918726876334,-84.9729924243808,46.74449363948244,Residential
37.09578244566162,-84.97675577114568,224.81451889236354,Residential
37.0844430001838,-84.98694350013739,694.0627873525888,Residential
37.08262893053023,-84.98860087783878,136.93612307228847,Residential
37.09375994032521,-84.98185528557543,360.32616707461295,Residential
37.09318275924727,-84.98402106735034,243.35753306759364,Residential
37.08186113647831,-84.9885887909926,305.66144412993515,Residential
37.09175910293666,-84.99725213586517,318.84723245990875,Residential
37.08362256474651,-85.00165095659308,276.94233305253925,Residential
37.096980953664975,-84.98251340182351,312.1258381630863,Residential
37.0970471647133,-84.9724284030611,168.43138671147082,Residential
37.096030211767456,-84.97421233852866,49.875653842038226,Residential
37.09392719430116,-84.9824478175903,163.24179829078065,Residential
37.09607697923518,-84.97438766020468,206.92804356245034,Residential
37.09634396343956,-84.97724028988989,103.0574695714939,Residential
37.07858120787887,-84.9956154441028,315.06752317690444,Residential
37.08713783579041,-84.99795299081704,290.9459241591645,Residential
37.09627259824473,-84.97104800422065,198.4503891082937,Residential
37.092216122255905,-84.97237360141449,89.71938849243067,Residential
37.09604592310471,-84.97398178528302,220.0389740147412,Residential
37.09726781717052,-84.97748352009943,177.5518518519583,Residential
37.09670339647062,-84.97714352270438,157.77095390542277,Residential
37.09163171810093,-84.98288140869234,242.55521658158966,Residential
37.101353826278974,-84.99324880705282,797.4276028573827,Residential
37.082385152168705,-85.0011421759169,120.32862698546397,Residential
37.10125162171638,-84.99295497208603,425.33070776855374,Residential
37.09250090938523,-84.99546643893665,405.02149318085054,Residential
37.096854000058386,-84.97782549991892,129.84984157051568,Residential
37.09100754198564,-84.97350546145388,162.90302004958312,Residential
37.09163555951966,-84.97654969447464,135.5809265274253,Residential
37.086292999995685,-84.986819499978,78.69814032753722,Residential
37.092229999994345,-84.9971450000484,226.60842330482043,Residential
37.09717900000939,-84.97201700001098,138.39553362568822,Residential
37.084958317494255,-84.98578154318577,532.2778039736188,Residential
37.102204662100824,-84.98716837993081,474.70438273585444,Residential
37.08781079275387,-84.98922590383233,123.02627892762874,Residential
37.082824087544886,-85.00146118794265,244.23013053919755,Residential
37.095887499994575,-84.9741590000138,102.78331105808067,Residential
37.09314919454192,-84.97853742228592,421.5713263001152,Residential
37.08067353098352,-84.98209028903906,303.8282599756407,Residential
37.09114200001905,-84.98305950003949,234.1473608893071,Residential
37.086395500037256,-84.98799100002942,172.20653396306992,Residential
37.0912626772337,-84.99192815525677,211.84361392258148,Residential
37.08143354980743,-84.99539734360269,215.02372341790988,Residential
37.09094050000401,-84.97232450000504,171.62639817812763,Residential
37.09616350001023,-84.97619949999348,119.16949794959689,Residential
37.07646954848847,-84.98464379632627,85.61993348327655,Residential
37.097657215396936,-84.99301182508181,851.8611548271501,Residential
37.09729703268509,-84.99338420601133,393.3443394383858,Residential
37.09789435172959,-84.99438180590491,327.58602950446766,Residential
37.08941817739205,-85.00084646264155,60.42222300450549,Residential
37.08608345015774,-85.00390533275802,402.7756726828554,Residential
37.076566759355856,-84.98530605088963,163.10477795777064,Residential
37.1001753350974,-84.9910982719354,676.0236647255709,Residential
37.09246675947867,-84.98380605426091,152.9297984620042,Residential
37.082603522949285,-85.00115012466364,203.74628959346512,Residential
37.08521085264938,-84.98468487205751,471.18738606892214,Residential
37.07862480991123,-84.9856704001575,205.44464949870695,Residential
37.08908350001616,-84.97235799999048,146.16534245335492,Residential
37.09601221538385,-84.97348106243187,129.91589964947883,Residential
37.100482182021786,-84.9916175085955,213.7726342487551,Residential
37.09614977767086,-84.99309655304248,323.1774159677591,Residential
37.08348705948666,-84.98299180497665,209.82310579691404,Residential
37.08256649999772,-84.99775200000687,84.56684731773937,Residential
37.0960200000249,-84.99329999996834,164.19006697359387,Residential
37.08166377129566,-84.99766217265244,298.53836028078655,Residential
37.08954232549825,-84.97225475443638,222.85755472004763,Residential
37.09188594420581,-84.97238041916785,103.89628253228938,Residential
37.081823558255046,-84.98344485832808,227.9439212970653,Residential
37.08276444018476,-84.98384219628984,83.9839948725484,Residential
37.09297499943542,-84.98460335684354,134.53795291383057,Residential
37.08179751491713,-84.98799931257909,255.12525088466597,Residential
37.10162099582283,-84.99593113962413,133.07971713789755,Residential
37.09067745816823,-84.99940416599878,24.421625816019127,Residential
37.08332374154071,-85.00143760721278,205.84369792619358,Residential
37.090387819094516,-84.97105048857765,181.70849011922442,Residential
37.0928619892016,-84.97764614108384,169.52729216703358,Residential
37.084911328805745,-84.98692187690223,291.21316814980605,Residential
37.091620486671744,-84.97633031583814,247.34219867082732,Residential
37.092175000002186,-84.98325250000065,104.34042683988244,Residential
37.090503679152405,-84.99927753809654,349.2624944169636,Residential
