lat,lon,area_m2,guess
36.368541835625926,-91.20015951005072,42.14273796704852,Residential
36.36246782055881,-91.20144791794169,438.5206344582651,Residential
36.35923249999874,-91.19870249999066,118.19974612546635,Residential
36.36851241037354,-91.20046638326929,204.82194874399949,Residential
36.359405000012124,-91.19814649999621,68.25062379341703,Residential
36.37870892618623,-91.20055582585228,93.12564732063517,Residential
36.37681102781607,-91.20232195582503,124.34441355204237,Residential
36.37036572516029,-91.20762865540277,221.55501036376376,Residential
36.35904499999832,-91.19778699999567,74.93913388633759,Residential
36.370029245156026,-91.20554313152799,130.0189469094839,Residential
36.36035521980712,-91.19878756621996,50.30591397890708,Residential
36.360247792013645,-91.19897543731649,117.51821554044031,Residential
36.371146000011294,-91.2052960000025,88.68217154572952,Residential
36.377787000000225,-91.18567999999955,119.63633597703719,Residential
36.37809061404757,-91.18968656013212,128.7479398016191,Residential
36.37720018466532,-91.19104791553207,53.513614985627534,Residential
36.3780825784485,-91.20050564004816,116.22172742844896,Residential
36.38040300004755,-91.19607149995227,210.63868695767843,Residential
36.3817830000086,-91.19926450002096,171.72447173260662,Residential
36.38408200000279,-91.19803699999896,73.82732044077706,Residential
36.362690500023476,-91.20119199998122,145.07540304319713,Residential
36.37887700296826,-91.19798642417867,83.55474171311714,Residential
36.36867900001715,-91.2001219999848,43.023892247591675,Residential
36.361891500005235,-91.19856799999376,114.58992808992866,Residential
36.362638523100955,-91.2021006648684,208.08970995057288,Residential
36.3596921652095,-91.19791099410878,175.16869075149228,Residential
36.37657299996959,-91.20251450002638,85.23275315159854,Residential
36.36789031374483,-91.20313608559121,53.04975518634521,Residential
36.37362476727426,-91.19287490545858,188.9518269595801,Residential
36.37784800000997,-91.20053149997705,132.35913083869752,Residential
36.36537079392457,-91.19316521740315,164.00892887680752,Residential
36.36222708673521,-91.20131520227949,116.70356377095574,Residential
36.374068999983756,-91.20265950000437,65.13505091450901,Residential
36.359094228660815,-91.1957428649027,192.86864235268143,Residential
36.37344833893844,-91.19237577922935,175.17575762736806,Residential
36.36556399995643,-91.19268850008552,285.5347802049507,Residential
36.369923999975896,-91.20350850000654,70.69749387757753,Residential
36.35611896127764,-91.19533278288549,160.84441915484143,Residential
36.35881000002994,-91.19638699999035,273.32840484610824,Residential
36.37901750007294,-91.19004099997774,115.18182883056673,Residential
36.3831634999814,-91.19814200007981,127.51773094662354,Residential
36.36503550000538,-91.20071799998632,59.60368238860793,Residential
36.36083950003185,-91.19868149999027,62.39729439106313,Residential
36.371394654697916,-91.20538862408009,67.99681138798724,Residential
36.36008233789776,-91.20301982379073,69.58355890351832,Residential
36.37667485209375,-91.19082978622798,364.2054744076622,Residential
36.37016253728411,-91.20544868007146,54.09517642070679,Residential
