lat,lon,area_m2,guess
33.80435228688458,-81.87644141870612,94.57380253934281,Residential
33.80638300000076,-81.87737999999885,44.72221399535394,Residential
33.79339373177174,-81.88091036254303,415.1156776602452,Residential
33.79686699995519,-81.89148150001627,282.8500035279343,Residential
33.7471588596756,-81.89472438635556,142.56708607052312,Residential
33.79691417657579,-81.89870606793598,211.3482589076852,Residential
33.79398500000988,-81.89968449999455,35.77992877890605,Residential
33.796481373917615,-81.9031624155455,436.4747093156807,Residential
33.80029857241195,-81.89479065535937,241.70796154752747,Residential
33.786059330383715,-81.90474267577628,282.4366268556822,Residential
33.78977352017344,-81.9068058108482,191.93146240205823,Residential
33.791090999997834,-81.89812449991531,253.85662572896422,Residential
33.793129743269745,-81.89959707660384,72.07387181072163,Residential
33.79192250400459,-81.91317740329202,225.1726251714909,Residential
33.79196550000183,-81.91617599999606,113.56367465202774,Residential
33.78215548287999,-81.91677373859848,254.38132608746753,Residential
33.78149588577417,-81.91821231673111,575.486873594298,Residential
33.78232729992495,-81.9181608209263,304.0910126948564,Residential
33.78879666930679,-81.92003217781077,312.3260322886406,Residential
33.78274350001927,-81.92042449996465,70.03096215489431,Residential
33.78631723641224,-81.92163007550036,70.17450063653533,Residential
33.79357735264593,-81.9144487526245,186.68741917587437,Residential
33.795566585291944,-81.92368621024215,143.8069642284143,Residential
33.77385099999922,-81.92447050000214,34.14493828103357,Residential
33.79498386026126,-81.92552910700404,304.6471086127949,Residential
33.77659352635563,-81.91853884100459,208.63835854807456,Residential
33.799022500003964,-81.91881050000387,133.5169986295706,Residential
33.78631999608394,-81.91896916863347,265.1451527640186,Residential
33.80121770045061,-81.92126514890106,132.3318763919979,Residential
33.78974484398674,-81.92167090704409,226.20780819015332,Residential
33.8008170236964,-81.93006968866796,122.58789565318624,Residential
33.78340479274919,-81.92196289643286,29.90505597760025,Residential
33.77393965029908,-81.9229981586172,369.5648901547542,Residential
33.80378893482613,-81.93186786235438,402.9660000553382,Residential
33.78983650000424,-81.92393299998328,154.70726642933144,Residential
33.78806654093087,-81.92434509803576,548.4843016453556,Residential
33.79338437930991,-81.93341038836793,321.5558397879072,Residential
33.779549000039744,-81.92663699988125,285.210839613982,Residential
33.79885364818979,-81.93495838145971,145.73744155164368,Residential
33.779891529708785,-81.92790791887577,178.89579742261733,Residential
33.786362499998845,-81.92832650000034,159.88412588843025,Residential
33.78319682999491,-81.92898898831173,179.68373223674234,Residential
33.78044815461657,-81.93644799419829,235.02681089017085,Residential
33.78066442648356,-81.93657568342493,141.98719884266657,Residential
33.776948690306135,-81.92983593332242,133.67556650115432,Residential
33.81755150000237,-81.92996649999802,34.407984653838966,Residential
33.78811050004673,-81.9308119999629,292.38666267124205,Residential
33.78241204543658,-81.93807384531945,240.28554787933766,Residential
33.79935848615089,-81.93871548848027,125.17480577131684,Residential
33.78634593510391,-81.93950969961047,301.59937964988364,Residential
33.78094558969277,-81.93313667264803,185.45359190905003,Residential
33.78424752897573,-81.939967703396,102.24034689914737,Residential
33.78077940590856,-81.9340200264868,267.69018133862227,Residential
33.78213330230833,-81.93427655661269,114.99892771665442,Residential
33.78750750000054,-81.94116250000573,62.66958339514123,Residential
33.79454450000447,-81.93549849999495,116.0218646057518,Residential
33.799884039032726,-81.93783977812568,122.72438998485362,Residential
33.78829350005019,-81.93899049998073,192.00511564351078,Residential
33.787649220003324,-81.94140181792908,113.50020347052717,Residential
33.787453825293724,-81.95157002440675,39.3606860299575,Residential
33.78898950993984,-81.95131067659703,207.7532222048128,Residential
33.79029723285078,-81.95706283378777,216.6418639596346,Residential
33.791238778147246,-81.9536471578919,465.40007503919736,Residential
33.79187800000383,-81.9625994999992,55.86793610804996,Residential
33.7797065000539,-81.9613659999873,198.04273017939641,Residential
33.77110859091201,-81.89040476653946,97.27553913471031,Residential
33.79721725007835,-81.89815057449918,618.6505425458199,Residential
33.74924319712798,-81.90567313407155,181.28422945737537,Residential
33.77061800000158,-81.9071965000528,412.23213238500693,Residential
33.764252499997234,-81.87280549992064,282.5271921682967,Residential
33.79492828504178,-81.90987373524531,77.65662475552072,Residential
33.79534625593134,-81.9100490510152,53.79047313313186,Residential
33.797154921961685,-81.91086637669743,121.01682346567415,Residential
33.79118667156904,-81.91147841141677,139.46063392024303,Residential
33.77418634781031,-81.91693686210594,378.4960199464663,Residential
33.77472836433455,-81.92200476272961,87.18644833031186,Residential
33.78636045721083,-81.92407102281206,158.726338780502,Residential
33.790560508317526,-81.9243026644973,343.45022036260934,Residential
33.79339650003027,-81.92568499992596,305.1825618802641,Residential
33.775014500017086,-81.92607900002893,94.93065839533003,Residential
33.791969044459194,-81.92632870847999,189.2952817280824,Residential
33.775973500010075,-81.92693200002158,226.04301422784022,Residential
33.78029026522352,-81.92792339064415,177.1643059439603,Residential
33.773467238172046,-81.89284150942635,109.1212031374435,Residential
33.77520529739721,-81.92863773531472,286.26542358121014,Residential
33.78843499999955,-81.92906750002619,252.2255985346934,Residential
33.79013564195335,-81.9305859993644,480.9639514968698,Residential
33.77660679495189,-81.8965650286032,126.65322554558,Residential
33.78203850000069,-81.93234500001881,118.86004951858166,Residential
33.7974691985329,-81.89861223030438,235.03378461373526,Residential
33.795091084832386,-81.93347909519751,147.20883861421913,Residential
33.79885550000025,-81.93477749999913,38.639250808054086,Residential
33.794764192324465,-81.93514902862954,87.53213202350398,Residential
33.781612787050726,-81.93565291139001,234.2003193830217,Residential
33.78310546826651,-81.90183579051161,226.75108087335641,Residential
33.78895449999995,-81.9364395000111,63.35827395802021,Residential
