lat,lon,area_m2,guess
38.92196383477474,-94.67892711278417,300.6105793872376,Residential
38.92181600603756,-94.67952732787076,228.24309668245647,Residential
38.923155500006054,-94.68103249999855,35.32891080650661,Residential
38.92411750001263,-94.68223200005718,223.92007996981107,Residential
38.92055550002256,-94.68209800000473,192.954653819027,Residential
38.92223483077543,-94.68239250788989,205.51317316274861,Residential
38.91679596178433,-94.68280605136216,235.58973057235679,Residential
38.91631870510254,-94.68328717366356,246.3017548924901,Residential
38.930359512442784,-94.68375833789665,226.82928941433386,Residential
38.91854400003542,-94.68384750003666,161.103689637837,Residential
38.91989507723626,-94.68404320126982,257.3129707790571,Residential
38.9192133629886,-94.68696861039938,206.64498115300933,Residential
38.91613959757191,-94.68686422928072,163.03423770617033,Residential
38.913260057211225,-94.68724904258139,160.55474698004792,Residential
38.91508372693946,-94.68743283586396,168.8624634853744,Residential
38.91435679997041,-94.6877753472569,168.71445613628305,Residential
38.91367810801819,-94.68834044287406,167.82288658441124,Residential
38.92586419411971,-94.68837222334048,196.22499623449377,Residential
38.92038222396068,-94.68893174341058,243.66001281093028,Residential
38.92576641932184,-94.68895093299928,234.39966385801225,Residential
38.92596721490305,-94.6889937509916,295.8497325578317,Residential
38.917787694454596,-94.69034029259366,234.96097256148266,Residential
38.93693323880753,-94.69024819602436,226.36702037836318,Residential
38.91634678244535,-94.69057924838862,250.32911214126062,Residential
38.9270882461479,-94.6904891514745,214.4778039296906,Residential
38.918014748896915,-94.69103344499358,152.1303391546466,Residential
38.91496025802805,-94.69144530958478,259.4418269185852,Residential
38.915914737781534,-94.69218735505945,268.10702356624114,Residential
38.92622600003042,-94.69265549999054,178.54482180649282,Residential
38.91631938878575,-94.69270692973754,220.5716811306022,Residential
38.918633637062776,-94.69408203196913,235.88356409199847,Residential
38.91539056812023,-94.6944249036414,389.9212868821979,Residential
38.91569487710709,-94.69475177671235,248.08528374093714,Residential
38.92705705082918,-94.69494887917874,245.6811272018098,Residential
38.91496352119851,-94.69485343289435,383.276857747475,Residential
38.917615222308385,-94.69524186638371,183.46459488714362,Residential
38.92516488354402,-94.69536687943112,255.04537716459512,Residential
38.92348416189382,-94.69612811141309,214.88245205496298,Residential
38.91713004327588,-94.69648776001242,175.62216710658777,Residential
38.91865816388439,-94.6974883711804,214.78059472959995,Residential
38.92386127034052,-94.69753148492701,175.8129324609946,Residential
38.910743809967315,-94.69839513559161,339.1875460601257,Residential
38.938160466152894,-94.69873474391329,183.17930731815983,Residential
38.91219588141715,-94.70147466521696,259.8919066308637,Residential
38.910937896080995,-94.7012856502268,234.08641715077553,Residential
38.91391399985178,-94.70359050004805,237.03464360712988,Residential
38.91824163846382,-94.67938585834169,173.418452356097,Residential
38.91169327813312,-94.70443947941403,237.3553626264336,Residential
38.91786200000391,-94.6815324999672,255.83476732129287,Residential
38.91991044164247,-94.68167717394257,243.07564182624208,Residential
38.92333457099599,-94.68222418762231,265.04771124982267,Residential
38.9183155118381,-94.6828394078207,207.82656117631674,Residential
38.91331550002588,-94.68444349999412,160.17885923416648,Residential
38.92092841268934,-94.70819807327678,279.8720276608792,Residential
38.92941501592735,-94.7094086474222,229.50130108360804,Residential
38.92139579984709,-94.71054557984495,272.3644035757021,Residential
38.92992074055444,-94.71184116603342,226.26561571731352,Residential
38.92666658469992,-94.68839818784348,167.24714879908493,Residential
38.91560718488248,-94.68840844793806,118.3581026520073,Residential
38.91568775228454,-94.68886155408762,160.46202594412608,Residential
38.921856804384504,-94.69023094353956,190.49684417297453,Residential
38.93562926786492,-94.69037803866675,73.8871554705781,Residential
38.91048044950308,-94.69048741898816,250.50899979355333,Residential
38.924204787265424,-94.69100031105599,179.34665955487833,Residential
38.91461839939291,-94.69108651466276,226.77510152689896,Residential
38.919383836393244,-94.6917745673421,218.55475246013467,Residential
38.921795334302175,-94.69237356784397,191.4326411887966,Residential
38.91717436706624,-94.69225321553934,186.60878368897525,Residential
38.92361406460407,-94.69249734040542,237.97203533109422,Residential
38.920367250163075,-94.69438651589317,243.91379776003737,Residential
38.92423673645145,-94.69514364204744,174.56745267747863,Residential
38.93312762566099,-94.69532953106074,137.0559202787768,Residential
38.925619224248756,-94.69530899634745,168.09708765910193,Residential
38.92470690239971,-94.6955926937258,218.89908087174865,Residential
38.922640693712644,-94.69589365801043,206.00958794328866,Residential
38.92453068286211,-94.6961626245094,235.95989657397578,Residential
38.91733132653184,-94.6969328799093,204.2916859556571,Residential
38.93773006965931,-94.69688671742566,285.23987777932234,Residential
38.92124855779348,-94.69739910422905,174.23627373156748,Residential
38.91672200002475,-94.69757849999499,115.88810746632254,Residential
38.92079600003494,-94.69816849999198,204.16556872712363,Residential
38.917393095246766,-94.70007321986914,825.4057749910357,Residential
38.910069745581495,-94.70125743407061,212.2998027969369,Residential
38.936148852400144,-94.7013539683393,119.30125761604148,Residential
38.91590000822183,-94.70239282330814,525.3788762972296,Residential
38.92566313202369,-94.70254021836878,350.2593915812632,Residential
38.91105453996442,-94.70313974211976,208.637384575207,Residential
38.91465049996765,-94.70385149994354,132.89977345380865,Residential
38.911354459108786,-94.7039454027517,259.7249135886014,Residential
38.916032244766605,-94.70459529589083,522.161759419911,Residential
38.918372624333166,-94.70649239341827,567.0728823582058,Residential
38.92957029993843,-94.70907551764672,399.7373373194353,Residential
38.92374444464725,-94.67881876704105,209.85375103537478,Residential
38.9184279523621,-94.67928615916041,246.42157294904115,Residential
38.917929083791556,-94.68005970517068,252.14752066131143,Residential
38.92185739247758,-94.68047019777708,227.98203151354244,Residential
