lat,lon,area_m2,guess
38.16846121199388,-78.65625733820188,419.1608179030278,Residential
38.16181000000231,-78.663203500029,243.84100662145107,Residential
38.1711275000162,-78.65166599997931,121.88185048752337,Residential
38.17001813940923,-78.6665188091033,258.1178375270507,Residential
38.16916618658832,-78.66323904046844,88.59040880109863,Residential
38.162283500024394,-78.66045949998174,172.96910038847005,Residential
38.16376298217242,-78.64798931916356,113.89185802839481,Residential
38.162817498820566,-78.64872883258641,73.14556093668538,Residential
38.16113628980675,-78.64750011343754,178.6011542262461,Residential
38.164739000003756,-78.66606649994748,157.3206743680533,Residential
38.16975100000216,-78.65865250002942,151.65404793851843,Residential
38.164523967587066,-78.6481334555299,158.57750584413284,Residential
38.16081315488644,-78.65080024856249,158.33128336580324,Residential
38.16309346488734,-78.66426371922346,186.21693044586468,Residential
38.16992130106798,-78.66865901261271,91.43279694329057,Residential
38.168153045057686,-78.66696527594007,197.68694659618578,Residential
38.161241000015785,-78.64632499999536,167.15803224490364,Residential
38.161251361843064,-78.65611526104192,221.5944347430606,Residential
38.16173950000942,-78.6612119999924,107.24303521423028,Residential
38.17078977096165,-78.66565436125171,187.25353033721154,Residential
38.17037049998907,-78.66832799998028,191.41651579976042,Residential
38.16320799999645,-78.66469550000656,173.5704228069092,Residential
38.1644175811671,-78.66544326959284,114.36408455113482,Residential
38.16158849998053,-78.65609600001012,118.53336505492783,Residential
38.16588032281102,-78.63761685521197,34.77970124596759,Residential
38.1624090757148,-78.66079272581953,37.00834823873133,Residential
38.16731923285325,-78.6673376153446,243.71239048445892,Residential
38.1616464999997,-78.65200099998026,124.51635188226868,Residential
38.1710255983355,-78.65179873222881,51.206167952829524,Residential
38.161292852765975,-78.6517642949599,149.7013050768779,Residential
38.165262500004474,-78.6372800000022,148.47368362648228,Residential
38.16066973050604,-78.65274695888938,80.91696952328711,Residential
38.160641177130195,-78.64800135883902,197.0610638742655,Residential
38.162328500012826,-78.66436649998822,180.19297797255865,Residential
38.16083718725206,-78.65398939713174,195.88499990230287,Residential
38.17009015006061,-78.66513581873102,150.91028114559245,Residential
38.168716000004636,-78.66383249999592,60.74846451759329,Residential
38.17016453851769,-78.66407392493167,148.19021301733258,Residential
38.16168634092669,-78.65522878180863,108.07292472082723,Residential
38.160622500002894,-78.65179399998978,105.63427274799791,Residential
38.16336930088977,-78.6642998669927,71.24491916150313,Residential
38.16192350002079,-78.65625099997645,235.3208384791084,Residential
38.1709000000146,-78.66491649998906,103.6314983763047,Residential
38.174383777941806,-78.63525560308302,156.4616462575635,Residential
