lat,lon,area_m2,guess
37.42346149999918,-82.72490349997192,166.72346728075223,Residential
37.416908055391524,-82.74607117510837,120.11081183800661,Residential
37.414655927173314,-82.74734692181056,102.80120313583268,Residential
37.41456032942228,-82.7475049765052,61.56505342810179,Residential
37.42785380339232,-82.72830095282664,194.96929408106678,Residential
37.42236529719261,-82.74457708839884,226.75167472674656,Residential
37.42092669690597,-82.71599745119644,77.72367544336278,Residential
37.42057446919181,-82.71637666343592,231.82866158570312,Residential
37.421664038028425,-82.74439084581665,142.4244133544164,Residential
37.419806086130706,-82.74456574880614,204.4388994246416,Residential
37.417496000004284,-82.7468824999886,85.05151063720946,Residential
37.419118499994546,-82.72601250000238,53.02599959576489,Residential
37.40372800000231,-82.73908849999773,101.70698410896046,Residential
37.421952982005074,-82.7240654262597,299.1030687873823,Residential
37.42455865666779,-82.74280115817503,230.45488191351907,Residential
37.403598500001294,-82.73904899999657,83.24409940785988,Residential
37.42077993399033,-82.74484168720123,277.39938568394115,Residential
37.41957050004711,-82.72708150001422,252.25496208455382,Residential
37.42694211650576,-82.72740977922895,122.03886233829704,Residential
37.415654499999796,-82.7459770001139,213.37940174997175,Residential
37.40332483725178,-82.73792450708747,75.70781359184926,Residential
37.420824553437974,-82.71458082285851,60.94710864605935,Residential
37.420398500013135,-82.7263205000768,96.55636946087685,Residential
37.41466650001791,-82.74531650000958,141.49804215041428,Residential
37.41479985561171,-82.74593595452492,137.65454603417737,Residential
37.41661976936407,-82.74586411031757,261.9717170870347,Residential
37.416852500002236,-82.74568799998465,86.12720644826372,Residential
37.41454970061322,-82.74619499837091,383.2145304134532,Residential
37.404594872113734,-82.71924177586855,92.48577446419696,Residential
37.42141000000246,-82.7251984999993,54.749633885400485,Residential
37.42847049999412,-82.72837199996643,120.6203640510307,Residential
37.414441685680785,-82.74563632252571,139.59227594158364,Residential
37.42308149998997,-82.72469199997231,106.34633493247148,Residential
37.417859169187125,-82.72843969197993,166.13935132628467,Residential
37.419939807211705,-82.74493140477428,381.53013705820376,Residential
37.40390150001565,-82.71918149998051,140.64432436201224,Residential
37.42036416199991,-82.725659535427,142.42827709473252,Residential
37.41448992200395,-82.74713680481571,79.78692226979679,Residential
37.42105300000255,-82.71596050000998,67.35662296922187,Residential
37.42750035072273,-82.72781251426503,120.01823860970762,Residential
37.41481493662464,-82.746994615105,85.6022386628418,Residential
37.42050355520848,-82.72600026867555,81.0559444975576,Residential
37.419897468804756,-82.74420545541052,184.40567670029813,Residential
37.42177450000281,-82.74434749999959,19.986282558303472,Residential
37.41727050000634,-82.74660899999886,62.52360454869926,Residential
37.418018500013325,-82.7282070000016,115.29797706384463,Residential
37.413980500010084,-82.74669450002116,129.88748641160177,Residential
37.414482500038886,-82.74694300005315,101.50017130141461,Residential
37.40492088258486,-82.71946436017846,150.52032286208836,Residential
37.42837068133828,-82.72825543265736,45.18367276125968,Residential
37.42332900000499,-82.72421399997971,149.32896408112657,Residential
37.416099999975934,-82.74646850001149,117.63283337327698,Residential
37.42877045877069,-82.72854377642508,27.22671270670473,Residential
37.41409431953757,-82.74635529582719,213.64193073091502,Residential
37.41517999998233,-82.74504300000731,215.1898281883158,Residential
37.41439000000888,-82.74653199999952,80.92361614191208,Residential
37.415616500000354,-82.72869449999975,13.337015437770608,Residential
37.42073115918236,-82.74520118626378,75.61809377067868,Residential
37.41672249996466,-82.74657349987223,184.3495623397522,Residential
37.41783557617382,-82.74722335359789,143.56085361326276,Residential
37.42365174148107,-82.74291805938725,124.64601232748853,Residential
37.42035850000258,-82.74462599999842,15.617482347443415,Residential
37.42099450001852,-82.7258505000258,93.37413400550105,Residential
37.41713867788126,-82.74734411194501,124.5717244834122,Residential
37.42909649996543,-82.72859899997539,153.48516493963535,Residential
37.42061028874165,-82.74488010462797,78.28325268179947,Residential
37.41760755749811,-82.74699084707173,166.3995821700087,Residential
37.42429050000066,-82.74327550003996,112.3123242684704,Residential
37.416323500016055,-82.74568700000997,142.32067360776426,Residential
37.40325482716256,-82.7207274570261,71.08162742467218,Residential
37.42155659434135,-82.72516507218693,131.25426582378327,Residential
37.42019165842033,-82.72652355375871,146.81820634605708,Residential
37.42776895637616,-82.72779568981294,73.47015664912931,Residential
37.422242081646665,-82.72483364583564,152.36776878133827,Residential
