lat,lon,area_m2,guess
37.71817400002969,-95.47554549999651,230.0258293649486,Residential
37.73308769537243,-95.47153889808271,221.4118194487986,Residential
37.718644000031055,-95.47270299999649,204.9046952677579,Residential
37.71980919983375,-95.45242639328352,95.31328047860168,Residential
37.7177804999829,-95.45746100000432,81.1960704848926,Residential
37.72979175384275,-95.47180756428035,102.79493030335931,Residential
37.71795450000441,-95.44912899999923,32.91391309052522,Residential
37.71376475560573,-95.45343120545031,176.96769412827982,Residential
37.713551462711166,-95.46182918721004,148.6186884814513,Residential
37.71918000000319,-95.45788149999964,69.18783642476588,Residential
37.728491879462,-95.47011880183197,138.58159406018555,Residential
37.735564331885215,-95.47204216530537,302.7217124618004,Residential
37.718536000003986,-95.47264399999914,133.4146633136956,Residential
37.729999089520646,-95.47140532700674,138.4462380994136,Residential
37.73594449996008,-95.47179349999938,201.56520010977448,Residential
37.71567250004159,-95.46916549999402,334.8349818502516,Residential
37.71404985179098,-95.45347885016712,173.1736080183137,Residential
37.714895700589175,-95.4530888809271,52.25930371585211,Residential
37.71782858149728,-95.46814567985422,174.8080838709432,Residential
37.72067624116159,-95.46882442109127,185.009036043631,Residential
37.715367500005975,-95.45253099999913,74.11242785963432,Residential
37.71570887039521,-95.47010062491943,432.488199315811,Residential
37.71799199997047,-95.47537450000571,206.4445404806049,Residential
37.71235849999751,-95.45307050000152,129.55727362612012,Residential
37.71774898139594,-95.44634944784764,196.6320189986819,Residential
37.71802800000828,-95.44893999999877,96.0756231809182,Residential
37.71850981708864,-95.45236615401033,313.1195441400366,Residential
37.730247761748345,-95.47015664348677,241.51984563022506,Residential
37.71569118337789,-95.4530073522744,180.08515042056592,Residential
37.71796599999295,-95.45864749999899,155.6284336027624,Residential
37.717998999989746,-95.4572514999974,117.0792505147729,Residential
37.72905575250956,-95.47056369901553,267.35617177141205,Residential
37.714986755202204,-95.47046874992661,274.4096853986757,Residential
37.72989300001711,-95.47195849999713,82.9453202824347,Residential
37.71784350000326,-95.4685155000005,207.27998042230521,Residential
37.71776074680597,-95.45874460638859,44.33726248248003,Residential
37.71777600003227,-95.47481649999632,782.4103029869655,Residential
37.719483944609024,-95.45244310272382,362.88202197899057,Residential
37.71746820281112,-95.47510690076014,235.13463877961007,Residential
37.712589586006665,-95.45354245484837,88.26956035173491,Residential
37.728573440808205,-95.47054675245838,67.58548696055439,Residential
37.71408291408716,-95.47005841370276,420.26981840474957,Residential
37.730543500031814,-95.46982049999713,174.90542316321338,Residential
37.719012999960306,-95.47279000000654,189.3589766540709,Residential
37.71885874739836,-95.45214269236743,85.61105707830713,Residential
37.71861200000354,-95.45256849999959,26.767923881926773,Residential
37.7198573600531,-95.45842474207421,156.94282599305058,Residential
37.72832949999286,-95.47069149999862,172.31338417910646,Residential
37.718928500017824,-95.47244149999761,209.44194800530096,Residential
37.7180039999693,-95.45917850000353,258.9164667914748,Residential
37.7132489740454,-95.470437820195,229.95921498902555,Residential
