lat,lon,area_m2,guess
36.290162930101275,-96.45896147127083,283.07351968931016,Residential
36.29918468219214,-96.46146280190506,856.0964211473158,Residential
36.30427200007887,-96.4742304999921,139.09639017025,Residential
36.29687999997782,-96.46431800000202,87.11624625221097,Residential
36.288410704811035,-96.45932192756081,230.58068435132884,Residential
36.28691349998618,-96.45932299999527,245.23600700996963,Residential
36.29014583450659,-96.46023925990458,222.17817368616898,Residential
36.28753601768314,-96.45949934954899,236.66696149187382,Residential
36.29876250000151,-96.46505399999846,34.8915147398747,Residential
36.304798000000005,-96.47010099999989,134.1703479194796,Residential
36.28970776728739,-96.46035363893894,286.4706086325214,Residential
36.28541444276138,-96.46046408495053,312.3076527608673,Residential
36.30507650001914,-96.47010799999805,97.21732171640485,Residential
36.30479728603564,-96.47050993785543,280.6547610796232,Residential
36.288961473058855,-96.457336170096,304.43586263484946,Residential
36.28918794675418,-96.45824477854849,275.1985413170695,Residential
36.28499170306903,-96.45952000894654,375.1438005787443,Residential
36.30419650006614,-96.46865699999331,248.52051255832987,Residential
36.304470500011234,-96.47779199999881,113.56976717184801,Residential
36.28875366768068,-96.45814036936682,400.4830560953277,Residential
36.28698050001142,-96.45877549999868,252.43673010749086,Residential
36.28604219613818,-96.45812470598112,325.88995265629063,Residential
36.28617948522106,-96.45931295375873,386.6374676388451,Residential
36.29157266663944,-96.48475599996598,95.10831867563155,Residential
36.30491500003039,-96.47489549999695,84.71344398232056,Residential
36.30497243560722,-96.47612741757952,123.19619993403931,Residential
36.30430450001273,-96.47662249999868,86.17969331460456,Residential
36.28600793036235,-96.45879918656644,344.4006634813642,Residential
36.300149499999435,-96.46044099999997,76.32358326114294,Residential
36.29200049999232,-96.48486699998737,128.52566409516047,Residential
36.29269150000442,-96.48571550002464,108.74914263215301,Residential
36.29016665694132,-96.45962412791152,310.98774235262215,Residential
36.28599007539744,-96.46043951231783,258.0246557953308,Residential
36.29956850025637,-96.46168150008005,721.6182444848394,Residential
36.2970459999959,-96.46789900000033,94.77427688226999,Residential
36.30427899999954,-96.47371899999995,122.8436025193713,Residential
36.304185000017114,-96.47081749999823,128.14873824658258,Residential
36.3045935,-96.47657749999988,150.85131079768811,Residential
36.303705480121245,-96.46972254406279,264.6252461086854,Residential
36.2815568616549,-96.46223261059352,284.01602748652186,Residential
36.29555000001262,-96.47122249999867,112.02764956721613,Residential
36.30447050000949,-96.47492499999902,65.88860222654029,Residential
36.289139419945705,-96.45985032040133,314.1531701452011,Residential
36.30490399996904,-96.46988900000281,81.6428041142698,Residential
36.30428825309061,-96.4736054433099,58.11639084196635,Residential
36.286308283211916,-96.45808002454896,488.24217691940146,Residential
36.288162423119886,-96.4587714651053,290.79010992243207,Residential
36.2866076637226,-96.45929926367096,236.6647857798546,Residential
36.30445849999529,-96.47616450000035,102.53204551171719,Residential
36.286656862275905,-96.45871918865195,274.0801433399745,Residential
36.288115103526586,-96.45934249196796,266.2708900750491,Residential
36.28720513865727,-96.45944710176337,237.5405815631794,Residential
36.303760500004316,-96.47090399999948,116.4831510933097,Residential
36.304717999997635,-96.47692200000014,87.7446618446034,Residential
36.30458400001424,-96.47735099999854,94.92389035894541,Residential
36.291605999999675,-96.48565799999997,62.228701467850954,Residential
36.30520425048475,-96.47567009826541,87.97356454909058,Residential
36.30375099999553,-96.4701280000003,140.39413145376255,Residential
36.304295934192474,-96.47327300118769,205.1348612798204,Residential
36.29180499998895,-96.48616750000095,120.70736001527294,Residential
36.290163354096634,-96.45933959546626,216.743050270144,Residential
36.282835608661266,-96.46019342309448,456.4359129949997,Residential
36.29948299990429,-96.46101099983281,642.9419845174968,Residential
36.29080950003614,-96.48516649993452,105.55056462618967,Residential
36.28963799254686,-96.4589736790957,230.52733119847528,Residential
36.286345931906595,-96.45992439800534,284.93202111692034,Residential
36.2826264999911,-96.46195850000964,278.0029667240904,Residential
36.278993999973665,-96.46663950000234,179.95679730750132,Residential
36.28690805852495,-96.4579817569465,271.88533767714057,Residential
36.28727107503721,-96.45873066691333,307.33428327802034,Residential
36.285672411295934,-96.45997375029918,383.9866894506234,Residential
36.304436270936186,-96.4688170066392,143.1750400317017,Residential
36.287551005371895,-96.45803867780477,391.2091335801004,Residential
36.30483549999738,-96.47376900000013,128.14730535309585,Residential
36.304461000004146,-96.47415899999946,152.67663042454063,Residential
36.304280192734666,-96.474830905256,297.2024825579259,Residential
36.29108999003082,-96.48577932537164,89.91307020239803,Residential
36.28570697135222,-96.45930872666077,420.4700906187014,Residential
36.285693999969325,-96.4604790000027,244.79068663641442,Residential
36.288855999965946,-96.46054150000302,245.43912747650415,Residential
36.304871500029385,-96.47667399999706,66.88524960977408,Residential
36.3043200000007,-96.47689599999987,70.31573661769956,Residential
36.28631450002106,-96.479036999997,126.08221354334299,Residential
36.28818299999067,-96.45811800000071,219.1722591216739,Residential
36.28534299999906,-96.47399049998161,64.07943820342176,Residential
36.285836000004494,-96.48216549999955,23.29765124103984,Residential
36.28873500007486,-96.45876199999242,210.71333301735626,Residential
36.28751652592566,-96.45874373363294,358.8106086996635,Residential
36.30466950001861,-96.4761524999981,114.41720319043029,Residential
36.289221769117,-96.45915163067407,741.1869015289468,Residential
36.288588647796914,-96.45989011332433,261.5169287754005,Residential
36.28128249996417,-96.46232000000323,179.9324351899665,Residential
36.30427849999308,-96.46815100000052,173.4976183787726,Residential
36.29540184638079,-96.47077700823071,78.8403645223206,Residential
36.304918999961565,-96.4774100000034,259.08527143951534,Residential
36.290283402906475,-96.45829332655762,267.4555416933222,Residential
