lat,lon,area_m2,guess
40.49347067298278,-77.55226427287535,369.42665219868735,Residential
40.4925394999766,-77.55257099998587,197.20297713097966,Residential
40.50316783260924,-77.53819047598189,38.529080198025746,Residential
40.49145000005042,-77.5559475000214,276.7125879872739,Residential
40.493604114276636,-77.54917648076858,110.21741675874668,Residential
40.49987550002887,-77.52329300003768,199.3935670727953,Residential
40.500678500001605,-77.53851349998051,88.70663119398671,Residential
40.499635255921376,-77.52393010444736,218.54647094135103,Residential
40.50528282061545,-77.52762527630657,249.3305265763997,Residential
40.48531298210853,-77.5317316652748,111.1349705510361,Residential
40.502497994159505,-77.53820017443998,133.9891235191854,Residential
40.502778800943865,-77.53726588093278,105.99847412816318,Residential
40.49332285192908,-77.55054287529202,240.62515910532045,Residential
40.49386308916335,-77.55467682088896,86.03462061251396,Residential
40.50109400002312,-77.52392400003468,182.02061333466148,Residential
40.49893197592049,-77.53799783934176,275.81671026954484,Residential
40.49901550005748,-77.53839000003448,213.68129898365987,Residential
40.49541885793551,-77.55067959012098,180.63043851790874,Residential
40.493788013256314,-77.55483532632945,139.70302631327158,Residential
40.49116665292204,-77.52316367160623,227.2497140995935,Residential
40.495161835681905,-77.54814002513437,234.44214370792113,Residential
40.49494600001595,-77.55152149998925,189.94604958329725,Residential
40.49265818950591,-77.55432007072854,113.88610892635776,Residential
40.495285437521034,-77.54767684191057,113.53992034107466,Residential
40.491090517736936,-77.55272782978321,75.49021023981251,Residential
40.50529649997459,-77.53479799993382,201.87644239375234,Residential
40.49193250000944,-77.55177349997409,148.60321047719665,Residential
40.50033049988001,-77.54341899983969,485.54148833859676,Residential
40.5008409987495,-77.54319491093149,220.44785169041464,Residential
40.49090780387924,-77.52345634043742,89.49143946332133,Residential
40.49906167171426,-77.54709798735921,322.63200415878475,Residential
40.49264821339897,-77.52230805184406,138.47493641807537,Residential
40.501544398071566,-77.53972443190735,280.0326944550652,Residential
40.490864999995644,-77.55044149997192,85.21572654553754,Residential
40.50132650004412,-77.54383450004266,176.20100774762818,Residential
40.504010841392926,-77.53474622745115,137.39490874270572,Residential
40.49119799999324,-77.55002999987467,117.07443148249207,Residential
40.49341851923523,-77.55324466041534,130.95103004335132,Residential
40.49096699999882,-77.52362149998037,102.85856715519901,Residential
40.49902600000048,-77.52635349999946,16.52165646359228,Residential
40.50265935607759,-77.53774173359241,294.042233288354,Residential
40.50313351314533,-77.53907987683094,83.14520553894833,Residential
40.502140145345265,-77.53949964252325,171.59010297812446,Residential
40.50181498656464,-77.5407351747017,51.83118842435903,Residential
40.49787449994936,-77.5487855001597,391.62773491197584,Residential
40.49558781673799,-77.55147139349174,217.45108597117647,Residential
40.500346063600695,-77.53822064701181,160.4564103437496,Residential
40.493947584342074,-77.52293829448097,135.86516506263143,Residential
40.49893300000327,-77.52707899999645,100.51655758900334,Residential
40.505028104770204,-77.53531567252473,457.8473019548813,Residential
40.49229914935758,-77.55094812572389,164.3845027623131,Residential
40.49085748575172,-77.55633222350518,294.4329874747108,Residential
40.494335917161145,-77.52312270833282,277.92451882803715,Residential
40.49575300001722,-77.55148200000289,109.25293094659847,Residential
40.49335100001491,-77.55196750000965,147.46743876281727,Residential
40.49322152813711,-77.55242434617361,215.6330140609414,Residential
40.49120817207357,-77.52287603071238,47.818489693791705,Residential
40.50396115939833,-77.53857265347847,116.06967827085145,Residential
40.494170000008424,-77.5539895000007,56.309483055901104,Residential
40.49370252002515,-77.54905844295209,116.5297549720026,Residential
40.49180359113338,-77.5494398713624,49.9602956789589,Residential
40.49279754667645,-77.55189290265713,354.91544873194124,Residential
40.49935600000633,-77.52387499999395,141.4761515216087,Residential
40.49910083766365,-77.53740884109406,158.43652721065183,Residential
40.49527667212686,-77.55296504848279,124.78292388204036,Residential
40.49358645045324,-77.54987366523358,123.33625748517136,Residential
40.4941355000033,-77.5509834999974,44.41025906423111,Residential
40.50023790476717,-77.52493474218248,254.7062640114828,Residential
40.50569049996815,-77.52735499994503,213.7355768535112,Residential
40.495668114015416,-77.55172321622047,154.28385575635832,Residential
40.499634866527316,-77.5473014549633,363.60968361766277,Residential
40.50467650000297,-77.52587650001624,61.379346173455346,Residential
40.49835428371535,-77.5269234245556,146.04944855562647,Residential
40.50613992213009,-77.53012815955843,363.2687617073044,Residential
40.50331650003074,-77.5341064999974,256.76574379003114,Residential
40.493823000074634,-77.5498065000839,227.12268655863124,Residential
40.49537869281011,-77.55094722507545,175.7507821567914,Residential
40.496544999989744,-77.55017100008885,264.45348902841783,Residential
40.491204500027,-77.55120550001566,163.70898369882482,Residential
40.49886212916812,-77.54864804851117,146.94727890215538,Residential
40.498712500001524,-77.53730949998292,100.49905402538981,Residential
40.503042500069576,-77.53830150009348,143.97057078638272,Residential
40.50184600000786,-77.54037699998221,177.0809265719768,Residential
40.496892132142655,-77.54849289697043,118.89472108379638,Residential
40.504381182232834,-77.53464958929202,95.87712037743948,Residential
40.503776000031095,-77.53792050003257,186.1738796296168,Residential
40.499295464044174,-77.5469088080232,55.50704000273121,Residential
40.49094249999754,-77.55027599998296,62.02513155337757,Residential
40.495227500008106,-77.55330699998864,127.98462112691149,Residential
40.491872353340746,-77.55554239259763,556.7725834865428,Residential
40.505029228977406,-77.5269713147216,747.076192405553,Residential
40.49947683230613,-77.5429728276341,82.46481780091854,Residential
40.4999462729505,-77.54523468925682,305.4599354243163,Residential
40.49238198267732,-77.52550782438368,127.49728941821601,Residential
40.504766836325736,-77.52746250587258,219.3627019704413,Residential
40.49204841233085,-77.55164695594907,119.02929247681612,Residential
