lat,lon,area_m2,guess
36.753972225112136,-95.96280323938541,339.8326343200837,Residential
36.75644754741319,-95.96525869305086,98.25575220425,Residential
36.75244574499383,-95.9656016125919,32.92883940892558,Residential
36.75165831503982,-95.96600885351577,124.93634365764672,Residential
36.75221627665617,-95.9680357946857,164.242403407641,Residential
36.75193775549366,-95.96852669720182,156.12354816857967,Residential
36.75395300001734,-95.96312449999752,340.0458122606193,Residential
36.753286962837734,-95.96419725246693,179.9240328938625,Residential
36.75288204027254,-95.96472775449713,97.5808148138534,Residential
36.758609084460836,-95.98201774643611,109.92057870748374,Residential
36.75640625264121,-95.95831037435907,119.88091142602856,Residential
36.75217024075453,-95.96331441513638,33.752395974785195,Residential
36.75374180230884,-95.96457125510003,152.56446305827393,Residential
36.75172500002725,-95.9648354999979,119.84255418818051,Residential
36.75289724631909,-95.96607985080412,118.08477345323209,Residential
36.75173200003362,-95.96658149999483,181.50438321101143,Residential
36.7519072226788,-95.96912646478005,106.97066002929458,Residential
36.75248369987947,-95.96914256360265,150.82520035759427,Residential
36.75613140236396,-95.97985175148011,82.97890818838974,Residential
36.75976381216128,-95.98395600996031,112.91413995386696,Residential
36.75302279523586,-95.96371896298966,147.34325978608467,Residential
36.752335247313795,-95.9636756471832,217.94419500351242,Residential
36.752929500024415,-95.96933899999796,145.04604668527543,Residential
36.75965875118012,-95.98396020187708,30.281738380976726,Residential
36.758644743113244,-95.95298259979843,229.8322924397947,Residential
36.75378753922144,-95.97502405310075,267.7431073943574,Residential
36.75502603382872,-95.96420924670296,106.41646553672885,Residential
36.75185196758939,-95.96423774539106,205.88775042481225,Residential
36.753025748012355,-95.9660656778869,140.6867070766258,Residential
36.75250053811521,-95.96852974633924,152.94808967223247,Residential
36.75242927845596,-95.97395965652568,666.0845672761029,Residential
36.760216000044686,-95.9750425000589,107.97514855895598,Residential
36.75791380732501,-95.98274435671397,86.23510098776894,Residential
36.760125351057965,-95.98348106584939,160.0866516935944,Residential
36.75903673958109,-95.95300486981876,130.2183244905196,Residential
36.753191567047104,-95.96320519334358,62.63827274466305,Residential
36.752767000029905,-95.96419399999728,118.5217076263909,Residential
36.75233100000372,-95.96420099999881,111.99510954726888,Residential
36.75195345388893,-95.96726125247974,161.6491147751522,Residential
36.75264935036185,-95.9694112456583,139.65517394761721,Residential
36.75778049999816,-95.98194450000031,68.09356422991544,Residential
36.75840825318738,-95.9528711243901,208.1248508429171,Residential
36.754048411563765,-95.96528275429102,115.13205144443015,Residential
36.75415750003582,-95.97372350001619,253.98892214767324,Residential
36.75518474481961,-95.9797083456855,359.96159955293535,Residential
36.75764400002221,-95.98273949999796,123.64968124746657,Residential
36.75251075081055,-95.96554289644,32.69569862370733,Residential
36.75304050000885,-95.9626134999991,86.70878442463446,Residential
36.75187250001663,-95.96578149999864,118.30460882767132,Residential
36.75531075529821,-95.96562417471506,417.19237101966297,Residential
36.757694050288066,-95.95415982839313,465.2839220877815,Residential
36.75142865404227,-95.96791771060285,379.69965271978737,Residential
36.75189123618652,-95.97226390069144,84.23903591005121,Residential
36.75234494619079,-95.97255061897368,519.5368178004127,Residential
36.75248725200495,-95.96368719322307,152.81508008192873,Residential
36.753717593460514,-95.96482473833201,136.57397190111843,Residential
36.75262056452032,-95.96650825404805,84.0156281239449,Residential
36.758756632430234,-95.9834888690382,89.97348220136708,Residential
36.75947368506274,-95.9839631252745,127.23715968830766,Residential
36.75604183302579,-95.95942325442006,282.7534184746965,Residential
36.75247075601511,-95.96483779372456,155.493255574483,Residential
36.75235400002108,-95.96651949999688,141.6351888762257,Residential
36.753583724280375,-95.9641975194756,71.30273526059983,Residential
36.753380785343346,-95.96852994349909,163.87286998511095,Residential
36.759682999991234,-95.9828810000017,117.73487783522813,Residential
36.75902600000679,-95.98348799999849,172.64609299148722,Residential
36.759298703660846,-95.98286290856998,157.69807150331803,Residential
36.752475963936845,-95.96604424456788,138.9864571513943,Residential
36.753750499987746,-95.97415849999936,71.44061098221871,Residential
36.75861472257936,-95.98221001583524,152.422782600015,Residential
36.761069999865875,-95.95182040867476,75.35375345599438,Residential
36.75902064840774,-95.95353324267121,236.25863965510058,Residential
36.75219466214918,-95.96260490760558,137.89140023935695,Residential
36.75328875959526,-95.96260811261735,118.7145634640673,Residential
36.75260950002856,-95.96482699999686,163.25026953042828,Residential
36.75335225670224,-95.9677740858285,110.02906602578456,Residential
36.75700232572119,-95.95892487264543,428.90625740768036,Residential
36.754208586590195,-95.96426625450322,192.40571586800655,Residential
36.75483274202798,-95.96426937447885,897.8217116057218,Residential
36.75315551528817,-95.96481337423158,180.01839484294365,Residential
36.7516715000008,-95.96577750000033,65.88808034419804,Residential
36.75323774802158,-95.96854018095436,143.11127150412187,Residential
36.752238729093875,-95.96207275172117,218.39622517843952,Residential
36.75287600000991,-95.96372849999948,47.82329000039128,Residential
36.753182949789576,-95.96419275528795,82.82984310589866,Residential
36.75677701775275,-95.96626265706173,87.97390628205366,Residential
36.752363249115305,-95.96853625713017,95.4234612589686,Residential
36.75776950002121,-95.98225849999892,113.75044637456982,Residential
36.75986196929403,-95.98288428245222,129.30967653374924,Residential
36.763199708062764,-95.95037156445372,74.07727149124915,Residential
36.752704000032715,-95.96079399999813,151.3966441599344,Residential
36.75260345544572,-95.96537374579556,136.99742037517424,Residential
36.75356175572449,-95.96836042239133,43.53235830086517,Residential
36.75208400005836,-95.97269099997779,384.074099783931,Residential
36.755565000071314,-95.97969399999337,311.6233161401349,Residential
36.75237038657505,-95.9633227559183,28.008712437797026,Residential
