lat,lon,area_m2,guess
36.2568464852797,-88.19999420352991,205.07586057289302,Residential
36.237371500028765,-88.2049824999814,255.19892100904673,Residential
36.25902119368337,-88.18909182494376,239.92255577423012,Residential
36.2478213212257,-88.19449158726152,316.0724132274698,Residential
36.24753994620909,-88.20020769086793,102.38213133530864,Residential
36.25483365131337,-88.19486601386797,267.9507201547702,Residential
36.24388100000214,-88.18791550000147,46.20820039126167,Residential
36.248259755364124,-88.19402190481307,73.86571682196411,Residential
36.25708834375086,-88.19995427960922,242.19162660712126,Residential
36.25320074532716,-88.20096539418708,97.1167515057499,Residential
36.256196094860634,-88.20306725939494,92.0537509613645,Residential
36.23832132964225,-88.18634516387041,227.26460238989682,Residential
36.24330550000419,-88.18816500001373,171.644690815985,Residential
36.25659419288685,-88.200244511828,128.70174664064038,Residential
36.25103599999591,-88.1997124999993,85.68185821057621,Residential
36.25770631517123,-88.201212549504,58.011578106974156,Residential
36.245519178334675,-88.20502156164787,53.562757811608634,Residential
36.25735663357971,-88.1954739184564,109.66788006947019,Residential
36.24562344515781,-88.20876074501761,57.600762629289314,Residential
36.252148939608,-88.1998482653878,46.833126126551434,Residential
36.25617738910804,-88.20047842080423,117.56070211622408,Residential
36.25668687396043,-88.20070322880822,64.36596588179202,Residential
36.245123000054576,-88.20944549993057,125.96228762656393,Residential
36.25613200306595,-88.19317390416796,391.0247718191891,Residential
36.2522216739362,-88.2060091542005,78.40152201580287,Residential
36.25891550000372,-88.18950599998486,127.14339107369479,Residential
36.25179356917141,-88.20107414909191,207.00085899266088,Residential
36.24568928944734,-88.20503415227947,76.84297707360608,Residential
36.25348761247491,-88.19810529684467,445.0376540811792,Residential
36.25774502640982,-88.19916728667026,220.31018524045828,Residential
36.25574420653011,-88.19373757089947,172.1682724141018,Residential
36.25897585388286,-88.19452773801564,164.08850582117873,Residential
36.255027257946345,-88.20171911032834,101.67787592602976,Residential
36.24586693760873,-88.21122635510633,93.48584576079686,Residential
36.2456081970424,-88.18972735707594,65.73502235434846,Residential
36.25680928218392,-88.20052761172575,37.24890867254335,Residential
36.244859042304164,-88.20408924552707,234.22465944611054,Residential
36.25619150000664,-88.2034909999986,59.60817902124969,Residential
36.24569700000782,-88.21143300002278,151.35629739614282,Residential
36.2455144166205,-88.20853638325556,97.5569290716435,Residential
36.24414430165356,-88.1878970813496,375.1725946290935,Residential
36.25770534101378,-88.20098338504769,215.27071745205265,Residential
36.25602350005748,-88.19999649996154,111.97760027499403,Residential
36.25685750006394,-88.20043599992701,134.92209208085762,Residential
36.25512300001649,-88.20127599999346,128.66287895751606,Residential
36.245489847116204,-88.1897860180567,108.03532040170609,Residential
36.24583340378026,-88.20497638750524,172.906553492075,Residential
36.25523729886586,-88.19546544951497,272.78781314183624,Residential
36.255738833024076,-88.2025094102409,240.83182685640364,Residential
36.243521074079496,-88.18818119196536,247.1586659632485,Residential
36.2374399999736,-88.18807150007346,123.02821459041448,Residential
36.254538181825374,-88.20127524627276,166.8265309801532,Residential
36.24654526079005,-88.21126255505305,168.1525961179889,Residential
36.25651600001793,-88.20062500003745,87.1540781119035,Residential
36.25401491318299,-88.20115224518155,173.0794837922079,Residential
36.24457400000506,-88.20380450000252,107.37220240101253,Residential
36.252501946517796,-88.2057227574328,77.60074301532092,Residential
36.24567609236414,-88.20994141987907,205.37786770825997,Residential
36.25097693060379,-88.1995521976994,169.38535170553277,Residential
36.25243530069788,-88.19998546644054,249.75859274294663,Residential
36.25620115759935,-88.20290383795094,282.82080902520477,Residential
36.24764067504097,-88.19415398100843,220.99201456693515,Residential
36.24555808628459,-88.20935294402476,105.15500960387548,Residential
