lat,lon,area_m2,guess
39.36470525550677,-90.01793597450933,187.16454034189707,Residential
39.365608158606655,-90.0243490497303,249.1528975581344,Residential
39.37184600005195,-90.01646200007089,236.90355020578926,Residential
39.379247500024114,-90.00340149999211,156.24728961988185,Residential
39.36872299995223,-90.00930900000705,254.46084379528418,Residential
39.37905500000216,-90.00272249999922,33.46717934071974,Residential
39.37291085542757,-90.00706130609576,61.433856979720524,Residential
39.37280650016561,-90.00833749994783,313.5373891495118,Residential
39.37967473634169,-90.00414836586629,173.44977193820316,Residential
39.379020499996386,-90.00397650000019,230.0496491460581,Residential
39.37274549999625,-90.00869300000085,67.09440187959976,Residential
39.373885500006224,-90.0089544999973,216.63663995196353,Residential
39.368645999964066,-90.01808050000956,248.20597307399692,Residential
39.379935000017255,-90.00375099999408,192.41862139978312,Residential
39.379715738035216,-90.01299510674713,270.4418915752289,Residential
39.381773664552426,-90.00713517624395,529.3203516078038,Residential
39.38187192386814,-90.01312981536113,166.3145352165179,Residential
39.369416500020996,-90.02490999997259,171.0627362649863,Residential
39.37385886388847,-90.01360078311578,85.52416198601834,Residential
39.38195450001527,-90.00673200007168,670.1699016596206,Residential
39.36852550008463,-90.00910249997857,246.64200477291502,Residential
39.37947821804126,-90.00370907488158,224.7616542748524,Residential
39.381725000028844,-90.01305049999047,218.3647545335785,Residential
39.38459100001239,-90.01456749999541,230.05214544976343,Residential
39.37178950002502,-90.01956399999159,232.41941904675966,Residential
39.36878650002032,-90.02580849999339,126.51522612412619,Residential
39.36855800000384,-90.00989249999739,42.804704257179665,Residential
39.37264299999302,-90.01536800000174,80.20896440323483,Residential
39.38256749993704,-90.01917550001824,352.03777346043347,Residential
39.368159000028605,-90.02375249999069,177.88666037177035,Residential
39.362111644569886,-90.01870191219842,236.1493829542754,Residential
39.384782500013756,-90.0147814999954,122.35844957534192,Residential
39.38122249999897,-90.00745900002065,28.906523155524695,Residential
39.36172100001925,-90.01874299999342,208.37225403501995,Residential
39.36825300000207,-90.02287399999925,35.31350477108923,Residential
39.38230720204076,-90.01937187430147,115.41606348869973,Residential
39.36617266513992,-90.02338198848874,84.3570560660792,Residential
39.38146399999041,-90.00700000006323,261.6714118889836,Residential
39.374121499986046,-90.00848400000346,164.06573618582027,Residential
39.37214883069262,-90.01608609907954,233.2648592389795,Residential
39.372250500013465,-90.00767499999239,36.981861264104595,Residential
39.37233100003783,-90.00791349991358,158.90915672725703,Residential
39.373645499999895,-90.00861549999912,238.96981255919076,Residential
39.36501549996611,-90.01801100003415,94.18820857740394,Residential
39.374202755397796,-90.013403761155,68.2366607934806,Residential
39.38440550000508,-90.0144569999977,201.2453201471003,Residential
39.36914870190149,-90.02499906091228,154.1830566634478,Residential
39.379570999979805,-90.01355850000513,207.60398468071227,Residential
39.36891700005422,-90.02435549998287,144.6668549468898,Residential
39.368446000054455,-90.01772799998233,317.8260115685043,Residential
39.37316349999169,-90.00877650000193,135.98268734604952,Residential
39.380512795259634,-90.01245106065844,299.92265438233426,Residential
39.36992400000836,-90.02418699999093,73.08910630169682,Residential
39.38417531174159,-90.01774046695195,56.833825561626895,Residential
39.36856849998322,-90.02278100000449,105.18334664812733,Residential
39.36581050796021,-90.0239576597177,479.4588621863521,Residential
39.36911900000581,-90.02417099999795,83.23757547424502,Residential
39.37349862340687,-90.00887067821003,151.39723440343627,Residential
39.37884850005416,-90.00340799998239,320.315098574193,Residential
39.36976583015582,-90.02406500587936,147.87632822487822,Residential
39.3804869999464,-90.00770100024586,461.2673094912052,Residential
39.37281652866304,-90.01493169005136,127.20111089013815,Residential
39.37227595994758,-90.01882667292007,114.78312195041069,Residential
39.36435650002573,-90.01792899999163,155.42953653624437,Residential
