lat,lon,area_m2,guess
46.060122930890984,-88.41546686876404,340.15182170641026,Residential
46.064273499994876,-88.41765650000104,73.86014480956474,Residential
46.06421849999282,-88.4144245000014,119.54904979579683,Residential
46.06356450001735,-88.41457899999492,105.62545424084767,Residential
46.06009505809655,-88.41502810590963,166.00076113741585,Residential
46.07915183406917,-88.42314822077441,178.49636675198246,Residential
46.07662656458603,-88.43254027119892,303.74785545499947,Residential
46.06030500000187,-88.41571600000584,34.80569664032437,Residential
46.075244532277985,-88.425432198439,172.51231458249922,Residential
46.06235150002048,-88.42696899993629,50.89439354603486,Residential
46.07495056987721,-88.41414022360644,97.71653862412298,Residential
46.075848669071725,-88.42403733333126,58.877801919522845,Residential
46.0755512392713,-88.41455165365693,113.4931758039981,Residential
46.06445835269491,-88.41748977603739,281.91256766867764,Residential
46.077432551478985,-88.42273324684646,268.390934064899,Residential
46.074603614054546,-88.42653389301263,243.71155473671936,Residential
46.07523142960745,-88.43316218478162,149.60029638830395,Residential
46.07948893781112,-88.43134932716606,185.32854849086024,Residential
46.0709380000355,-88.41015649998941,136.94424352869288,Residential
46.06525700003657,-88.41815949998924,94.41332856995626,Residential
46.065514000002786,-88.42009849999906,38.208684430220046,Residential
46.07570126384469,-88.41458142792638,153.01381327881592,Residential
46.065183261455715,-88.41823244093789,194.01576751600368,Residential
46.07075249999388,-88.40967849999981,174.80173831049032,Residential
46.064678999920545,-88.41718600007488,244.44022364658431,Residential
46.06523099999407,-88.4176320000011,107.62163813141747,Residential
46.07470999998965,-88.41474450000234,98.27575631543985,Residential
46.065142833334505,-88.44205316666562,21.38298069689624,Residential
46.07158460417132,-88.40968172416751,126.6314804683139,Residential
46.07418999999538,-88.42612700000822,62.56927781042015,Residential
46.06406142880969,-88.41456877930827,264.79940282643,Residential
46.06400400000849,-88.41484799999743,43.609093203438206,Residential
46.0651209812519,-88.41814724138518,67.74400673147596,Residential
46.07413918492213,-88.42777418182177,277.4557339980564,Residential
46.07815726676598,-88.4322228934629,275.7458793046074,Residential
46.060127499975856,-88.4143210000058,153.62149078789258,Residential
46.07868091780877,-88.42293320416499,119.75847804691344,Residential
46.06410850004727,-88.41618999996454,110.95266893904125,Residential
46.065104000005405,-88.42006249999797,119.6760405596202,Residential
46.067077549653206,-88.44358933388932,157.2432684038133,Residential
46.075748000021576,-88.43259700000299,112.73099344040246,Residential
46.064958999996534,-88.44198099999898,26.09990909382271,Residential
46.07955150000109,-88.42374349999947,49.73469301706075,Residential
46.077526000076396,-88.42178000009504,318.8398932261856,Residential
46.08010447209594,-88.42300448274982,178.15706018327728,Residential
46.060186499998764,-88.41469899999996,81.091415751233,Residential
46.06659050002891,-88.44172200001876,151.32786266247876,Residential
46.067576601617915,-88.4443052994577,195.3236217771102,Residential
46.07202180209327,-88.40935433476069,69.96016936752918,Residential
46.071531000002594,-88.40929699999869,124.06811359587415,Residential
46.05952419204533,-88.40952983921571,32.27760117119997,Residential
46.074913500007874,-88.4144024999972,70.14312693322847,Residential
46.06493017254159,-88.41725904664669,186.97642845139063,Residential
46.06342250001174,-88.41445799999634,85.45457712213278,Residential
46.05399499999557,-88.42201600000097,48.92842062823873,Residential
46.0733553364918,-88.42784230535719,182.32089839088633,Residential
