lat,lon,area_m2,guess
32.72084238472293,-99.76945997290926,141.77440947618874,Residential
32.707622500002586,-99.78172650000049,29.967643642064953,Residential
32.705731206871846,-99.77684297947846,206.45228116960033,Residential
32.70599218991497,-99.76617465332386,120.11629034733154,Residential
32.713360827347216,-99.7824253375707,128.6272943234753,Residential
32.71169609263623,-99.77084229532522,39.369590330971754,Residential
32.708273000008504,-99.75096449999788,154.09585124576333,Residential
32.70752884339543,-99.78196600675336,124.31806119752653,Residential
32.71353929655517,-99.78245007591228,188.66753621252803,Residential
32.71989925178743,-99.77250692703844,53.25690698178401,Residential
32.71795049999811,-99.77400199999997,53.86068353361381,Residential
32.71629050000679,-99.77273350000361,49.16537444844931,Residential
32.71821819560923,-99.76683452510659,97.69989059409525,Residential
32.70851579675818,-99.75124060512682,221.8901801492445,Residential
32.708624963268555,-99.75165020251747,143.7356797171667,Residential
32.70595850004734,-99.76635400001025,218.27621219554067,Residential
32.71542321823777,-99.77231088111455,263.9078913080771,Residential
32.71052245700022,-99.7617671629525,486.8670313021461,Residential
32.70413130077568,-99.77862973938636,73.36319912756397,Residential
32.70544532847719,-99.77944875120807,264.1037710141474,Residential
32.70782477580698,-99.78205380849874,103.83184618063916,Residential
32.710638038494125,-99.78126881107761,241.46323689726168,Residential
32.713576740998306,-99.77141326739746,200.7402732351042,Residential
32.70839450001181,-99.76380900000503,48.28627668655191,Residential
32.70396379746184,-99.77935671313963,189.41990548625247,Residential
32.717742807229186,-99.77399304685534,131.28574293074277,Residential
32.71385420940978,-99.78228062460904,331.2475887625159,Residential
32.716415686240225,-99.77217651569919,41.8351796409417,Residential
32.70525520542383,-99.7794722897552,74.99374754327111,Residential
32.71189696252873,-99.7699422137514,79.55982999352084,Residential
32.71867225537488,-99.76673926073693,210.85865016590486,Residential
32.70427486641889,-99.7789632085056,118.6383025960925,Residential
32.704846192928066,-99.78191344136364,309.1989096532682,Residential
32.711125000014825,-99.77141200000739,74.83283841873464,Residential
32.71099929744429,-99.77158193658937,69.48179840341088,Residential
32.70905676315583,-99.7613669202906,75.95649383057945,Residential
32.70760900000457,-99.77013349999918,57.358104198326984,Residential
32.706386999998635,-99.7795234999951,146.23441927292572,Residential
32.71073396737794,-99.7617872045156,94.77243413466374,Residential
32.71165783400751,-99.77096809835898,211.45190369293206,Residential
32.70501324969769,-99.7765878983182,201.6480327428664,Residential
32.7104788622546,-99.77135166126247,169.48166245271935,Residential
32.71719350000591,-99.77271999998804,187.7242511113073,Residential
32.70527213741364,-99.76621976809787,362.3416233083754,Residential
32.70257431212612,-99.77866648379269,194.19239016709315,Residential
32.707025000015086,-99.7684220000017,89.84077376338178,Residential
32.71720803720912,-99.772935298041,58.08978292928912,Residential
32.70560052632275,-99.76671429043091,57.7593664755591,Residential
32.7056400832378,-99.77943973801369,45.149843888587725,Residential
32.7068717931158,-99.78262844260318,113.06024241177522,Residential
