lat,lon,area_m2,guess
37.0293822343786,-87.58138206990716,165.5816913848403,Residential
37.02922449999733,-87.581302500002,103.1384237658139,Residential
37.019736281500876,-87.58294977442279,243.53490985938012,Residential
37.0313274999589,-87.57450350005588,473.5711842207118,Residential
37.02125829306108,-87.58527711862358,207.99598837706054,Residential
37.0277642811341,-87.58185211992586,70.86019736079315,Residential
37.03299825444906,-87.58044012171342,77.82325077852549,Residential
37.0262740000074,-87.58801649999897,50.49189654416785,Residential
37.02213790501765,-87.5835617723777,162.97502799420442,Residential
37.03025750000815,-87.57673349999787,88.14033400032169,Residential
37.036173317836486,-87.5784539209659,102.23943265835027,Residential
37.02189234721917,-87.58246468055448,120.24340134842019,Residential
37.03673050002316,-87.57740699994554,289.24070837915673,Residential
37.04119299996102,-87.5880915000306,259.42027444265943,Residential
37.033283499982204,-87.5793150000104,207.3501124705317,Residential
37.0324962663078,-87.57362219903031,477.4112660573023,Residential
37.04103911665983,-87.58859175378589,166.94650774112813,Residential
37.03047145271129,-87.57734101458604,229.6756560768737,Residential
37.02120804406009,-87.58402820917846,72.44985738132038,Residential
37.02900377456332,-87.57847249865901,131.61461585734392,Residential
37.03397422249381,-87.58063850734547,224.14598302010504,Residential
37.029835234029115,-87.58238947531298,498.30353594999315,Residential
37.02564599998801,-87.58773199997903,446.56771185718924,Residential
37.031068553076935,-87.58047672785248,142.8939008790114,Residential
37.04333925242372,-87.58898306881447,257.52966621184606,Residential
37.02997769557359,-87.58213636831923,70.96423573094191,Residential
37.02871600001669,-87.58271399999249,211.96472899417122,Residential
37.02098672204476,-87.58592171737128,209.9951952745381,Residential
37.03310549999489,-87.58057800000314,143.93729513692898,Residential
37.029688756271376,-87.58222158470548,160.2317826622352,Residential
37.023780733118905,-87.58268042538045,162.58235289723333,Residential
37.02282306731563,-87.58406585803088,303.8767938226763,Residential
37.03202360330826,-87.58003474335445,73.63971689731923,Residential
37.03202950000059,-87.58020200000085,51.521952894616284,Residential
37.02895194360176,-87.58212975418564,53.770431108897796,Residential
37.03163393857157,-87.57381724503736,417.50798591060266,Residential
37.01957281204177,-87.58426911025101,138.97651217745957,Residential
37.03601864858037,-87.57871733544098,515.569366911565,Residential
37.02010999132295,-87.5889424118616,191.29041270778654,Residential
37.03576898407998,-87.5770773249531,99.9535402676642,Residential
37.028984297639944,-87.5776449364143,75.61203214368624,Residential
37.030476999988494,-87.58189100000635,171.64098196544188,Residential
37.030660050096664,-87.5771987175108,175.13571734589613,Residential
37.0311134999971,-87.5806520000056,33.47798190291901,Residential
37.02626165158551,-87.58780606004626,351.57638958638074,Residential
37.032641114623665,-87.57449171703054,407.82583438723526,Residential
37.033238893790525,-87.58004125408254,138.33087318334455,Residential
37.04365918376377,-87.58765991989966,162.13506643625337,Residential
37.03440928631885,-87.57358403496323,36.38202077350595,Residential
37.0306549999951,-87.57805650001971,246.0493269554899,Residential
37.025580374244306,-87.58288133125446,216.00681141703288,Residential
37.02258250000562,-87.58987249999588,100.16823015945879,Residential
37.04353900003109,-87.59358699996275,167.27101247158768,Residential
37.03328074580831,-87.57976742673029,376.63283803269695,Residential
37.019132222762956,-87.5819729393409,182.66994669808537,Residential
37.0314952598483,-87.57223062054315,321.3504883905364,Residential
37.03091357838341,-87.58095734417498,241.06611823912272,Residential
37.02525750000798,-87.58356549999652,96.06839026107396,Residential
37.01877705911685,-87.58203072471751,127.86043888310519,Residential
37.01892800003461,-87.58256499997914,223.67380110679971,Residential
37.03107274254797,-87.58059940921396,37.966368827635605,Residential
37.030494158328985,-87.58203503633987,103.0199279454959,Residential
37.03381710069266,-87.58317887648148,315.131339318882,Residential
37.02522949982097,-87.58761349991558,634.4328961823735,Residential
37.03163355251793,-87.58080232176188,75.26921403385454,Residential
37.0320792401565,-87.57320453026641,473.1389501152774,Residential
37.03231373744554,-87.58011886533097,122.87909321475323,Residential
37.036211139223326,-87.57820278116812,168.90312444790982,Residential
37.02756772726337,-87.58175095635647,130.1174088739832,Residential
37.02909849999502,-87.58205750000523,132.27524160196515,Residential
37.032091999971826,-87.57377400003101,409.1913927239201,Residential
37.02923836706472,-87.57762886974166,213.97695971106486,Residential
37.021078655806065,-87.58380468284813,270.08846173494385,Residential
37.03450899995297,-87.57368150005345,476.3556725202816,Residential
37.034884744422705,-87.57917551305853,200.77287220904537,Residential
37.035358304569954,-87.5809528859567,109.13601457788636,Residential
37.029830027458935,-87.5819712401203,439.8134972068016,Residential
37.02216417168007,-87.58403264997735,72.30215203872929,Residential
37.033033957322296,-87.57408288311235,485.0982523337734,Residential
37.029944254431726,-87.57962156389591,162.42922946908334,Residential
37.03453575204943,-87.58034205456485,136.51679087369885,Residential
37.03312499994598,-87.58123400005645,284.29119229390335,Residential
37.04369755439289,-87.58787774334297,52.012858939547684,Residential
37.036176463235755,-87.57744533299757,287.1633173443308,Residential
37.034622499999266,-87.5790780000077,106.92682080510846,Residential
37.032313999995104,-87.58140750001088,284.29411389539126,Residential
37.041857255136954,-87.58444795114404,155.3213833088175,Residential
37.0319706037237,-87.5745928358859,597.7753017089485,Residential
37.029191500020055,-87.58110649998957,66.1175755429875,Residential
37.02043129513498,-87.58548257408344,143.02276046699905,Residential
37.03454249999819,-87.57921300000376,58.17931041317096,Residential
37.029798500000155,-87.57983100000045,119.19956876122836,Residential
37.03252071312892,-87.57410345567438,482.39438478060765,Residential
37.03473117076405,-87.5802101273496,262.3312556041202,Residential
37.02167771323281,-87.5824744762581,143.96354687596568,Residential
37.03393900247636,-87.58332482906542,173.87839020677626,Residential
