lat,lon,area_m2,guess
36.580626500028565,-89.55862000001943,126.05358848582222,Residential
36.582785668063565,-89.55542158490458,234.53496764929736,Residential
36.60131705111566,-89.55576275609334,115.91343326238425,Residential
36.573980999970836,-89.58477050009488,508.6331221096994,Residential
36.57347684027306,-89.58667553941007,235.19297973639485,Residential
36.60691240868032,-89.58720424439814,128.19217001996395,Residential
36.567314000011116,-89.59644349999607,116.4125066293357,Residential
36.5679169011768,-89.59724029292302,325.6252214857387,Residential
36.56846650003663,-89.59832350000238,188.78486469849403,Residential
36.57024983232629,-89.58282466325335,125.77163965112867,Residential
36.59342265291896,-89.60895625326222,198.5741081090814,Residential
36.56938100001152,-89.60955649999528,124.12958590216775,Residential
36.59019435708768,-89.61004925425452,145.11103393332235,Residential
36.59280544231878,-89.61007274267692,95.45346287305617,Residential
36.58086200000858,-89.61024049999702,62.706543002285606,Residential
36.58566699999424,-89.61046100000105,56.36158781925312,Residential
36.59451784969772,-89.61250088343023,118.63540348275417,Residential
36.596306705183586,-89.61491171416797,113.9169694003043,Residential
36.597278529373725,-89.61580956167522,730.2872860120096,Residential
36.59090750000932,-89.61607449999569,30.046042561016975,Residential
36.58791149997917,-89.6165715000043,184.10961961217976,Residential
36.56809050000176,-89.59655999999504,78.25390255613068,Residential
36.58497075683559,-89.61747824902154,407.0849666128812,Residential
36.58563094074181,-89.61778424370925,104.77402838657753,Residential
36.58659600000656,-89.61833299999734,74.95720444392715,Residential
36.58684800002521,-89.61905799998956,138.84769479186014,Residential
36.58558974670696,-89.61906892770357,138.16341642688408,Residential
36.583059500013434,-89.62005749999409,96.18414252136724,Residential
36.60274799999025,-89.62145150000454,153.45414005382145,Residential
36.56920925207674,-89.60361956616514,39.87776095835848,Residential
36.56823796776581,-89.60410984087467,183.69119526932968,Residential
36.567758365786545,-89.60464119277046,172.65815277471944,Residential
36.596320499985055,-89.60793350000435,169.5976591095117,Residential
36.586880294415934,-89.6104156034014,103.74527896074828,Residential
36.58659775371407,-89.61045687866601,61.24779656831665,Residential
36.593920551185306,-89.6108037187864,278.15249359544225,Residential
36.58432985795827,-89.62790831222378,149.91863046712197,Residential
36.58748650000473,-89.61322499999811,70.29307515642228,Residential
36.5941710838066,-89.61325310040174,143.3147453420264,Residential
36.58404500000618,-89.61363299999734,115.8341767676878,Residential
36.58909350002969,-89.6177674999881,82.58769127947029,Residential
36.59989949999309,-89.54945900000232,248.09348247923955,Residential
36.580844438401265,-89.5574871006523,306.0647132292048,Residential
36.62616220838644,-89.55848209628905,262.31181413580657,Residential
36.566926000010525,-89.59803999999575,96.75784434443757,Residential
36.59019249994893,-89.60760300001928,133.46600589411767,Residential
36.584366500001025,-89.61025049999951,26.020497291655595,Residential
36.58021250003147,-89.61062299998872,249.12144607091776,Residential
36.5826578693511,-89.61134798710312,156.59540016368635,Residential
36.587345746586635,-89.61314539011411,72.01471366991373,Residential
36.59124200002635,-89.6132084999917,146.61671070573135,Residential
36.59177902722802,-89.61321374750632,218.4090892224774,Residential
36.590712360706455,-89.61372670956473,260.95220997189085,Residential
36.5842523552982,-89.61362668540812,156.24243283289863,Residential
36.586318112821616,-89.6160472475846,170.01881203832696,Residential
36.59124099997111,-89.61648450000435,207.5345421719161,Residential
36.58596205478517,-89.6168457467226,88.6595280875022,Residential
36.589325499984426,-89.61779800000814,161.80270678449318,Residential
36.59119415233117,-89.61771954081418,228.31639149154262,Residential
36.5854094733369,-89.61775512990687,396.1726466107764,Residential
36.58515475560806,-89.61906443747704,139.6736784749815,Residential
36.58309194498975,-89.62195125233346,77.0800217246821,Residential
36.60641799994533,-89.54611349996512,538.9401437571171,Residential
36.58827649996041,-89.55467799996315,175.8094440088925,Residential
36.58148449999798,-89.55641599998269,88.95733932391767,Residential
36.62050144932159,-89.5582309597048,208.42786136755478,Residential
36.56940919917641,-89.6025858880406,106.38795361336814,Residential
36.589232246738085,-89.60846102922405,90.19314214379426,Residential
36.59890541901363,-89.60845659428632,469.1904354522413,Residential
36.59481470916795,-89.60913643039854,166.39988626304694,Residential
36.57340499998751,-89.61038200000252,173.07082519220413,Residential
36.58858422282744,-89.61152577431906,92.52015686338031,Residential
36.58983106221642,-89.61317160695627,164.6414571396005,Residential
36.59685224916076,-89.61478188215378,34.98046762176731,Residential
36.593351356228105,-89.61560019440205,471.3732776676389,Residential
36.5912909999849,-89.61609050000253,119.0729880901481,Residential
36.59765224568964,-89.61674705811065,248.0893715449755,Residential
36.59665929013286,-89.54520456611071,177.4320770891912,Residential
36.595962244416604,-89.55238274226686,255.9900795088185,Residential
36.60120800000598,-89.55566749999744,70.03284091715513,Residential
36.59665674689012,-89.54544618223962,180.9965158620845,Residential
36.59589049507146,-89.55263757155028,156.748631650166,Residential
36.58104350001623,-89.55676249999549,187.42935700033172,Residential
36.5772405000055,-89.57079699999493,109.5305093301304,Residential
36.59791717529716,-89.57385037769184,229.5644146947869,Residential
36.56871900002859,-89.5970955000025,151.1836134916145,Residential
36.57481137725767,-89.58782161842295,326.63721291608465,Residential
36.568912752533365,-89.5993636628641,87.32679417165485,Residential
36.56892820738548,-89.60224287849101,34.106213652596836,Residential
36.569259782933386,-89.59774249127305,186.18263439227573,Residential
36.5693655000012,-89.59869499999932,50.00329030847106,Residential
36.596915999994316,-89.61082300000243,138.32871116598469,Residential
36.595567876731764,-89.61081519846822,176.46260460579202,Residential
36.5956556484817,-89.61140525264835,167.59297894994455,Residential
36.587568813675304,-89.61243936879139,70.46989556464658,Residential
36.5899970000084,-89.61245599999685,78.73151550409646,Residential
