lat,lon,area_m2,guess
38.37426800003315,-95.14890050000139,304.7570336506731,Residential
38.38913150003761,-95.14520599999406,318.80630053830566,Residential
38.38929194126834,-95.14549725223672,270.09259717106914,Residential
38.37425249999239,-95.14974599999664,131.8901888820034,Residential
38.38958350000881,-95.14530049999918,217.822387056975,Residential
38.39964550000746,-95.15862199999819,77.78428027896264,Residential
38.39950183715207,-95.15872140279696,108.82143679374607,Residential
38.39376687017526,-95.16611874547672,171.86411885347871,Residential
38.39037774568444,-95.15812939608024,108.42699926462357,Residential
38.372540500014715,-95.15899049999831,107.73894023482505,Residential
38.38814177750682,-95.1452928158156,847.4407830321572,Residential
38.393475864367375,-95.16588620839579,353.09152592416694,Residential
38.399445084741,-95.15844576064426,187.9857176219544,Residential
38.37442000005101,-95.1484444999967,467.17488105694383,Residential
38.38952879526832,-95.14477447747575,303.004457231916,Residential
