lat,lon,area_m2,guess
36.78642590491908,-95.89982375223772,88.65144148414807,Residential
36.7825105220444,-95.90130624219962,82.32390570014232,Residential
36.78393975544659,-95.8841826897566,181.19435822924305,Residential
36.78453895484245,-95.90055575233363,438.9043194843024,Residential
36.7828524068141,-95.90074825298863,241.41743638663027,Residential
36.78571263732813,-95.9009166203639,72.67690594960074,Residential
36.76996349999586,-95.89527749999921,72.23588873145775,Residential
36.78212037653,-95.90264824380708,671.8025943867414,Residential
36.782165688573464,-95.90336414084894,569.7580882884041,Residential
36.78643900001578,-95.89953349999787,114.38417959182239,Residential
36.7868490000318,-95.90446899999743,59.695274772506245,Residential
36.7845160000167,-95.88274099999813,166.58104780397824,Residential
36.78553549999874,-95.90100299999956,78.47813692569177,Residential
36.77001299999741,-95.8962175000015,307.26233808806927,Residential
36.78692644822502,-95.89895870275463,184.61515165175095,Residential
36.78565158847858,-95.88091325990727,268.7744724359936,Residential
36.78570017296864,-95.9032596509238,202.91765809613275,Residential
36.78310521808711,-95.90036488874861,327.0820046061423,Residential
36.77005419318862,-95.89562203070584,353.9434452819687,Residential
36.78395824513224,-95.90047641721591,122.8316659304193,Residential
36.770996511987036,-95.89760885154163,421.392340892863,Residential
36.78639667033728,-95.90390616325028,48.62420013753023,Residential
