lat,lon,area_m2,guess
37.1095132221667,-90.18924587492208,102.24485081023845,Residential
37.11130850000376,-90.17678449999869,33.77205138451468,Residential
37.11296651557956,-90.1789103323256,54.76914766860075,Residential
37.123825999970656,-90.18235950000849,163.83640745988305,Residential
37.11663015159535,-90.17944021275052,49.368270881971924,Residential
37.111863500056934,-90.17703249998075,198.5780181095077,Residential
37.119025126431296,-90.18103566415316,44.84399788697606,Residential
37.10381199995489,-90.18118550001329,160.6185551252055,Residential
37.11532200000212,-90.17800099999936,27.736505703244816,Residential
37.12271900001541,-90.18098849996541,151.36354393443375,Residential
37.11340500000659,-90.17928800001226,87.5539616011326,Residential
37.115892999998245,-90.1857805000001,119.9072439295509,Residential
37.11858429970896,-90.1771629327441,59.3128781213254,Residential
37.10352475314155,-90.18102096162507,322.9898261318085,Residential
37.11859400004636,-90.18072149996013,84.41575250693485,Residential
37.115635772576034,-90.18135804091081,185.79259008923955,Residential
37.1108639999373,-90.17665150000585,437.52848399133643,Residential
37.10069474450803,-90.1874300976705,148.887916758753,Residential
37.10656500001257,-90.1916184999956,94.38281896382404,Residential
37.1172895000126,-90.19077199999558,103.2342009054781,Residential
37.10124299999655,-90.18750100000062,120.7306480258077,Residential
37.11851950005122,-90.18009999995678,93.20080529465307,Residential
37.106817500004894,-90.19175499999825,48.432049076589976,Residential
37.11770053139104,-90.17745080986589,131.62939097333657,Residential
37.11280650001237,-90.17909350001321,213.64352640899202,Residential
37.11332620670451,-90.17803588195338,176.4596994579184,Residential
37.09870149999206,-90.18591350000197,139.76044421763268,Residential
37.11186450000349,-90.17746449999795,68.73420846336406,Residential
37.118221999984144,-90.1782905000047,43.42411330657548,Residential
37.1202715000113,-90.17974149999574,169.91885081651571,Residential
37.11719998390044,-90.1900237582901,143.51588786111205,Residential
37.10958700000302,-90.18968200000064,43.64757617793631,Residential
37.11787000003814,-90.17877500001147,155.34673739635926,Residential
37.099575835458516,-90.18934615947411,164.49613592568744,Residential
37.11751800000359,-90.17971699999802,90.55069289321013,Residential
37.1240715000514,-90.19165549999302,215.01272508477362,Residential
37.116027000027366,-90.17675499999073,106.70294709031943,Residential
37.11710233396172,-90.18007568542932,115.80533384345624,Residential
37.120470999996094,-90.180600000001,66.27428306003483,Residential
37.10622050000774,-90.19230649999692,166.86143480139478,Residential
37.11258100001589,-90.17950949998765,165.22352694219376,Residential
37.11737070940096,-90.17725240344173,72.59639764578722,Residential
37.11672399997865,-90.18112400000628,79.96523083415774,Residential
37.099017000029946,-90.18764849996681,150.83766551578245,Residential
37.11799850007673,-90.17857449997435,111.1719577546396,Residential
37.11610750002029,-90.19649199998851,83.933752304785,Residential
37.11839104695897,-90.17728432288332,166.86285649986908,Residential
37.12133899997245,-90.17933999997884,168.30583466505917,Residential
37.116757000027164,-90.18275899999087,62.354893101190406,Residential
37.10090300001421,-90.18720499999493,141.10673140379026,Residential
37.10319549998734,-90.19347999998924,125.49838329974617,Residential
