lat,lon,area_m2,guess
37.077407000009195,-84.44279899998452,221.78426868510797,Residential
37.07146357653272,-84.4469303327652,309.8527782786721,Residential
37.08954513907925,-84.43282249902273,46.82477525162931,Residential
37.092806000021326,-84.43381499998934,151.9890506991425,Residential
37.07949550000812,-84.44203449999792,113.12933443993549,Residential
37.07375150000484,-84.44417699999926,41.80215918998121,Residential
37.09360383746837,-84.43159151518375,126.60805575815961,Residential
37.08237319203358,-84.44648355995444,209.48101402103987,Residential
37.07920883254943,-84.4338195037955,300.99985494186836,Residential
37.08759549995086,-84.43118399994653,116.6681108573984,Residential
37.0778090000059,-84.42826599997434,325.3852268235789,Residential
37.091983000010664,-84.43084999999131,256.56200033654727,Residential
37.07395460418532,-84.44932592860087,154.38972917737914,Residential
37.08077250000558,-84.4325379999996,63.07108702027037,Residential
37.08832172706893,-84.4328972881422,261.4987352317962,Residential
37.09564452681982,-84.44084969243418,165.68608175938047,Residential
37.08660100000867,-84.44820549998188,146.10310591146498,Residential
37.08586899997271,-84.43101349998797,201.59279671593882,Residential
37.09252375686613,-84.43234638924726,233.6832103307826,Residential
37.07241050000163,-84.43788699997776,110.53306488757852,Residential
37.08050700000871,-84.44579049998059,149.1075984794157,Residential
37.07292097976169,-84.43731202066915,82.67853072416766,Residential
37.073891830316484,-84.44347108465925,122.34446317630729,Residential
37.08064549999307,-84.44475099997608,167.64395872807464,Residential
37.09262550000354,-84.4316669999977,63.667026187001085,Residential
37.09373331818776,-84.43199138389417,154.06905097989343,Residential
37.072728500024056,-84.43731650001996,184.62574967377392,Residential
37.07230099668261,-84.43778583269186,40.23222978312547,Residential
37.092696746667116,-84.43145391563546,129.49158606821473,Residential
37.091395827885705,-84.43985815566887,108.25238065591105,Residential
37.07921773136915,-84.44177941519698,266.36400578114444,Residential
37.07133079864268,-84.44602103658225,292.2983731891129,Residential
37.07429996691445,-84.4497231946136,132.54301394620975,Residential
37.091436644826494,-84.43934052087032,153.07623893261353,Residential
37.096286000005726,-84.44022199997613,98.43415799558113,Residential
37.07361350004681,-84.44209699997701,174.15749839227206,Residential
37.07983800003607,-84.44560500001263,214.9506348238005,Residential
37.08906353541563,-84.43320083623455,114.08553511408175,Residential
37.07151217324137,-84.44601434158193,33.217388137919194,Residential
37.096057500013615,-84.44023849999238,170.16978961885025,Residential
37.07614521666418,-84.44269653514057,276.42880992998295,Residential
37.07344750001672,-84.44510899999915,117.57616312461671,Residential
37.077318791791896,-84.43934756110954,203.59589745913075,Residential
37.078226948171874,-84.44161288343726,200.23067864103535,Residential
37.080408000005846,-84.4456669999939,53.18236937546356,Residential
37.08618963184291,-84.44837360648881,136.47725672210495,Residential
37.07581279589155,-84.43736416170688,220.32659210469131,Residential
37.09362593978444,-84.43182167650949,75.06987200067351,Residential
37.07381779163019,-84.44408544778702,185.20671187824396,Residential
