lat,lon,area_m2,guess
35.80700950000966,-100.2100420000005,75.57643803887859,Residential
35.788081416824774,-100.21723526304535,44.93054658117566,Residential
35.78996625863101,-100.22119121565137,388.11474782450676,Residential
35.799365000003974,-100.2205160000002,37.53135305972128,Residential
35.80540429481631,-100.21547608604655,62.05125684573538,Residential
35.807134500015785,-100.2099385000008,111.9110852323919,Residential
35.79164300002418,-100.22795350000122,94.78007746724646,Residential
35.79230968259435,-100.22788518337062,93.07500166012268,Residential
35.81444550000466,-100.22840400000031,197.28422912292356,Residential
35.80706150000524,-100.2103780000003,112.36226311893938,Residential
35.81400030615415,-100.22819328194836,177.07957112155637,Residential
35.8068218825554,-100.20986982161084,213.35855014903944,Residential
35.80600012301966,-100.21215847505229,98.06525294124643,Residential
