lat,lon,area_m2,guess
38.122217999998604,-99.70712999999998,63.72626104041798,Residential
38.12318400000546,-99.70961100000015,22.759097913339833,Residential
38.119524580750024,-99.71423198746378,244.02581180830776,Residential
38.120280499999154,-99.7142475,82.31539319233323,Residential
38.12566243368454,-99.71477621133917,367.4455482648261,Residential
38.12008050001588,-99.71690600000045,124.01333411415389,Residential
38.10334599997719,-99.76304599999942,155.46708587635408,Residential
38.12270400000018,-99.71401850000004,74.44421744288377,Residential
38.12300300001238,-99.71407750000036,157.73863005666752,Residential
38.12602450001507,-99.71548150000044,146.22670282416937,Residential
38.05816100001188,-99.71832099999968,225.86326931706748,Residential
38.102774000016254,-99.76396750000046,83.8439311825106,Residential
38.12486249839508,-99.70970430725211,300.2674247451817,Residential
38.12441188980105,-99.71289677563864,161.33416998238172,Residential
38.124350499998044,-99.71377700000103,26.795042653382097,Residential
38.12189900006262,-99.71560350000169,311.02743957084215,Residential
38.12297376962465,-99.70994135232901,145.84344670464145,Residential
38.126910000007115,-99.71087500000023,253.83882038971097,Residential
38.11982499999784,-99.71405449999996,35.05452933865877,Residential
38.07561814673777,-99.72544993471934,221.34366078805914,Residential
38.1086120000105,-99.77213100000034,184.44648025229702,Residential
38.09157650001874,-99.77312450000056,80.42195231978793,Residential
38.09151400013378,-99.77269900000468,250.09153044141533,Residential
38.09749650000431,-99.78769350000069,54.301402445751314,Residential
38.12177400001342,-99.70599550000036,51.78274422576969,Residential
38.12590029514661,-99.7090162541068,419.8899352815457,Residential
38.12075323473222,-99.71212600383329,260.52258164926076,Residential
38.12076299998179,-99.71291999999958,160.71963002912415,Residential
38.12478224944602,-99.71480620979118,125.17251869817738,Residential
38.12228650002009,-99.71531650000058,217.72194473728823,Residential
38.09280049999971,-99.73410150000001,18.82785002633695,Residential
38.09413999999963,-99.73663200000001,68.6547848645701,Residential
38.11543200001012,-99.73762150000029,38.811530028743434,Residential
38.12143800002427,-99.71081050000065,121.63763460927748,Residential
38.12130000001364,-99.71105200000038,66.17815914554046,Residential
38.122361499995975,-99.71098699999992,73.58859254315871,Residential
38.123056936914246,-99.71117579109956,109.14664162712918,Residential
38.12463399999749,-99.71289949999996,136.4547816878197,Residential
38.120875500022834,-99.71559650000061,166.9930491042726,Residential
38.12274849999086,-99.7155979999998,163.59439794773834,Residential
38.09142400000551,-99.77462150000017,36.391875488740006,Residential
38.116560199037956,-99.696048584541,293.160461756359,Residential
38.122497499942604,-99.71070299999865,268.54046550767464,Residential
38.125654500045556,-99.71292250000121,119.18962001469643,Residential
38.124358500003446,-99.7139430000001,66.73959023968035,Residential
38.11977150000988,-99.71423250000028,126.59130136897164,Residential
38.120017000013526,-99.71475550000038,101.27272052527638,Residential
38.12337200001196,-99.71482400000033,104.26378404706696,Residential
38.12154420498897,-99.71624080151244,340.96177366270877,Residential
38.1335120000111,-99.73519700000031,88.22361108947013,Residential
38.07308700000038,-99.77868900000003,71.9453022882337,Residential
38.09680224546105,-99.7145082305648,148.6144513066442,Residential
38.12336400001154,-99.71205700000031,96.09379923124402,Residential
38.12381738085876,-99.7120529435698,204.77191268553173,Residential
38.12048849997996,-99.71291999999954,165.6807250530979,Residential
38.12036223780943,-99.71394444240728,29.42749939081632,Residential
38.119135999993446,-99.71429999999987,141.23099990185108,Residential
38.121626000019255,-99.71507750000056,223.12198029638552,Residential
38.10306650000762,-99.73451300000022,59.6959892097288,Residential
38.084471000019995,-99.77055900000062,199.68723545281546,Residential
38.105321461446984,-99.71374982375825,209.25433315479302,Residential
38.1218077471991,-99.71405867443727,706.0129149985321,Residential
38.11577249993873,-99.71638799999859,460.1890554509033,Residential
38.12289949998063,-99.71691749999957,208.30531198460216,Residential
38.10188441769723,-99.7335456486154,358.32745234714866,Residential
38.102870307278145,-99.73449840503123,149.765743454616,Residential
38.11577150000942,-99.73654050000027,113.40887796320902,Residential
38.11933849998594,-99.71485199999968,132.57393702792663,Residential
38.12507599998888,-99.71526649999939,127.9244621625326,Residential
38.122977249091534,-99.71655189986267,166.06436097145146,Residential
38.12195500001581,-99.70604400000043,118.03791504769895,Residential
38.1306820000025,-99.70662100000008,36.4108489397504,Residential
38.12230359114125,-99.710021252924,364.1302470146775,Residential
38.12438699999996,-99.71167700000002,84.11008478926546,Residential
38.12500750000026,-99.71341750000005,161.80948656262774,Residential
38.12061267763244,-99.71349925784232,166.4148207081887,Residential
38.12397450002756,-99.71353700000074,146.92121175643965,Residential
38.123337499995735,-99.71428899999994,145.54139591084316,Residential
38.12253041016398,-99.71633424413267,258.86799951069924,Residential
38.13165750001702,-99.71680500000048,87.00001773838248,Residential
38.12349578066439,-99.733822960409,207.40980237156134,Residential
38.07337399999728,-99.75300049999994,43.64165099197127,Residential
38.07233450000886,-99.76658550000026,71.4883277935156,Residential
38.072459000009445,-99.7670955000003,107.9768956189185,Residential
38.092581500048794,-99.77424200000141,123.12715731513444,Residential
38.122985656455796,-99.71142106243796,42.84365064480707,Residential
38.12476325147718,-99.7125841304684,63.36431068083688,Residential
38.12397749999792,-99.71558449999998,83.96474729650743,Residential
38.09484250007524,-99.7587720000467,180.93825362541673,Residential
38.12297249998554,-99.71213299999967,103.93358050300877,Residential
38.12606549999289,-99.71365499999986,174.86886367332048,Residential
38.12036800013703,-99.71680000000367,426.487487025217,Residential
38.102488999999075,-99.7631040000015,14.087543263360521,Residential
38.072624740770834,-99.76657287961686,138.37242475212236,Residential
38.1243955000212,-99.71343350000059,171.90636943032263,Residential
38.12362950001263,-99.71480650000035,107.93014856189518,Residential
