lat,lon,area_m2,guess
36.04763849999893,-97.317279,126.45185704799304,Residential
36.05722500008136,-97.33028799999076,400.43605884880265,Residential
36.043736000010725,-97.31490149999925,86.07156653244344,Residential
36.03287483933083,-97.3340185327433,19.870877376280113,Residential
36.04204920859933,-97.34115918322107,50.4335162942834,Residential
36.04784149998474,-97.31517599999106,71.9425293082695,Residential
36.043958499999285,-97.31381950000002,35.898067576896,Residential
36.0496245000121,-97.31361849999915,116.40308037235775,Residential
36.0491699617369,-97.31559720685966,100.11008272563687,Residential
36.04425321617832,-97.31363039818332,65.10312830840584,Residential
36.045220499992666,-97.34128500000043,89.66713240530993,Residential
36.04891039381455,-97.31589442429413,122.3015906815799,Residential
36.04510350001087,-97.34057999999928,45.083561598277505,Residential
36.04828999998853,-97.31588600000069,98.76168767498312,Residential
36.044799500002235,-97.34089899999981,88.96787960045206,Residential
36.04727750002018,-97.3169509999986,151.0032244886161,Residential
