lat,lon,area_m2,guess
39.3254165918735,-83.92908385944993,110.60709388837307,Residential
39.30987283790894,-83.92854500852296,132.0005038536745,Residential
39.32036354385486,-83.9392616462611,103.3607948201513,Residential
39.31921949999766,-83.94279099996731,232.52521097740612,Residential
39.313665010174326,-83.9282048705376,320.7533378384326,Residential
39.31070416907021,-83.92944250983535,140.39017271433372,Residential
39.317057500008396,-83.93607849996596,162.19369833224832,Residential
39.31927956229155,-83.9422454493816,173.60408916366126,Residential
39.324240335445886,-83.92373351999638,199.56285111539938,Residential
39.313328895132315,-83.93100040435178,187.2575698229381,Residential
39.327429692641616,-83.91578377773718,82.92766357270631,Residential
39.31725566335114,-83.93664655339296,370.24826513011436,Residential
39.31832400000265,-83.94915200000425,161.76017811383596,Residential
39.3269866576489,-83.92125711302899,621.8533606804262,Residential
39.32381934280851,-83.92381262637916,260.79579634956394,Residential
39.32092500001234,-83.93117099999124,154.17178603650058,Residential
39.32523487004273,-83.9295692283264,642.0761155682601,Residential
39.306769761276804,-83.93161112807272,40.72533515696785,Residential
39.326118896856826,-83.94626902362398,466.77207168967493,Residential
39.31718442559107,-83.94639148294922,170.41010392398942,Residential
39.31742992083247,-83.93907974944082,162.15023370229017,Residential
39.31779371749288,-83.93914228995426,96.71422813789927,Residential
39.32401216702878,-83.92371156856328,148.6120171114669,Residential
39.317493499997596,-83.9477709999998,157.0373774082143,Residential
39.31866750003402,-83.94943449997804,356.9786771848516,Residential
39.32519933560844,-83.92921097472491,328.29759468022235,Residential
39.31303350001582,-83.93036300001347,110.09373341351782,Residential
39.318050592554364,-83.93947261210664,139.9179989161172,Residential
39.32499243199012,-83.92915067187238,159.45325553981448,Residential
39.3253978436615,-83.9229578073926,87.6780512294207,Residential
39.326431500003935,-83.9218064999929,62.217075031821764,Residential
39.31050682864289,-83.92823913367704,172.07498172851757,Residential
39.307736166624885,-83.92838033205028,127.09314172850983,Residential
39.309032000019485,-83.92850949991238,328.71904835903547,Residential
39.314068630384064,-83.93312388707064,312.461214497293,Residential
39.31707935768276,-83.93504364032482,47.309241070050064,Residential
39.317471583182794,-83.94070827238325,188.67648212436018,Residential
39.32048850001415,-83.93898450001655,81.60977949626722,Residential
39.31825616647548,-83.93965150194212,46.679024441587714,Residential
39.31383150000742,-83.93381750000955,38.06292505521961,Residential
39.326612999996115,-83.92108199988486,375.7556903572793,Residential
39.31334888927034,-83.92811598662591,176.34575995170766,Residential
39.3206954542769,-83.93084195640034,523.7152802444009,Residential
39.318732716734374,-83.94617560246613,92.41181596948208,Residential
39.30864299999779,-83.92820899998978,141.4177813781265,Residential
39.32003446410984,-83.93872943114714,190.90970094602972,Residential
39.31768048415712,-83.94719152392759,233.85599923364373,Residential
39.3173620000121,-83.93898700001505,51.19176757806811,Residential
39.31750600000195,-83.94690099999858,60.023450093180934,Residential
39.32686533354675,-83.92171947167972,455.3334620851239,Residential
39.309200000025285,-83.92929600003482,161.0822949341505,Residential
39.32525800000759,-83.92848949999033,104.51076332029274,Residential
39.321401000002176,-83.93252500000138,47.86015352064391,Residential
39.32627650008567,-83.946453000042,642.2561564085105,Residential
39.317853768306314,-83.94822711726802,70.14280063492059,Residential
39.314664590988244,-83.93236238546008,240.63689611921833,Residential
39.3076419930679,-83.92617516999583,130.09184325620294,Residential
39.30792766720018,-83.92518556065279,153.32984386805444,Residential
39.30688400000514,-83.93129499999621,61.87338708522161,Residential
39.32100775248186,-83.9320574780617,126.5862062767508,Residential
39.31389050001543,-83.93345299994324,263.38934859967117,Residential
39.320905855927286,-83.93156373878175,328.38967998342395,Residential
39.31432566800684,-83.93199850453108,199.2350159179548,Residential
39.31756700000215,-83.94026099999397,77.67429580206695,Residential
39.327181500017026,-83.94663200000603,148.2820822647081,Residential
39.31867431357234,-83.94970065152285,121.09977173860682,Residential
39.317984500086254,-83.94975499993147,382.96475199009046,Residential
39.32478300000099,-83.92878250000922,45.206494881729796,Residential
39.31281800000357,-83.9299639999863,57.32085585009063,Residential
39.32633699999695,-83.92156049995943,186.99075096359917,Residential
39.30762243962868,-83.9278745124295,326.86718104113305,Residential
39.32783243934954,-83.94737670132018,63.56779839703192,Residential
39.31096738380253,-83.92948252331657,180.50939961404404,Residential
39.32059133704287,-83.93157625237119,71.4275496704221,Residential
39.31774950009038,-83.94850699992458,288.1288940175888,Residential
39.30895283831964,-83.9293704438696,168.65728195443438,Residential
39.32064069479861,-83.93952831802287,129.57290837296136,Residential
39.31271967567295,-83.93028265238975,256.9314997706202,Residential
39.31903377401564,-83.94290459063266,75.7969457185116,Residential
39.32050449997159,-83.93110699968527,322.664131796813,Residential
39.30972716448896,-83.92850602462822,58.590574554717584,Residential
39.32038298513355,-83.93885966864545,93.84398391860827,Residential
39.31749900001684,-83.93915500002946,62.11993583975656,Residential
39.32783565971476,-83.94640154806707,616.1667807785735,Residential
39.324085144922314,-83.92415065774946,306.58068903582017,Residential
39.31834684579636,-83.93975020261784,46.68392040593685,Residential
39.31040550004252,-83.92890700002145,291.5230923070469,Residential
39.32115850001097,-83.93137999998054,286.78489219767,Residential
39.31215016212764,-83.9319359016734,349.33011809275393,Residential
39.321482355613455,-83.93256173201296,35.80532576168066,Residential
39.3276500000372,-83.94716750001176,316.9180996646302,Residential
39.320702666318795,-83.93922496899663,434.55868088110805,Residential
39.325797808386014,-83.94601832983278,500.1875102970268,Residential
39.310323999992285,-83.92782499990797,90.83235492307622,Residential
39.31307182436198,-83.93068597799396,225.44722645747277,Residential
39.32085588397675,-83.93096982999607,312.15317563532244,Residential
