lat,lon,area_m2,guess
37.41878702217563,-82.68903530039091,67.25135982942977,Residential
37.41644400001575,-82.70168399993068,236.9422804955195,Residential
37.40952515932009,-82.69938038830908,99.16614569435559,Residential
37.417624499992854,-82.68752849993261,208.72914023512564,Residential
37.42066449999844,-82.69020999996043,65.02239336411405,Residential
37.41145499995627,-82.70110899999372,168.55471157696263,Residential
37.42445050000776,-82.69602899998739,69.45900946162715,Residential
37.42548850002095,-82.70175349994712,162.71361810638516,Residential
37.419517833776865,-82.70571966813037,77.53396830399147,Residential
37.4160650000076,-82.70049049999493,90.30622824719642,Residential
37.41674150000644,-82.70194949998711,86.76052750259862,Residential
37.41838549998835,-82.70597500002627,171.466833378948,Residential
37.42166602841677,-82.70632416779503,161.1373047858583,Residential
37.41559300002029,-82.68573549996287,166.628447128004,Residential
37.42213646910334,-82.69184304231612,135.56835214035058,Residential
37.40694425602886,-82.70586688185205,72.24695731298955,Residential
37.42221048853844,-82.70603017435762,123.7940701861342,Residential
37.40928632911672,-82.69983776020628,108.01175171434383,Residential
37.410562999982034,-82.70052749989708,319.0730023648945,Residential
37.410961061345816,-82.7014643191559,157.66432819242482,Residential
37.41801063938634,-82.68856291945053,112.7330244190964,Residential
37.40690104176586,-82.69659495045936,143.54130318878723,Residential
37.409971000003715,-82.70007434386208,222.5414008820137,Residential
37.41273499997393,-82.70108950001261,106.11972171061281,Residential
37.41324073074587,-82.70116939487411,71.38484332625113,Residential
37.41998469108403,-82.70592639695477,201.84294452794168,Residential
37.41795517082975,-82.70619597434184,85.76482941181054,Residential
37.404522000022666,-82.69294549998591,150.2051479100289,Residential
37.407396509768766,-82.69732283521505,144.62987834095068,Residential
37.4087504144601,-82.69900104810408,184.52910076592147,Residential
37.425494000008094,-82.70042449999437,122.60959633568511,Residential
37.42493764034802,-82.70437399162739,114.01229172271215,Residential
37.42163549999664,-82.70650300000284,52.823909755678,Residential
37.415000500047654,-82.68423049997136,182.04938586032267,Residential
37.42205333912992,-82.69290266524942,165.79424143816576,Residential
37.407068130428094,-82.69704397686273,60.36144661336131,Residential
37.42227173929915,-82.69335730725476,210.2210571268133,Residential
37.42507201819295,-82.69658318795675,175.1589052811434,Residential
37.42217600000605,-82.70619950000099,49.610581624126816,Residential
37.42568300000266,-82.70247899999289,98.76385531567735,Residential
37.417900500008464,-82.70477399997317,132.66246224574127,Residential
37.41942555205612,-82.68944318026496,80.55913887058561,Residential
37.42344101350589,-82.70548224110975,270.42652375134077,Residential
37.412285775149705,-82.70143145507232,190.4015215294504,Residential
37.41483450000432,-82.70066350000478,79.18976664641542,Residential
37.410653771424045,-82.7022695675813,86.56653199596124,Residential
37.4102894999938,-82.70395050000496,120.79468268604084,Residential
37.419052328195114,-82.68865442223974,130.2712597014165,Residential
37.41844949996936,-82.68811349992164,155.13912028674088,Residential
37.421255555877046,-82.69099919675378,63.10486100736499,Residential
37.421517791190944,-82.6914262575527,172.62667713835805,Residential
37.42198235716937,-82.70614279524872,156.668477169252,Residential
37.422375231665804,-82.69379620030412,126.62899504557423,Residential
37.40721420337142,-82.70589466511049,166.92734137676212,Residential
37.419252668167275,-82.68877883675891,172.9245415846765,Residential
37.40972649239895,-82.6997971629146,227.53888050945065,Residential
37.41917379906455,-82.70563105161298,181.54896612375546,Residential
37.42285788487446,-82.69312145949789,212.38407616124732,Residential
37.417622818472594,-82.6878889397565,112.93047925280439,Residential
37.42025485885437,-82.68975153923061,213.85871210840355,Residential
37.40519256772816,-82.69423784858685,132.04981558329575,Residential
37.41690950000763,-82.68701550001683,112.07460737236407,Residential
37.41660249135218,-82.68699915556667,192.08080047458162,Residential
37.406217500003876,-82.69613299995866,118.93724437309199,Residential
37.420889109445035,-82.70625268277516,196.88076213701652,Residential
37.425062969549614,-82.70624663774996,152.57553500301785,Residential
37.40589283862152,-82.69573394113269,138.9454169470236,Residential
37.41895205850937,-82.70535536127335,105.6010405394091,Residential
37.42560108807251,-82.70199189660964,214.03752706923206,Residential
37.42432814767711,-82.695779384229,136.082462807809,Residential
37.42523500001317,-82.70203299998285,164.7388173684448,Residential
37.40602213993585,-82.69592391902714,40.593225495313646,Residential
37.42479074627708,-82.69606598879757,226.85905813392043,Residential
37.40787566472149,-82.69795170495988,199.74423334858685,Residential
37.40837309742747,-82.69835082064169,165.90935251410497,Residential
37.42526900004192,-82.70235299995782,260.87885499593557,Residential
37.4245660753544,-82.70511442160142,207.58476167636837,Residential
37.42503366667975,-82.70594963634869,178.1291659285058,Residential
37.41456449997026,-82.70086450005553,237.43560756001614,Residential
37.41899100000863,-82.6888385000047,48.21301094070439,Residential
37.40763294328236,-82.69757422102057,113.4515898670593,Residential
37.41546868271107,-82.70048949096109,136.45761303667632,Residential
37.405239000006276,-82.69450849993254,160.6606588981709,Residential
37.41174349998162,-82.7000220000087,100.54203289999033,Residential
37.4105397964929,-82.70111615569067,152.20448390795318,Residential
37.41107450003667,-82.70191900001981,151.5567113014038,Residential
37.410393500017136,-82.7036675000041,114.48114973651052,Residential
37.4162512366692,-82.70052632007642,157.4361737983175,Residential
37.41343850001215,-82.70107949999014,132.4674789631411,Residential
37.42519064396858,-82.70383788811216,311.6531085575606,Residential
37.42182768744962,-82.70612438575114,142.3496832996011,Residential
37.41147286017098,-82.70002919449989,271.82620732047127,Residential
37.411264500002474,-82.70176900000529,61.61662399163295,Residential
37.42571113195181,-82.70218188224759,131.6681126640448,Residential
37.404504000008316,-82.69238400000077,53.72019488298659,Residential
37.425474500064475,-82.70092200000157,98.72379364437901,Residential
