lat,lon,area_m2,guess
36.64431650001137,-91.572650999982,100.83032403754274,Residential
36.64717100001365,-91.57525199999344,252.1898006858708,Residential
36.63375950000715,-91.56585599999782,65.68688546099,Residential
36.64998400000296,-91.57368500000143,59.737795768540366,Residential
36.633766999996716,-91.5653280000006,101.77872817702061,Residential
36.63574900001062,-91.59239649999687,64.55735035225067,Residential
36.647570500076796,-91.57482549998596,691.9655750291436,Residential
36.62824652505802,-91.57606366528964,128.9429842143041,Residential
36.63247000001488,-91.5840079999956,83.28859147622825,Residential
36.64532649999473,-91.57273050000104,131.56181145497985,Residential
36.62826399999503,-91.57641600000315,40.544656453258824,Residential
36.646771499993754,-91.57518400000227,224.77690289402494,Residential
36.62875395785559,-91.57573726567325,112.47984600210003,Residential
36.64803996215708,-91.57569115070142,261.88918842742004,Residential
36.64823400000338,-91.57587599999933,38.349087361928355,Residential
36.645957999995105,-91.57304750000088,152.1592377508219,Residential
36.64891389225315,-91.57570807489208,383.8885152407306,Residential
36.628608580213,-91.57686023410413,114.16904103259397,Residential
36.63580450000745,-91.59371400000016,50.65323006223886,Residential
36.646993720545886,-91.5757512594098,654.3707742582598,Residential
36.63591691412419,-91.56488979664914,79.18919115122353,Residential
36.63588699999338,-91.59423499998489,213.09787654904534,Residential
36.63354477392712,-91.5655685536411,85.47246371969217,Residential
36.64416800001568,-91.57285900000751,109.42094443918613,Residential
36.64986169743518,-91.57319242658397,56.14467747723035,Residential
