lat,lon,area_m2,guess
39.142811500006,-96.18546899999934,77.7928391951398,Residential
39.14270300006587,-96.18619049999334,162.9040937778896,Residential
39.14294752542173,-96.18639136844004,348.6261526656415,Residential
39.14479981188135,-96.17440774614553,271.9439776302732,Residential
39.13211350000389,-96.18591299999886,69.55335220545908,Residential
39.128058999997904,-96.19333850000463,93.25467707198291,Residential
39.130481609226905,-96.17140120833865,340.2057804376281,Residential
39.13217100003832,-96.18549049999608,172.64901152951492,Residential
39.13294350001017,-96.18608549999803,289.8902611807077,Residential
39.14282850000233,-96.18592499999961,181.17075015805227,Residential
39.14330721122319,-96.18719245687745,118.96918244230281,Residential
39.14517694264524,-96.17269333079646,228.24539956514172,Residential
39.13105986898331,-96.17061686072894,463.76726763759734,Residential
39.1427350000305,-96.18735150000069,133.77475404974263,Residential
39.127836000002276,-96.19349799999969,101.43925672593032,Residential
39.14330200011238,-96.18616349998871,144.46308638640824,Residential
39.14317399999162,-96.18595850000077,48.00079475755073,Residential
39.132765000028584,-96.18562149999708,112.21034226640312,Residential
39.13185850001768,-96.18596049999823,199.439489159878,Residential
39.14487300000433,-96.17244449999997,35.24633682766913,Residential
39.14588000008949,-96.17711299998433,302.01792222357545,Residential
39.13277581469198,-96.1936700485595,246.54934962716723,Residential
39.131498999966155,-96.18604449999924,349.78687810773033,Residential
39.13231050000826,-96.18617949999906,154.59989013758863,Residential
39.12759500000811,-96.19304499999909,147.31803236147584,Residential
39.1281382886866,-96.19358377430324,132.75422327827008,Residential
39.132071999998686,-96.18633950000006,78.6497621341777,Residential
39.14290455855127,-96.18536757581259,142.86013534027754,Residential
39.132451576467666,-96.19392874982323,492.9521219402298,Residential
39.130497000006706,-96.17067699999929,60.747455009587455,Residential
