lat,lon,area_m2,guess
36.74942200007108,-97.02831249999649,279.30897327661995,Residential
36.740563249478825,-97.01568488068749,457.2173901728623,Residential
36.735281148718265,-97.04561546113477,336.39168399934846,Residential
36.73271134646502,-97.04768306821406,286.93724629389595,Residential
36.736941465656066,-97.04896076636786,310.65901355204335,Residential
36.73800443500661,-97.01869111330018,282.305515951648,Residential
36.733165313289575,-97.04539387656419,290.74719996784813,Residential
36.73489850005662,-97.0460419999247,338.7075740085067,Residential
36.73414910466107,-97.04616166025578,242.56779657441143,Residential
36.73555721941578,-97.04644913271645,321.4239018942318,Residential
36.73559252181782,-97.04701206480672,318.50467493069215,Residential
36.73476899999926,-97.04840600008976,315.00899713640854,Residential
36.738740743990554,-97.02300339874381,22.880104953484324,Residential
36.72500880672766,-97.03309441410097,443.18145429836676,Residential
36.72494904332706,-97.0381096768062,383.97030308932585,Residential
36.7336194108253,-97.04447009815044,445.78501195171367,Residential
36.73443356826347,-97.04617719444933,240.21785717133554,Residential
36.73460505819188,-97.04970416246096,279.600291338066,Residential
36.73589369217862,-97.05043894136881,367.8019642487578,Residential
36.724968170720835,-97.03222570881755,356.2704571720668,Residential
36.72860999999396,-97.0451055000097,331.4990998857219,Residential
36.73558557185508,-97.04672860533967,280.74218089928684,Residential
36.73713341199044,-97.04738484943367,290.79641517492894,Residential
36.73711971021687,-97.04794854280323,307.6553128535807,Residential
36.735239500006095,-97.01573999999948,86.13305721366989,Residential
36.73770200000395,-97.05089699999968,51.14159581588809,Residential
36.73472217132019,-97.04580561542402,359.51769074446213,Residential
36.73500211446985,-97.04634434091145,323.3391846277145,Residential
36.7394205578514,-97.0497263941949,250.45968510042786,Residential
36.736400080431395,-97.050161859464,276.080221198318,Residential
36.73797740880571,-97.02556252859604,176.1043502981243,Residential
36.725340005336875,-97.03582076309259,384.350679852157,Residential
36.72750031642478,-97.03598228381306,436.97577962509394,Residential
36.727704212750126,-97.04517509210115,321.74407967627,Residential
36.729650000036536,-97.0456724998967,307.03116535464824,Residential
36.72924450003801,-97.04603099997486,364.76175850206204,Residential
36.73361188009676,-97.04587172766445,329.9957780926026,Residential
36.728862998984816,-97.04638140355779,272.07339431756117,Residential
36.734976559400934,-97.04977779581719,396.0791615913428,Residential
36.735079827496875,-97.01664447407582,200.61892883903977,Residential
36.73519051815482,-97.01671915580883,116.8148452581081,Residential
36.74123999999959,-97.01723799999999,65.01596330372799,Residential
36.725627290859336,-97.03350314747537,347.90555993242384,Residential
36.72710615838687,-97.0347403927361,318.3887573450937,Residential
36.72677383185994,-97.03475679405844,445.3765251629279,Residential
36.72425499990954,-97.03512664371114,605.0097212991232,Residential
36.745249280018804,-97.04238009986753,601.374891307508,Residential
36.733101500025185,-97.04565999999669,352.61180126817106,Residential
36.72876502958893,-97.04573771043061,338.55100087320756,Residential
36.7375850000297,-97.04653949997801,226.8576848036283,Residential
36.73927650001296,-97.04990599999898,92.88560529522036,Residential
36.7284519999891,-97.0208230000007,140.75845836033488,Residential
36.72467051181831,-97.035824653368,677.965497516165,Residential
36.729835000051516,-97.04595649996895,419.8113728457832,Residential
36.736998234583716,-97.04640196005337,294.0678211206893,Residential
36.736469790574205,-97.0479671891027,258.88914038406267,Residential
36.737138761077304,-97.04838314711652,304.43401596359087,Residential
36.73714200000117,-97.0489419999997,321.08478995522313,Residential
36.727153519644745,-97.02412218628369,164.29323296202227,Residential
36.73653254360882,-97.02868364505053,220.29751345434516,Residential
36.72434219699236,-97.03468941008055,545.2041341016813,Residential
36.73809240101367,-97.04633399043622,356.6030196577628,Residential
36.74256152437294,-97.04966652856439,287.08394437755,Residential
36.73666700001647,-97.05004149999871,125.71492923489048,Residential
36.737184000004454,-97.05021449999963,85.33571605151886,Residential
36.73625519949454,-97.01578793727884,504.6496732596742,Residential
36.7255595000819,-97.03311399997244,465.7944631207122,Residential
36.72620326900768,-97.03646498637136,354.25623006789147,Residential
36.74110000000469,-97.04301449999964,25.272514708579074,Residential
36.737579345235325,-97.04755491148326,293.2923185528821,Residential
36.739936000014794,-97.04965799999886,82.33965315281002,Residential
36.741116383742565,-97.01732599363562,224.99429303751867,Residential
36.7405186024894,-97.02560871127675,447.7640303993839,Residential
36.73646619047857,-97.02566110875343,855.2391924790272,Residential
36.72447242811465,-97.03771912385916,303.1377766868296,Residential
36.73261550000807,-97.04465149989558,375.86748519243304,Residential
36.73811120218094,-97.04682326961789,275.5395868585069,Residential
36.73000712248034,-97.04700758820994,332.08249632578446,Residential
36.73226444364147,-97.04729871394161,389.73990101579875,Residential
36.72856400000759,-97.0206659999994,56.62051112241115,Residential
36.725108315440146,-97.02826987472255,26.586491790169386,Residential
36.72554250005527,-97.03268449996828,294.7882134937481,Residential
36.727680964860475,-97.03502740581445,349.8636249448843,Residential
36.7281426391854,-97.03544683694268,789.5847346795869,Residential
36.728285500010855,-97.04381849999896,101.05704402845994,Residential
36.73810701717472,-97.04707695492698,318.6827357115982,Residential
36.733039529453805,-97.047011804605,337.06995400745166,Residential
36.73765532268731,-97.01728249359198,429.1201087584831,Residential
36.7363015000072,-97.0153739999994,83.2575414613103,Residential
36.74042699999693,-97.02488150000829,251.06581792566087,Residential
36.746057878424345,-97.03330285132375,335.5505923264747,Residential
36.736474198703284,-97.04699503951149,292.5037042745023,Residential
36.73691199998489,-97.04791600000097,190.8517043165291,Residential
36.73529901671538,-97.04792004889279,335.7914386390203,Residential
36.73558950088055,-97.04811901987199,202.76358480079494,Residential
36.743023067677505,-97.04964018754298,193.9186498788826,Residential
