lat,lon,area_m2,guess
37.91257349999955,-99.09277050000001,95.58640828108065,Residential
37.91543100001788,-99.09642350000007,174.70357525590163,Residential
37.91542800000153,-99.097126,29.022991749639935,Residential
37.9035485000264,-99.07685300000009,157.9935309083568,Residential
37.91425550000209,-99.07620100000001,36.1817582850454,Residential
37.91424750000285,-99.07684200000001,158.1269818153404,Residential
37.91513900410248,-99.09687231623917,71.32896327370493,Residential
37.903781500014354,-99.07632850000005,75.38758982084332,Residential
37.90659800000537,-99.08997950000001,30.02126651671179,Residential
37.91523199999734,-99.09698800000001,99.24016678010044,Residential
37.90351250000649,-99.07670100000003,46.76017706024422,Residential
37.912233000028486,-99.09256750000011,188.2283504478487,Residential
