lat,lon,area_m2,guess
37.35131790343053,-96.91907564075618,166.18814069541634,Residential
37.343188500028624,-96.91655600004576,189.68161952952602,Residential
37.351738011726376,-96.91819635981307,114.64961362922494,Residential
37.346299917366295,-96.91866024301197,78.46763756404238,Residential
37.35146900000436,-96.92038749999965,31.801827732997868,Residential
37.35097400004394,-96.91763949999645,207.98222347771525,Residential
37.350812999972895,-96.92031250000186,235.59517338449285,Residential
37.35767525047319,-96.93226884324159,158.25722681249832,Residential
37.351239048279886,-96.92179797586988,196.7704679749045,Residential
37.35412468192991,-96.91514787195352,198.4602778400555,Residential
37.353950023544705,-96.92494551417181,329.80652056206463,Residential
37.34985250000499,-96.91951299999957,78.74910806177604,Residential
37.35036150000853,-96.92312349999932,39.91503097895782,Residential
37.35303250000851,-96.91760449999927,100.38927880341446,Residential
37.3512544999997,-96.91779499999998,48.87317815609487,Residential
37.34619943739131,-96.90339575203151,330.7654219523598,Residential
37.349409000002495,-96.91855449999974,98.90905931846007,Residential
37.34631319603133,-96.90272747988918,144.9345073153579,Residential
37.34993800006236,-96.91969399999503,218.19218222148345,Residential
37.350343000000755,-96.92295749999988,91.51254443671598,Residential
37.349942235200004,-96.91899608946542,184.6393983590547,Residential
37.35982633683514,-96.92496899786512,218.2317194266767,Residential
37.35151149999439,-96.92015050000036,102.90847405879886,Residential
37.35266950002709,-96.91489849999785,77.18296786709959,Residential
37.36076249999439,-96.92498650000029,170.52251709378555,Residential
37.349568104016804,-96.91812179668459,44.37034191677609,Residential
37.350972000012725,-96.91946499999894,142.62741453322582,Residential
37.353254691824006,-96.92184187019784,111.82974370319245,Residential
37.35412929835658,-96.92525895700857,155.5613311844762,Residential
37.353319500003515,-96.91711549999971,48.154044585884485,Residential
37.351286503970165,-96.92026664508803,297.95351320100735,Residential
37.35221950002268,-96.91586699999814,150.5316504707297,Residential
37.351433613040015,-96.92083649715796,251.62672350174563,Residential
37.35153246722784,-96.92215075934797,25.37551993424556,Residential
37.35463850000975,-96.91533299999921,62.775279297191766,Residential
37.35180177795712,-96.92149450402812,240.71025166397715,Residential
37.35721900000456,-96.93254299999957,131.32623241801124,Residential
37.353033000040995,-96.91583949999567,167.60087068460354,Residential
37.350961367578755,-96.9172585711433,89.56515468768518,Residential
37.35012582405516,-96.92275016201503,138.29191962808798,Residential
37.35315749998941,-96.92215100000071,141.42334822108947,Residential
37.354622837641415,-96.91569195748625,189.3681461210728,Residential
37.3601300000701,-96.92443249999444,161.5469902599241,Residential
37.343731663690235,-96.92319573693834,219.65015435304505,Residential
37.352734500013106,-96.92286599999892,121.4819034420241,Residential
37.35302450002212,-96.91513999999816,195.07558780577656,Residential
37.35129300006881,-96.91963399999446,282.26416938096776,Residential
37.35170750000452,-96.9203234999996,83.63441948698565,Residential
37.35182200000785,-96.91900499999933,107.30374869026568,Residential
37.353265500014636,-96.92147649999879,125.7586996239178,Residential
37.34381350000885,-96.9236194999925,113.7562527756078,Residential
37.35289100000223,-96.9229814999998,40.19887935704571,Residential
