lat,lon,area_m2,guess
42.74160350010876,-87.9650254999676,369.970258748413,Residential
42.75025202000982,-87.98236734625102,180.50638657502697,Residential
42.75435820395049,-87.9837429824623,196.03444472637665,Residential
42.732131033625116,-87.971998413128,292.73044510132456,Residential
42.74930250000171,-87.97621799999935,23.76186235039412,Residential
42.74561250003274,-87.98558899999006,194.09602763160314,Residential
42.753661118665626,-87.98816124153451,221.1369877880601,Residential
42.74172474550218,-87.99601662710566,96.44794715561578,Residential
42.733908500010756,-87.98673399999619,184.83187523916354,Residential
42.732415999986905,-87.9893030000064,144.19927427534822,Residential
42.74153199999822,-87.99494349999993,75.0913186292078,Residential
42.74171646615541,-87.99638974454443,156.73178006370597,Residential
42.74179750000714,-87.9630689999974,77.20454918723733,Residential
42.74102777709586,-87.964136744642,384.5888895177192,Residential
42.74845140921425,-87.97072465685162,473.72345080359605,Residential
42.74832351097121,-87.9748309159657,348.3091994532071,Residential
42.746447486772425,-87.98071375364077,299.9299078991085,Residential
42.75001642609416,-87.98175932813784,300.19368151574565,Residential
42.73337532379342,-87.98268848685534,167.00366822394676,Residential
42.73217775531396,-87.98919681639416,58.58874311146119,Residential
42.73331959269954,-87.98200562344333,176.42131721974516,Residential
42.75450300001202,-87.987946999994,115.35490718235167,Residential
42.74444000006818,-87.9844664999739,438.3975110157236,Residential
42.74595600000482,-87.98539399999771,78.88038111766436,Residential
42.743388803335094,-87.99450514876202,276.83495923927774,Residential
42.74865175420374,-87.99822888942899,68.41610935614247,Residential
42.729618756757745,-87.97279837725688,80.30107600686028,Residential
42.73351915111261,-87.98145655468517,139.8005097057686,Residential
42.74162949995801,-87.98231100001429,186.3132974518826,Residential
42.751784500008654,-87.9828614999959,154.0944062341908,Residential
42.740626849787596,-87.98419020340282,310.72921557771207,Residential
42.74143249998948,-87.98472649999985,184.02208522732874,Residential
42.74636594114807,-87.97841257175838,432.7748252330626,Residential
42.73266099999397,-87.97896449999975,179.2210969167706,Residential
42.741390747069445,-87.98229293120183,252.48918953134097,Residential
42.751797970425606,-87.98392774405471,245.38010725152287,Residential
42.745833524511575,-87.98518967472808,263.3618401387027,Residential
42.73314457942314,-87.98924175220039,82.34098436379762,Residential
42.74539178842233,-87.978590762156,431.2237699773139,Residential
42.74669241046571,-87.98016449029112,386.3987184012179,Residential
42.73836473815849,-87.9816912995634,277.21851982363245,Residential
42.73868653217589,-87.98414069613854,306.26066448085544,Residential
42.72955175559308,-87.97242738483689,294.87085851231996,Residential
42.72882636471484,-87.97501514965221,264.016128554543,Residential
42.75201153217211,-87.98254225376402,77.96941607823292,Residential
42.74901231188585,-87.98510313764166,156.5940910352894,Residential
42.74264349998262,-87.98266000000082,229.98994543942285,Residential
42.73398775336099,-87.98391331502711,309.0805520265773,Residential
42.7333645000193,-87.98391599999344,140.11956762444268,Residential
42.73113539820746,-87.97062768504281,264.36246874293823,Residential
42.747832505234115,-87.97327713466697,266.22007107872935,Residential
42.73068699999459,-87.97434650003196,129.76225727452422,Residential
42.730389862840354,-87.97822872346778,323.06247589157687,Residential
42.74062050001487,-87.96739599999009,128.73346647908554,Residential
42.75430200002339,-87.97581549999109,204.00352229291573,Residential
42.74270589733167,-87.98956847343842,168.22535069783498,Residential
42.72977953694641,-87.97367825923061,305.33890742689397,Residential
42.731114071530605,-87.97375731288069,455.8443799886331,Residential
42.7337069198908,-87.98371474503197,78.09934961980767,Residential
42.73619580210892,-87.9842183322146,361.46520596422624,Residential
42.73870282553634,-87.96373146434061,619.2704490865326,Residential
42.732470587164784,-87.97172074324295,299.9115619569951,Residential
42.74524067608952,-87.97801000446508,401.42182679463997,Residential
42.74651696727483,-87.97670986058469,376.8735122855026,Residential
42.73272599999892,-87.98037000000313,62.37367655731975,Residential
42.754126999992835,-87.98458500000443,193.67076443474008,Residential
42.752667246571555,-87.9839930429874,250.01169090521213,Residential
42.745872244650435,-87.98576507127476,319.99031481623103,Residential
42.7545280142963,-87.98966844724464,235.21357880584034,Residential
42.733511659811434,-87.97070040754727,332.8524040534543,Residential
42.74766918105857,-87.97478300619112,365.53005019850656,Residential
42.73267571426359,-87.97938339948851,85.22399785940569,Residential
42.741773370633574,-87.98267044722262,154.3657580885033,Residential
42.73958400000239,-87.98370999999864,54.68833810872885,Residential
42.73541049995754,-87.98513800000474,337.6001251460083,Residential
42.74144859058458,-87.9975522561366,232.04505079416344,Residential
42.74101200005509,-87.96455449999365,197.02795611841466,Residential
42.74605759206974,-87.97788517755956,383.30016766642467,Residential
42.738299205801745,-87.96345106316987,368.68507412254394,Residential
42.75135313793115,-87.9829212566841,253.97663174842563,Residential
42.73500404971166,-87.98547374831121,322.5055478495855,Residential
42.74160109042084,-87.98565889159515,434.5544010993054,Residential
42.74344007481906,-87.96509374739253,58.082224741455626,Residential
42.741120755666245,-87.96513492751966,153.13930714540282,Residential
42.73146017028078,-87.97098883748245,69.27697575108286,Residential
42.73097850001361,-87.97423099998686,87.52792954259913,Residential
42.73703444969812,-87.9838277648726,321.4952267495082,Residential
42.73372500005739,-87.98919399999252,222.05288816422473,Residential
42.73156649999615,-87.97100199999974,129.14985550663158,Residential
42.74926343239101,-87.97597984183604,439.72494776665627,Residential
42.73042950007504,-87.97711299997594,246.72493117473616,Residential
42.73347626401441,-87.98650534819423,184.33261652291236,Residential
42.732232041470006,-87.98885925447023,116.18528029003986,Residential
42.7413703337749,-87.96465729857391,109.17697508576693,Residential
42.75348424684148,-87.98240112519218,77.37889285140675,Residential
42.74082670372197,-87.98436960465999,130.50537360172422,Residential
