lat,lon,area_m2,guess
34.97786050001503,-90.8663510000016,121.77350159731519,Residential
34.98039900123989,-90.86702766491915,217.10825912567518,Residential
34.983109260550854,-90.87433609432797,241.6061780653793,Residential
34.983611499841146,-90.87134650004887,497.57786044096525,Residential
34.977191064696115,-90.86642185843061,531.0449149872096,Residential
34.98260505110663,-90.86751279953744,31.118637964755177,Residential
34.987466280360486,-90.87552820189596,307.2198450568574,Residential
34.97686649999073,-90.86605049998528,56.74219674646561,Residential
34.98233900359246,-90.86522829295639,176.84358451494114,Residential
34.97685769890026,-90.87297070038889,396.86818169344656,Residential
34.97729150000745,-90.87079299999729,100.49210818166647,Residential
34.99001000001956,-90.87476499999431,168.2038411518708,Residential
34.99019808634577,-90.87448439250252,201.9448435316181,Residential
34.988574780868376,-90.87553981358406,238.0906129829662,Residential
34.983569499967004,-90.8772595000098,101.68253100208223,Residential
34.98025000006785,-90.86179200004338,291.62430557337603,Residential
34.981279481209036,-90.86349119228227,230.26733537815375,Residential
34.976579499995346,-90.87077400000118,86.18962327259806,Residential
34.97994945439767,-90.8735443182812,71.44654273992002,Residential
34.983616500011166,-90.87490699999594,149.2161724493925,Residential
34.977443468152885,-90.86698867014863,550.3524836043788,Residential
34.97904799998177,-90.87369849993345,382.2561360804709,Residential
34.998278296512744,-90.86397593385585,186.55485033901368,Residential
34.98210403582523,-90.86849327547439,212.15729122114988,Residential
34.980449473971156,-90.87205202199571,385.3960270466847,Residential
34.98951214364372,-90.87433551557078,112.80700780584317,Residential
34.98604663443813,-90.87504325600221,144.9591431502415,Residential
34.97913822250486,-90.87332466044384,249.16524703247575,Residential
34.98208605157641,-90.86802029559588,57.09727487569853,Residential
34.977065763561335,-90.87148248003959,381.9911793285399,Residential
34.98373054046664,-90.87163519881264,308.15116083730703,Residential
34.98357949999034,-90.8744725000025,159.1785842645628,Residential
34.98796135969138,-90.87565527388576,257.87692789135696,Residential
34.978764688513365,-90.86558606913817,173.8653736969809,Residential
34.98381104474192,-90.87557237023104,267.8830088113079,Residential
34.988194725656875,-90.87579253073119,361.96409728686905,Residential
34.983490817534786,-90.87181194800665,165.47960860612864,Residential
34.97705300003718,-90.86595400000405,248.88535338983235,Residential
34.97966682365155,-90.87236498846212,349.1349186722596,Residential
34.9913481206044,-90.87507769514501,317.32064547952336,Residential
34.97751959155355,-90.87046259932639,351.2805591313151,Residential
34.97910392654681,-90.8729584742023,447.32749078736174,Residential
34.98310550000411,-90.87407699999817,158.4512837388648,Residential
34.97831807829518,-90.86734826865309,76.35913949741669,Residential
34.9807885125907,-90.8644135344311,126.90009145323441,Residential
34.979078392095026,-90.8660815113465,304.2294937575439,Residential
34.989484970203726,-90.87487780113999,349.37185358326917,Residential
34.98766700000212,-90.87557699999945,56.56869130687114,Residential
34.98371802436784,-90.87284875649671,259.11887061477313,Residential
34.989149260522964,-90.87558441177748,193.5293165180639,Residential
34.98139105229636,-90.86327430575744,89.9316873111614,Residential
34.977224500080396,-90.86572500001024,607.9193043842308,Residential
34.989536129828764,-90.8736665974057,415.54823593841627,Residential
34.97950841639529,-90.87265855868812,674.733340078118,Residential
34.98223294137853,-90.86825374539177,67.37768764784775,Residential
34.97685619749954,-90.87245657247884,323.3672068798491,Residential
34.983092000005016,-90.87380899999808,97.05715711027567,Residential
34.987151499957285,-90.87550350000811,260.7881077521716,Residential
34.978705500015316,-90.86727099999456,158.46348060249693,Residential
