lat,lon,area_m2,guess
37.03098180485954,-89.76435767705195,571.5683001652037,Residential
37.03898450003856,-89.77922849998626,168.17662067345915,Residential
37.03885499992357,-89.76319050002219,696.0179123791672,Residential
37.04017700000028,-89.76562599999903,219.66894778488916,Residential
37.03937529297698,-89.76562790483618,234.4764823814966,Residential
37.038044769744644,-89.77805336195445,40.4174318124001,Residential
37.03755450000141,-89.77826199999829,47.01268248863556,Residential
37.03092695345753,-89.7637416836378,451.639156115999,Residential
37.02642299996838,-89.7637540000088,217.62412278361606,Residential
37.03985849999152,-89.76569150000248,73.2533693419641,Residential
37.02981863206363,-89.76243901118919,519.3290424661906,Residential
37.03810654241291,-89.76538298922743,354.20865519354993,Residential
37.03748099999504,-89.77781799999978,463.56811109253,Residential
37.03715950008412,-89.76302799997089,298.92512750061826,Residential
37.03987499994047,-89.76551100002244,306.59502214276034,Residential
