lat,lon,area_m2,guess
37.12317400004646,-88.50448450000265,203.36229933068915,Residential
37.12306404531142,-88.47799675028395,112.70279585188203,Residential
37.122763000001115,-88.5205749999992,81.38433672419471,Residential
37.12281602789658,-88.50776573032633,141.65469480616787,Residential
37.122692000001074,-88.51891499999944,32.457338880188864,Residential
37.08229500000802,-88.48243599999809,73.05972880350227,Residential
37.12256350000232,-88.52017449999846,137.4499216492618,Residential
37.12037671094666,-88.5217282044389,468.5823860370264,Residential
37.07435327757431,-88.45481090963699,699.168250332206,Residential
37.121422999989505,-88.5338760000031,159.46085462808162,Residential
37.122668753502644,-88.51917010274457,171.59892723177884,Residential
37.1227564999965,-88.50608050000085,92.29271850985424,Residential
37.12155399567878,-88.5125553376063,170.73024378967122,Residential
37.12290600006206,-88.47838149997536,118.41201038901941,Residential
37.06890716626018,-88.53262644832473,650.590982992531,Residential
37.122088000001874,-88.48997549999882,103.42551473940819,Residential
37.08114080922266,-88.46255185193439,231.653656443959,Residential
37.122241894034694,-88.49582130548704,296.61570640794986,Residential
37.12410250001571,-88.50980749999358,93.7595007578006,Residential
37.12005100001517,-88.52232699999325,217.21925862544092,Residential
37.089769209613834,-88.45505978562333,145.37555742045527,Residential
37.12397300007074,-88.50960549997177,234.63594551723477,Residential
37.08237228725938,-88.46203716594658,154.16652422744548,Residential
37.12104756393632,-88.49571650991845,191.37871687559422,Residential
37.1216392733918,-88.49587795359515,26.037146080361357,Residential
37.062309000013826,-88.51126699998305,85.70614653875128,Residential
37.11996251385562,-88.50054389725925,252.26207904203886,Residential
37.06104055034978,-88.522995259397,139.5276647055276,Residential
37.07711443795289,-88.46416036154284,556.5314507489823,Residential
37.121873000081834,-88.5210004999677,117.97025150587636,Residential
37.06677681578911,-88.52524689237133,898.7963114432314,Residential
37.121602499997685,-88.53386550000072,28.539800646155527,Residential
37.11785806226361,-88.53885024496245,55.138361293854345,Residential
37.12186550003181,-88.52068799998716,151.11246864152582,Residential
37.121848245954446,-88.52928147458883,301.4694728933741,Residential
37.12193967511536,-88.53047033547273,242.08208069673645,Residential
37.122676499998335,-88.51497449999609,48.102880442139266,Residential
37.07685306764294,-88.46586207956041,228.39410226889908,Residential
37.122769055312006,-88.50895575078772,293.1847172377423,Residential
37.12263758263017,-88.52073119320673,160.40295876583906,Residential
37.121947499997326,-88.52982599999966,275.71684148717645,Residential
37.11995650001347,-88.52123399999303,358.1279082415187,Residential
37.12201300005067,-88.51173899997998,79.73697410790149,Residential
37.07852384723736,-88.4547141555629,437.1760730697217,Residential
37.12283550003236,-88.47781449998715,62.37795966772077,Residential
37.081252000002415,-88.53780350000554,52.224832199703826,Residential
37.08562521980544,-88.45426742664006,272.5223000174741,Residential
37.121868499999515,-88.52045499999917,79.80477192250015,Residential
37.12000299999653,-88.50029950000066,127.12543292330967,Residential
